Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t3016,62.1,67.9536,2284.5802086380804,2705.8762370251075,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,3380.7754713948134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.3165410400002,1821.88043292,9607.158498726,0.0,112.09110025599999,0.0,46820.732090000005
t3017,62.1,67.8132,2284.5802086380804,2705.8762370251075,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,3075.4623004158134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.00030372,1821.57172506,10100.242428408,0.0,81.461306733,0.0,46977.107710000004
t3018,62.1,67.62599999999999,2284.5802086380804,2705.8762370251075,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2206.850127266815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.26158236,1821.82678278,9914.726117987999,0.0,42.079863942,0.0,45883.926920000005
t3019,62.1,67.4388,1832.797789801116,2705.8762370251075,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.70531404,1822.25994942,9422.130238902,0.0,12.525068257,0.0,44371.68262999999
t3020,62.1,67.2984,2107.589815688125,2705.8762370251075,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.8346354,1822.3861917000002,9351.977323931998,0.0,0.29740370000000005,0.0,44564.20924000001
t3021,62.1,67.1112,786.9109607531167,2645.745653980105,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.80430972,1822.35658806,9502.737034932,0.0,0.0,0.0,43333.61498
t3022,62.1,66.92399999999999,786.9109607531167,932.024037197537,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2177.6713158005723,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.1541663599999,1822.69811478,9398.274142553999,0.0,0.0,0.0,40067.50597
t3023,62.1,66.78359999999999,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,2919.5198665465778,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.50017648,1824.01207704,9419.699659427999,0.0,0.0,0.0,36422.031610000005
t3024,62.1,66.5964,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2519.6131604645707,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.2155722399998,1826.66282052,9290.820906269999,0.0,0.0,0.0,33655.305089999994
t3025,62.1,66.4092,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,5053.589124126571,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.56250668,1826.0253041400001,9005.521834548,0.0,0.0,0.0,31994.8122
t3026,62.1,66.222,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4268.772476780574,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.13111744,1823.65180512,8786.648780153999,0.0,0.0,0.0,30986.13041
t3027,62.1,66.0816,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3877.034810264571,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.07003768,1823.59217964,8648.40508191,0.0,0.0,0.0,30455.88794
t3028,62.1,65.8944,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4713.2009410385745,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.31350244,1823.82984762,8000.884278396,0.0,0.0,0.0,30644.8272
t3029,62.1,65.7072,786.9109607531167,932.024037197537,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3594.524495630574,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.849956,1823.377338,6810.361929864001,0.0,0.0,0.0,32242.21715
t3030,62.1,65.5668,786.9109607531167,932.024037197537,0.0,3168.0,2294.291511636571,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.8016173600001,1823.33015028,5453.881630218,0.0,0.0,0.0,35591.72794
t3031,62.1,65.3796,786.9109607531167,932.024037197537,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3341.200835815578,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.8283570800002,1823.35625334,4818.2808762899995,0.0,4.596266969,0.0,36655.42642
t3032,62.1,65.1924,1041.91,986.0662131912238,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.8126347999998,1823.3409053999999,4852.103555106,0.0,22.420658948,0.0,37300.7956
t3033,62.1,65.052,1041.91,1847.9414438902284,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.7841663600002,1823.3131147800002,5289.86856654,0.0,37.978405875,0.0,38615.796930000004
t3034,62.1,64.8648,1041.91,2332.2207940112276,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.48014852,1823.01633546,6331.18627998,0.0,57.825329474,0.0,40160.452919999996
t3035,62.1,64.6776,1041.91,2672.1707332822307,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.64348736,1823.1757852800001,7474.001426388,0.0,80.525035135,0.0,41666.0533
t3036,62.1,64.5372,1302.0696953210033,2840.2575682502293,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.4591342400001,1822.99582152,8238.79961226,0.0,87.929855854,0.0,42865.99812000002
t3037,62.1,64.35000000000001,3024.9,2840.2575682502293,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,1667.8492325547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.3433780399998,1822.88282142,7751.21303691,0.0,102.117382825,0.0,44115.01342
t3038,62.1,64.1628,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,3090.7093896230017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0516527599998,1822.5980419799998,7290.33610545,0.0,115.981560187,0.0,45274.73954999999
t3039,62.1,63.97559999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,3755.2184575900037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0123205999998,1822.5596463,7511.767579998,0.0,130.812355512,0.0,46175.24595999999
t3040,62.1,63.83519999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4457.974311135002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.80677428,1822.35899394,7199.409968712,0.0,109.452681933,0.0,46543.737929999996
t3041,62.1,63.648,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4476.858222830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.4853271200002,1823.02139076,6764.343694542,0.0,110.19297474800001,0.0,46129.449609999996
t3042,62.1,63.4608,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4049.091116287006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.6179043200002,1823.15081136,6033.120231258,0.0,69.474296775,0.0,44929.815160000006
t3043,62.1,63.3204,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4012.997857065009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.68002484,1823.21145282,5259.533374637999,0.0,20.739190637,0.0,44071.38230000002
t3044,62.1,63.13319999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4476.858222830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.66029828,1823.19219594,4820.947345746001,0.0,0.4083474,473.8226298039981,44549.92223999999
t3045,62.1,62.946000000000005,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,4451.568301628006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.50093852,1823.03663046,4294.409629392,0.0,0.0,0.0,43523.36150000001
t3046,62.1,62.805600000000005,1728.8711381425387,2957.6800000000003,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.6712653200002,1823.20290186,4494.389984748001,0.0,0.0,0.0,40117.304280000004
t3047,62.1,62.618399999999994,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2018.6652434085377,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.34801936,1820.93497128,4870.939136022001,0.0,0.0,0.0,36278.90916000001
t3048,62.1,62.4312,1041.91,1041.91,0.0,3168.0,1024.66,2889.3200392485337,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0183781599999,1820.61317868,5792.956883982,0.0,0.0,0.0,33659.47507
t3049,62.1,62.244,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2346.593364240535,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.5172363600002,1822.07634978,6966.91695969,0.0,0.0,0.0,32050.3633
t3050,62.1,62.1036,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4521.713610230534,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.3960672399999,1826.83901802,7724.113034579999,0.0,0.0,0.0,31084.48872
t3051,62.1,61.916399999999996,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4154.337078334534,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.1695519999998,1826.617896,7677.842843736,0.0,0.0,0.0,30670.207160000005
t3052,62.1,61.7292,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4771.869783270533,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.99747884,1826.44991982,7305.710998140001,0.0,0.0,0.0,30915.08077
t3053,62.1,61.5888,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3236.8813829345304,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.8458630399998,1826.3019139199998,6833.732710176,0.0,0.0,0.0,32815.36605999999
t3054,62.1,61.4016,1041.91,1041.91,0.0,3168.0,1043.9924484765356,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.33055732,1826.77506786,6341.761746413999,0.0,0.0,0.0,36137.73681000001
t3055,62.1,61.214400000000005,1041.91,1676.9982167335352,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.4275344799998,1826.86973604,5494.88382795,0.0,2.904384867,0.0,37418.363489999996
t3056,62.1,61.074,1041.91,2736.2350344915353,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.30424852,1826.7493854600002,5321.532583692,0.0,10.982577907,0.0,38311.94322000001
t3057,62.1,61.074,1972.2977068095329,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,6030.0,0.0,0.0,0.0,0.0,2208.583389929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.4793910399999,1826.92035792,5556.130417728,0.0,23.827266573000003,0.0,39778.78453
