Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t8611,62.1,16.6608,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,3626.1,0,0,7250.4,0,0,0,0,6069.642934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7599.114588,0,0.001538295,0,37731.37386
t8612,62.1,16.614,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,3626.1,0,0,7250.4,0,0,0,0,3300.424476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10784.75773,0,0.003207112,0,38147.75341
t8613,62.1,16.5672,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2823.813434,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13256.55847,0,0.003039298,0,38458.62735
t8614,62.1,16.5672,0,0,0,3168,0,0,434.0968328,0,0,4179.6,0,0,867.8085601,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15517.34023,0,0.00073372,0,38610.69876
t8615,62.1,16.5204,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,6813.045345,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18130.7908,0,0.002675701,0,38380.12099
t8616,62.1,16.4736,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,5565.537926,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18760.45787,0,0.002097675,0,37762.23326
t8617,62.1,16.4736,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,4824.164305,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18906.73225,0,0.00040555,0,37167.13233
t8618,62.1,16.4268,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,4589.820061,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18802.89855,0,0.001873923,0,36828.90905
t8619,62.1,16.38,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,4733.516722,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18641.30902,0,0.001528972,0,36810.96904
t8620,62.1,16.38,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,867.8085601,0,0,5823.914172,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,17907.74255,0,9.70E-05,0,37167.79859
t8621,62.1,16.3332,0,0,0,3168,0,0,84.76,0,0,2508.127573,0,0,867.8085601,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16890.9133,0,0.001566264,0,37963.22941
t8622,62.1,16.2864,0,0,0,3168,0,0,456.4,0,0,4179.6,0,0,1180.960808,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15788.89807,0,0.004698792,0,39217.43518
t8623,62.1,16.2864,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,1668.862616,0,0,7250.4,0,0,0,0,2675.186877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16257.56118,0,4.73216834,0,41042.48324
t8624,62.1,16.2396,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,1668.862616,0,0,7250.4,0,0,0,0,3936.144337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16587.5192,0,20.22274305,0,42648.8425
t8625,62.1,16.1928,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,1668.862616,0,0,7250.4,0,0,0,0,3348.501206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16451.00836,0,1107.011295,0,43011.43028
t8626,62.1,16.1928,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,1461.670231,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14573.38635,0,3515.554421,0,41928.48901
t8627,62.1,16.146,0,0,0,3168,0,0,456.4,0,0,4179.6,0,0,1211.053418,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,12903.00229,0,3873.39748,0,40234.88439
t8628,62.1,16.0992,0,0,0,3168,0,0,84.76,0,0,2371.442638,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14627.69403,0,3754.394624,0,38635.96123
t8629,62.1,16.0992,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,5532.643737,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15499.00606,0,3652.167734,0,37438.15547
t8630,62.1,16.0524,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,4697.081258,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15434.02652,0,3583.36459,0,36468.76351
t8631,62.1,16.0056,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,4008.414972,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15520.59651,0,3452.240483,0,35735.4963
t8632,62.1,16.0056,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16093.54005,0,2941.783746,0,35446.99213
t8633,62.1,15.9588,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3976.559546,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16612.74511,0,2178.074715,0,35521.57691
t8634,62.1,15.912,0,0,0,3168,0,0,84.76,0,0,2585.219001,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16029.50968,0,390.8774125,16.90133267,36904.75016
t8635,62.1,15.912,0,0,0,3168,0,0,84.76,0,0,2712.910535,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18332.14842,0,9.218377294,0,38936.52007
t8636,62.1,15.8652,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,6197.214945,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,20164.09374,0,2.37764469,0,39117.79027
t8637,62.1,15.8184,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,5438.080671,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,20677.59489,0,0.002023091,0,38869.73472
t8638,62.1,15.8184,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,4343.136942,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,21203.45368,0,0.000538869,0,38300.6483
t8639,62.1,15.7716,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3811.481793,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,20664.15169,0,0.001510326,0,37229.64533
t8640,0,15.7248,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,19510.92817,0,0,0,35860.21571
t8641,0,0,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18300.58369,0,0,0,34634.14643
t8642,0,0,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,17818.78104,0,0,0,34152.34378
t8643,0,15.6312,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,17730.9258,0,0,0,34080.11974
t8644,0,0,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,17706.98522,0,0,0,34040.54796
t8645,0,15.5844,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,17954.32296,0,0,0,34303.4701
t8646,0,15.5376,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18607.71009,0,0,0,34956.81043
t8647,62.1,15.5376,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,3657.424,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18902.71197,0,0.000941623,0,35313.91325
t8648,62.1,15.4908,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,5133.672123,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,18305.9969,0,15.62174932,0,36209.02031
t8649,62.1,15.444,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,186.2855315,0,0,6505.373177,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,16070.99517,0,1268.784392,0,36598.83548
t8650,62.1,15.444,0,0,0,3168,0,0,84.76,0,0,4047.995214,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10895.61969,0,3581.429704,0,36406.81935
t8651,62.1,15.3972,0,0,0,3168,0,0,306.0417452,0,0,4179.6,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10025.00504,0,3788.486654,0,36096.10138
t8652,62.1,15.3504,0,0,0,3168,0,0,222.3458703,0,0,4179.6,0,0,186.2855315,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10069.95854,0,3642.170298,0,35910.99585
t8653,62.1,15.3504,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,1735.699446,0,0,7250.4,0,0,0,0,1941.831206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8031.550523,0,3541.900455,0,35686.18603
t8654,62.1,15.3036,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2084.63264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6542.215728,0,3608.365278,112.711437,35478.36107
t8655,62.1,15.2568,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2291.246257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6235.491515,0,3771.36061,0,35428.48757
t8656,62.1,15.2568,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2655.756538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6071.095408,0,3693.744967,0,35550.9861
t8657,62.1,15.21,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,3538.488536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.93,0,0,0,482.13,0,0,0,0,2520,2460,6062.774347,0,2547.60739,0,35707.31866
t8658,62.1,15.1632,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,3936.144337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,1314.9,0,0,0,0,2520,2460,7327.714157,0,360.734839,726,36981.73492
t8659,62.1,15.1632,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,3936.144337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.6693406,0,0,0,989.097,0,0,0,0,2520,2460,9844.987044,0,0.003710554,726,38719.24302
t8660,62.1,15.1164,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,3157.818874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.69934059,0,0,0,156.327,0,0,0,0,2520,2460,12327.48337,0,0.003617324,0,38624.62699
t8661,62.1,15.0696,0,0,0,3168,0,0,456.4,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,1501.07824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13555.89551,0,0.003402895,0,38056.77914
t8662,62.1,15.0696,0,0,0,3168,0,0,84.76,0,0,3917.011347,0,0,1401.544762,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14730.4602,0,0.003141851,0,37202.46829
t8663,62.1,15.0228,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,7021.957248,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15387.62299,0,0.003477479,0,35836.43852
t8664,62.1,14.976,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,5059.150354,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15759.64785,0,0.003374926,0,34245.60958
t8665,62.1,14.976,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,3846.504455,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15763.53786,0,0.002069706,0,33036.85239
t8666,62.1,14.9292,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,3657.424,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15400.66277,0,0.003580032,0,32484.85156
t8667,62.1,14.8824,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,3657.424,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15002.10831,0,0.003701231,0,32086.25042
t8668,62.1,14.8824,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,3683.209599,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14907.37625,0,0.001939184,0,32017.30219
t8669,62.1,14.8356,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,5283.720036,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13975.50656,0,0.003906337,0,32685.89811
t8670,62.1,14.7888,0,0,0,3168,0,0,84.76,0,0,2122.308,0,0,1401.544762,0,0,6718.810729,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13983.34135,0,0.003645293,0,34128.77653
t8671,62.1,14.7888,0,0,0,3168,0,0,84.76,0,0,3797.863438,0,0,1401.544762,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13775.45805,0,0.001267928,0,36128.03556
t8672,62.1,14.742,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,1555.20577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13461.97151,0,12.78664367,0,37657.79831
t8673,62.1,14.6952,0,0,0,3168,0,0,139.1277134,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2838.172791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,12513.37332,0,531.9462334,0,38565.64765
t8674,62.1,14.6952,0,0,0,3168,0,0,454.7585859,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2838.172791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,11004.11288,0,2400.629241,0,39240.70109
t8675,62.1,14.6484,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,2344.722956,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13061.36852,0,2948.071373,0,39686.79049
t8676,62.1,14.6016,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,1915.325364,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13881.51618,0,2907.486172,0,40036.90856
t8677,62.1,14.6016,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,2550.915897,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13523.91668,0,2632.805924,0,40040.21934
t8678,62.1,14.5548,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,2639.665631,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,13514.22758,0,2490.313723,0,39976.74098
t8679,62.1,14.508,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,1611.001962,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14042.12126,0,2873.101279,0,39858.71175
t8680,62.1,14.508,0,0,0,3168,0,0,84.76,0,0,4079.864438,0,0,1401.544762,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14955.82629,0,2166.752584,0,39756.87532
t8681,62.1,14.4612,0,0,0,3168,0,0,84.76,0,0,4179.6,0,0,2577.090904,0,0,7250.4,0,0,0,0,1400.165243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15114.64202,0,801.8846551,0,39826.05802
t8682,62.1,14.4144,0,0,0,3168,0,0,456.4,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2838.172791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,14193.85243,0,146.4005886,691.7151945,40869.28779
t8683,62.1,14.4144,0,0,0,3168,0,0,586.8,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2838.172791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.597,0,0,0,248.5103298,0,0,0,0,2520,2460,15171.12839,0,9.11761431,726,42206.11891
t8684,62.1,14.3676,0,0,0,3168,0,0,215.16,0,0,4179.6,0,0,2695.278388,0,0,7250.4,0,0,0,0,2838.172791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,15957.11456,0,3.633462113,0,41556.7808
