Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t8035,62.1,18.5796,0,0,0,3168,1237.779224,1310.177331,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,0,0,0,0,0,2520,2460,3785.133105,0,0,726,37749.96926
t8036,62.1,18.5796,0,0,0,3168,591.0314596,1310.177331,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.93,0,0,0,0,0,0,0,0,2520,2460,5452.60254,0,0,0,37804.72093
t8037,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,412.5791081,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6558.183439,0,0,0,37440.37302
t8038,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5614.905122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6896.129285,0,0,0,36332.50488
t8039,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,3535.77699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6858.066227,0,0,0,34215.31369
t8040,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,4179.6,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,7264.669286,0,0,0,32667.17576
t8041,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5325.096633,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,7532.015254,0,0,0,30172.32636
t8042,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,4697.601332,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,7237.578444,0,0,0,29250.39425
t8043,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,4593.874079,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6943.855048,0,0,0,28852.9436
t8044,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5563.382232,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5999.809565,0,0,0,28878.40627
t8045,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2877.646368,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5548.076079,0,0,0,29648.62892
t8046,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,456.4,0,0,4179.6,0,0,2552.223358,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5416.170339,0,0,0,31856.96817
t8047,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6093.983169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5155.523428,0,0,0,35573.01707
t8048,62.1,18.5796,0,0,0,3168,500.6129307,651.5616051,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5034.527488,0,0.8698359,0,36536.17846
t8049,62.1,18.5796,0,0,0,3168,500.6129307,903.2721054,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4597.381274,0,20.10614029,0,36369.97905
t8050,62.1,18.5796,0,0,0,3168,500.6129307,1310.177331,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4171.371862,0,104.8893065,0,36435.65803
t8051,62.1,18.5796,0,0,0,3168,500.6129307,916.5354859,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4359.273495,0,141.3135683,0,36266.34208
t8052,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6408.003278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5050.003731,0,114.8041585,0,35896.32164
t8053,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5781.673328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5260.624806,0,97.88237278,0,35463.69098
t8054,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5552.843238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5336.189791,0,100.3813377,0,35312.92484
t8055,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4973.236827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5697.433234,0,66.7130759,0,35060.89361
t8056,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4608.924624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5986.18879,0,40.39374345,0,34959.01763
t8057,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5303.844298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5762.357978,0,10.71924045,0,35400.43199
t8058,62.1,18.5796,0,0,0,3168,500.6129307,716.2981081,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5520.065058,0,0.9052633,0,37086.48796
t8059,62.1,18.5796,0,0,0,3168,500.6129307,1065.973464,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5767.402216,0,0,0,37682.59521
t8060,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6653.04522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6103.590287,0,0,0,37080.14598
t8061,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5957.751328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6182.640469,0,0,0,36463.90227
t8062,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4403.539701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6787.483165,0,0,0,35514.53334
t8063,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,456.4,0,0,4179.6,0,0,2756.058836,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,7284.798451,0,0,0,33929.43176
t8064,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,3792.626576,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6987.312881,0,0,0,32002.84593
t8065,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2132.537723,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,7044.074313,0,0,0,30399.51851
t8066,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2193.61239,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5965.312407,0,0,0,29381.83127
t8067,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5526.70017,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6050.921807,0,0,0,28892.83645
t8068,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5009.205263,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6460.773284,0,0,0,28785.19302
t8069,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5831.252169,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6173.296614,0,0,0,29319.76326
t8070,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,2702.272066,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5978.75376,0,0,0,29903.9323
t8071,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,84.76,0,0,4048.433564,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6068.694293,0,0,0,31340.03433
t8072,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,456.4,0,0,4179.6,0,0,2783.522448,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6286.357681,0,0.1939184,0,32958.64852
t8073,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4397.986647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5953.817137,0,7.100452738,0,34682.41471
t8074,62.1,18.5796,0,0,0,3168,500.6129307,529.8939426,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6402.981226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5506.193934,0,17.94123714,0,36250.62687
t8075,62.1,18.5796,0,0,0,3168,500.6129307,1479.340734,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4952.072984,0,23.8971611,0,37304.53041
t8076,62.1,18.5796,0,0,0,3168,1365.307993,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3670.464425,0,42.92738058,0,37499.86864
t8077,62.1,18.5796,0,0,0,3168,1972.598423,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2879.159123,0,44.68000203,0,37317.60639
t8078,62.1,18.5796,0,0,0,3168,1986.887667,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2417.21838,0,33.46201837,97.58864343,36956.32555
t8079,62.1,18.5796,0,0,0,3168,1752.60342,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2428.818349,0,27.23266946,0,36629.82328
t8080,62.1,18.5328,0,0,0,3168,1315.5436,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2788.980137,0,15.02323137,0,36540.66901
t8081,62.1,18.5328,0,0,0,3168,1396.79516,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3086.584968,0,9.975190465,0,36914.47736
t8082,62.1,18.5328,0,0,0,3168,1986.887667,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3046.848222,0,1.048119629,726,38181.90605
t8083,62.1,18.5328,0,0,0,3168,1986.887667,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.2854514,0,0,0,0,0,0,0,0,2520,2460,3225.21106,0,0,726,38532.87922
t8084,62.1,18.5328,0,0,0,3168,1986.887667,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3145.406823,0,0,299.3216183,37852.73815
t8085,62.1,18.5328,0,0,0,3168,1986.887667,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2541.671897,0,0,154.1447445,37103.82635
t8086,62.1,18.5328,0,0,0,3168,1560.08396,2072.562242,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2076.657918,0,0,0,36057.86392
t8087,62.1,18.5328,0,0,0,3168,803.5856785,1810.116492,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,1615.272939,0,0,0,34577.53491
t8088,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,6330.549269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,1482.515828,0,0,0,32747.84386
t8089,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4536.537767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,1568.3268,0,0,0,31039.64333
t8090,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,3400.586547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,1640.35511,0,0,0,29975.72042
t8091,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,456.4,0,0,4179.6,0,0,2612.611401,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2173.208976,0,0,0,29285.66314
t8092,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,84.76,0,0,3620.639216,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3512.520751,0,0,0,28967.33473
t8093,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,84.76,0,0,3324.543948,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3895.709619,0,0,0,29054.42833
t8094,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,84.76,0,0,3107.176261,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4684.19053,0,0,0,29625.54155
t8095,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,84.76,0,0,4179.6,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5208.257572,0,0,0,31222.03233
t8096,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,406.7696999,0,0,4179.6,0,0,1885.572,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5502.463892,0,0.02209551,0,31838.27045
t8097,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,2521.243765,0,605.197,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,6097.933849,0,6.871582411,0,33256.29196
t8098,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4011.777203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5765.390024,0,30.83778033,0,34742.78377
t8099,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,4842.160065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,5677.71275,0,54.6277922,0,35509.27937
t8100,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,605.197,6030,0,0,0,0,5932.725851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4950.20945,0,91.32896572,0,35909.04303
t8101,62.1,18.5328,0,0,0,3168,803.5856785,838.2362845,586.8,0,0,4179.6,0,0,3626.1,0,678.9210957,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,4157.992036,0,79.87421515,0,35979.26911
t8102,62.1,18.5328,0,0,0,3168,928.95,1341.38384,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,3195.935749,0,50.89090072,0,35865.72029
t8103,62.1,18.5328,0,0,0,3168,928.95,1728.727988,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2651.782886,0,53.83825529,0,35711.85893
t8104,62.1,18.5328,0,0,0,3168,928.95,2286.045684,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,2178.332619,0,30.73508749,0,35772.62319
t8105,62.1,18.5328,0,0,0,3168,928.95,3077.494465,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,0,0,0,0,0,2520,2460,1997.932944,0,25.64622117,0,36378.58343
t8106,62.1,18.5328,192.7105581,123.2492607,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.93,0,0,0,0,0,0,0,0,2520,2460,1911.224216,0,0.605995,0,38468.35283
t8107,62.1,18.5328,304.2798286,287.3728725,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,0,0,0,0,0,2520,2460,1793.075569,0,0,726,39591.26107
