Unnamed,NG,Time_Index,coal,None,uranium
7082,3.701,7082,3.014758819,0,0.705536
7083,3.701,7083,3.014758819,0,0.705536
7084,3.701,7084,3.014758819,0,0.705536
7085,3.701,7085,3.014758819,0,0.705536
7086,3.701,7086,3.014758819,0,0.705536
7087,3.701,7087,3.014758819,0,0.705536
7088,3.701,7088,3.014758819,0,0.705536
7089,3.701,7089,3.014758819,0,0.705536
7090,3.701,7090,3.014758819,0,0.705536
7091,3.701,7091,3.014758819,0,0.705536
7092,3.701,7092,3.014758819,0,0.705536
7093,3.701,7093,3.014758819,0,0.705536
7094,3.701,7094,3.014758819,0,0.705536
7095,3.701,7095,3.014758819,0,0.705536
7096,3.701,7096,3.014758819,0,0.705536
7097,3.701,7097,3.014758819,0,0.705536
7098,3.701,7098,3.014758819,0,0.705536
7099,3.701,7099,3.014758819,0,0.705536
7100,3.701,7100,3.014758819,0,0.705536
7101,3.701,7101,3.014758819,0,0.705536
7102,3.701,7102,3.014758819,0,0.705536
7103,3.701,7103,3.014758819,0,0.705536
7104,3.66,7104,3.020158387,0,0.705536
7105,3.66,7105,3.020158387,0,0.705536
7106,3.66,7106,3.020158387,0,0.705536
7107,3.66,7107,3.020158387,0,0.705536
7108,3.66,7108,3.020158387,0,0.705536
7109,3.66,7109,3.020158387,0,0.705536
7110,3.66,7110,3.020158387,0,0.705536
7111,3.66,7111,3.020158387,0,0.705536
7112,3.66,7112,3.020158387,0,0.705536
7113,3.66,7113,3.020158387,0,0.705536
7114,3.66,7114,3.020158387,0,0.705536
7115,3.66,7115,3.020158387,0,0.705536
7116,3.66,7116,3.020158387,0,0.705536
7117,3.66,7117,3.020158387,0,0.705536
7118,3.66,7118,3.020158387,0,0.705536
7119,3.66,7119,3.020158387,0,0.705536
7120,3.66,7120,3.020158387,0,0.705536
7121,3.66,7121,3.020158387,0,0.705536
7122,3.66,7122,3.020158387,0,0.705536
7123,3.66,7123,3.020158387,0,0.705536
7124,3.66,7124,3.020158387,0,0.705536
7125,3.66,7125,3.020158387,0,0.705536
7126,3.66,7126,3.020158387,0,0.705536
7127,3.66,7127,3.020158387,0,0.705536
7128,3.645,7128,3.021958243,0,0.705536
7129,3.645,7129,3.021958243,0,0.705536
7130,3.645,7130,3.021958243,0,0.705536
7131,3.645,7131,3.021958243,0,0.705536
7132,3.645,7132,3.021958243,0,0.705536
7133,3.645,7133,3.021958243,0,0.705536
7134,3.645,7134,3.021958243,0,0.705536
7135,3.645,7135,3.021958243,0,0.705536
7136,3.645,7136,3.021958243,0,0.705536
7137,3.645,7137,3.021958243,0,0.705536
7138,3.645,7138,3.021958243,0,0.705536
7139,3.645,7139,3.021958243,0,0.705536
7140,3.645,7140,3.021958243,0,0.705536
7141,3.645,7141,3.021958243,0,0.705536
7142,3.645,7142,3.021958243,0,0.705536
7143,3.645,7143,3.021958243,0,0.705536
7144,3.645,7144,3.021958243,0,0.705536
7145,3.645,7145,3.021958243,0,0.705536
7146,3.645,7146,3.021958243,0,0.705536
7147,3.645,7147,3.021958243,0,0.705536
7148,3.645,7148,3.021958243,0,0.705536
7149,3.645,7149,3.021958243,0,0.705536
7150,3.645,7150,3.021958243,0,0.705536
7151,3.645,7151,3.021958243,0,0.705536
7152,3.645,7152,3.021958243,0,0.705536
7153,3.645,7153,3.021958243,0,0.705536
7154,3.645,7154,3.021958243,0,0.705536
7155,3.645,7155,3.021958243,0,0.705536
7156,3.645,7156,3.021958243,0,0.705536
7157,3.645,7157,3.021958243,0,0.705536
7158,3.645,7158,3.021958243,0,0.705536
7159,3.645,7159,3.021958243,0,0.705536
7160,3.645,7160,3.021958243,0,0.705536
7161,3.645,7161,3.021958243,0,0.705536
7162,3.645,7162,3.021958243,0,0.705536
7163,3.645,7163,3.021958243,0,0.705536
7164,3.645,7164,3.021958243,0,0.705536
7165,3.645,7165,3.021958243,0,0.705536
7166,3.645,7166,3.021958243,0,0.705536
7167,3.645,7167,3.021958243,0,0.705536
7168,3.645,7168,3.021958243,0,0.705536
7169,3.645,7169,3.021958243,0,0.705536
7170,3.645,7170,3.021958243,0,0.705536
7171,3.645,7171,3.021958243,0,0.705536
7172,3.645,7172,3.021958243,0,0.705536
7173,3.645,7173,3.021958243,0,0.705536
7174,3.645,7174,3.021958243,0,0.705536
7175,3.645,7175,3.021958243,0,0.705536
7176,3.645,7176,3.021958243,0,0.705536
7177,3.645,7177,3.021958243,0,0.705536
7178,3.645,7178,3.021958243,0,0.705536
7179,3.645,7179,3.021958243,0,0.705536
7180,3.645,7180,3.021958243,0,0.705536
7181,3.645,7181,3.021958243,0,0.705536
7182,3.645,7182,3.021958243,0,0.705536
7183,3.645,7183,3.021958243,0,0.705536
7184,3.645,7184,3.021958243,0,0.705536
7185,3.645,7185,3.021958243,0,0.705536
7186,3.645,7186,3.021958243,0,0.705536
7187,3.645,7187,3.021958243,0,0.705536
7188,3.645,7188,3.021958243,0,0.705536
7189,3.645,7189,3.021958243,0,0.705536
7190,3.645,7190,3.021958243,0,0.705536
7191,3.645,7191,3.021958243,0,0.705536
7192,3.645,7192,3.021958243,0,0.705536
7193,3.645,7193,3.021958243,0,0.705536
7194,3.645,7194,3.021958243,0,0.705536
7195,3.645,7195,3.021958243,0,0.705536
7196,3.645,7196,3.021958243,0,0.705536
7197,3.645,7197,3.021958243,0,0.705536
7198,3.645,7198,3.021958243,0,0.705536
7199,3.645,7199,3.021958243,0,0.705536
7200,3.686,7200,3.110151188,0,0.705536
7201,3.686,7201,3.110151188,0,0.705536
7202,3.686,7202,3.110151188,0,0.705536
7203,3.686,7203,3.110151188,0,0.705536
7204,3.686,7204,3.110151188,0,0.705536
7205,3.686,7205,3.110151188,0,0.705536
7206,3.686,7206,3.110151188,0,0.705536
7207,3.686,7207,3.110151188,0,0.705536
7208,3.686,7208,3.110151188,0,0.705536
7209,3.686,7209,3.110151188,0,0.705536
7210,3.686,7210,3.110151188,0,0.705536
7211,3.686,7211,3.110151188,0,0.705536
7212,3.686,7212,3.110151188,0,0.705536
7213,3.686,7213,3.110151188,0,0.705536
7214,3.686,7214,3.110151188,0,0.705536
7215,3.686,7215,3.110151188,0,0.705536
7216,3.686,7216,3.110151188,0,0.705536
7217,3.686,7217,3.110151188,0,0.705536
7218,3.686,7218,3.110151188,0,0.705536
7219,3.686,7219,3.110151188,0,0.705536
7220,3.686,7220,3.110151188,0,0.705536
7221,3.686,7221,3.110151188,0,0.705536
7222,3.686,7222,3.110151188,0,0.705536
7223,3.686,7223,3.110151188,0,0.705536
7224,3.608,7224,3.10475162,0,0.705536
7225,3.608,7225,3.10475162,0,0.705536
7226,3.608,7226,3.10475162,0,0.705536
7227,3.608,7227,3.10475162,0,0.705536
7228,3.608,7228,3.10475162,0,0.705536
7229,3.608,7229,3.10475162,0,0.705536
7230,3.608,7230,3.10475162,0,0.705536
7231,3.608,7231,3.10475162,0,0.705536
7232,3.608,7232,3.10475162,0,0.705536
7233,3.608,7233,3.10475162,0,0.705536
7234,3.608,7234,3.10475162,0,0.705536
7235,3.608,7235,3.10475162,0,0.705536
7236,3.608,7236,3.10475162,0,0.705536
7237,3.608,7237,3.10475162,0,0.705536
7238,3.608,7238,3.10475162,0,0.705536
7239,3.608,7239,3.10475162,0,0.705536
7240,3.608,7240,3.10475162,0,0.705536
7241,3.608,7241,3.10475162,0,0.705536
7242,3.608,7242,3.10475162,0,0.705536
7243,3.608,7243,3.10475162,0,0.705536
7244,3.608,7244,3.10475162,0,0.705536
7245,3.608,7245,3.10475162,0,0.705536
7246,3.608,7246,3.10475162,0,0.705536
7247,3.608,7247,3.10475162,0,0.705536
7248,3.565,7248,3.08675306,0,0.705536
7249,3.565,7249,3.08675306,0,0.705536
7250,3.565,7250,3.08675306,0,0.705536
7251,3.565,7251,3.08675306,0,0.705536
7252,3.565,7252,3.08675306,0,0.705536
7253,3.565,7253,3.08675306,0,0.705536
7254,3.565,7254,3.08675306,0,0.705536
7255,3.565,7255,3.08675306,0,0.705536
7256,3.565,7256,3.08675306,0,0.705536
7257,3.565,7257,3.08675306,0,0.705536
7258,3.565,7258,3.08675306,0,0.705536
7259,3.565,7259,3.08675306,0,0.705536
7260,3.565,7260,3.08675306,0,0.705536
7261,3.565,7261,3.08675306,0,0.705536
7262,3.565,7262,3.08675306,0,0.705536
7263,3.565,7263,3.08675306,0,0.705536
7264,3.565,7264,3.08675306,0,0.705536
7265,3.565,7265,3.08675306,0,0.705536
7266,3.565,7266,3.08675306,0,0.705536
7267,3.565,7267,3.08675306,0,0.705536
7268,3.565,7268,3.08675306,0,0.705536
7269,3.565,7269,3.08675306,0,0.705536
7270,3.565,7270,3.08675306,0,0.705536
7271,3.565,7271,3.08675306,0,0.705536
7272,3.554,7272,3.014758819,0,0.705536
7273,3.554,7273,3.014758819,0,0.705536
7274,3.554,7274,3.014758819,0,0.705536
7275,3.554,7275,3.014758819,0,0.705536
7276,3.554,7276,3.014758819,0,0.705536
7277,3.554,7277,3.014758819,0,0.705536
7278,3.554,7278,3.014758819,0,0.705536
7279,3.554,7279,3.014758819,0,0.705536
7280,3.554,7280,3.014758819,0,0.705536
7281,3.554,7281,3.014758819,0,0.705536
7282,3.554,7282,3.014758819,0,0.705536
7283,3.554,7283,3.014758819,0,0.705536
7284,3.554,7284,3.014758819,0,0.705536
7285,3.554,7285,3.014758819,0,0.705536
7286,3.554,7286,3.014758819,0,0.705536
7287,3.554,7287,3.014758819,0,0.705536
7288,3.554,7288,3.014758819,0,0.705536
7289,3.554,7289,3.014758819,0,0.705536
7290,3.554,7290,3.014758819,0,0.705536
7291,3.554,7291,3.014758819,0,0.705536
7292,3.554,7292,3.014758819,0,0.705536
7293,3.554,7293,3.014758819,0,0.705536
7294,3.554,7294,3.014758819,0,0.705536
7295,3.554,7295,3.014758819,0,0.705536
7296,3.568,7296,2.991360691,0,0.705536
7297,3.568,7297,2.991360691,0,0.705536
7298,3.568,7298,2.991360691,0,0.705536
7299,3.568,7299,2.991360691,0,0.705536
7300,3.568,7300,2.991360691,0,0.705536
7301,3.568,7301,2.991360691,0,0.705536
7302,3.568,7302,2.991360691,0,0.705536
7303,3.568,7303,2.991360691,0,0.705536
7304,3.568,7304,2.991360691,0,0.705536
7305,3.568,7305,2.991360691,0,0.705536
7306,3.568,7306,2.991360691,0,0.705536
7307,3.568,7307,2.991360691,0,0.705536
7308,3.568,7308,2.991360691,0,0.705536
7309,3.568,7309,2.991360691,0,0.705536
7310,3.568,7310,2.991360691,0,0.705536
7311,3.568,7311,2.991360691,0,0.705536
7312,3.568,7312,2.991360691,0,0.705536
7313,3.568,7313,2.991360691,0,0.705536
7314,3.568,7314,2.991360691,0,0.705536
7315,3.568,7315,2.991360691,0,0.705536
7316,3.568,7316,2.991360691,0,0.705536
7317,3.568,7317,2.991360691,0,0.705536
7318,3.568,7318,2.991360691,0,0.705536
7319,3.568,7319,2.991360691,0,0.705536
7320,3.568,7320,2.991360691,0,0.705536
7321,3.568,7321,2.991360691,0,0.705536
7322,3.568,7322,2.991360691,0,0.705536
7323,3.568,7323,2.991360691,0,0.705536
7324,3.568,7324,2.991360691,0,0.705536
7325,3.568,7325,2.991360691,0,0.705536
7326,3.568,7326,2.991360691,0,0.705536
7327,3.568,7327,2.991360691,0,0.705536
7328,3.568,7328,2.991360691,0,0.705536
7329,3.568,7329,2.991360691,0,0.705536
7330,3.568,7330,2.991360691,0,0.705536
7331,3.568,7331,2.991360691,0,0.705536
7332,3.568,7332,2.991360691,0,0.705536
7333,3.568,7333,2.991360691,0,0.705536
7334,3.568,7334,2.991360691,0,0.705536
7335,3.568,7335,2.991360691,0,0.705536
7336,3.568,7336,2.991360691,0,0.705536
7337,3.568,7337,2.991360691,0,0.705536
7338,3.568,7338,2.991360691,0,0.705536
7339,3.568,7339,2.991360691,0,0.705536
7340,3.568,7340,2.991360691,0,0.705536
7341,3.568,7341,2.991360691,0,0.705536
7342,3.568,7342,2.991360691,0,0.705536
7343,3.568,7343,2.991360691,0,0.705536
7344,3.568,7344,2.991360691,0,0.705536
7345,3.568,7345,2.991360691,0,0.705536
7346,3.568,7346,2.991360691,0,0.705536
7347,3.568,7347,2.991360691,0,0.705536
7348,3.568,7348,2.991360691,0,0.705536
7349,3.568,7349,2.991360691,0,0.705536
7350,3.568,7350,2.991360691,0,0.705536
7351,3.568,7351,2.991360691,0,0.705536
7352,3.568,7352,2.991360691,0,0.705536
7353,3.568,7353,2.991360691,0,0.705536
7354,3.568,7354,2.991360691,0,0.705536
7355,3.568,7355,2.991360691,0,0.705536
7356,3.568,7356,2.991360691,0,0.705536
7357,3.568,7357,2.991360691,0,0.705536
7358,3.568,7358,2.991360691,0,0.705536
7359,3.568,7359,2.991360691,0,0.705536
7360,3.568,7360,2.991360691,0,0.705536
7361,3.568,7361,2.991360691,0,0.705536
7362,3.568,7362,2.991360691,0,0.705536
7363,3.568,7363,2.991360691,0,0.705536
7364,3.568,7364,2.991360691,0,0.705536
7365,3.568,7365,2.991360691,0,0.705536
7366,3.568,7366,2.991360691,0,0.705536
7367,3.568,7367,2.991360691,0,0.705536
7368,3.568,7368,2.991360691,0,0.705536
7369,3.453,7369,2.989560835,0,0.705536
7370,3.453,7370,2.989560835,0,0.705536
7371,3.453,7371,2.989560835,0,0.705536
7372,3.453,7372,2.989560835,0,0.705536
7373,3.453,7373,2.989560835,0,0.705536
7374,3.453,7374,2.989560835,0,0.705536
7375,3.453,7375,2.989560835,0,0.705536
7376,3.453,7376,2.989560835,0,0.705536
7377,3.453,7377,2.989560835,0,0.705536
7378,3.453,7378,2.989560835,0,0.705536
7379,3.453,7379,2.989560835,0,0.705536
7380,3.453,7380,2.989560835,0,0.705536
7381,3.453,7381,2.989560835,0,0.705536
7382,3.453,7382,2.989560835,0,0.705536
7383,3.453,7383,2.989560835,0,0.705536
7384,3.453,7384,2.989560835,0,0.705536
7385,3.453,7385,2.989560835,0,0.705536
7386,3.453,7386,2.989560835,0,0.705536
7387,3.453,7387,2.989560835,0,0.705536
7388,3.453,7388,2.989560835,0,0.705536
7389,3.453,7389,2.989560835,0,0.705536
7390,3.453,7390,2.989560835,0,0.705536
7391,3.453,7391,2.989560835,0,0.705536
7392,3.453,7392,2.989560835,0,0.705536
7393,3.378,7393,2.996760259,0,0.705536
7394,3.378,7394,2.996760259,0,0.705536
7395,3.378,7395,2.996760259,0,0.705536
7396,3.378,7396,2.996760259,0,0.705536
7397,3.378,7397,2.996760259,0,0.705536
7398,3.378,7398,2.996760259,0,0.705536
7399,3.378,7399,2.996760259,0,0.705536
7400,3.378,7400,2.996760259,0,0.705536
7401,3.378,7401,2.996760259,0,0.705536
7402,3.378,7402,2.996760259,0,0.705536
7403,3.378,7403,2.996760259,0,0.705536
7404,3.378,7404,2.996760259,0,0.705536
7405,3.378,7405,2.996760259,0,0.705536
7406,3.378,7406,2.996760259,0,0.705536
7407,3.378,7407,2.996760259,0,0.705536
7408,3.378,7408,2.996760259,0,0.705536
7409,3.378,7409,2.996760259,0,0.705536
7410,3.378,7410,2.996760259,0,0.705536
7411,3.378,7411,2.996760259,0,0.705536
7412,3.378,7412,2.996760259,0,0.705536
7413,3.378,7413,2.996760259,0,0.705536
7414,3.378,7414,2.996760259,0,0.705536
7415,3.378,7415,2.996760259,0,0.705536
7416,3.378,7416,2.996760259,0,0.705536
7417,3.369,7417,3.023758099,0,0.705536
7418,3.369,7418,3.023758099,0,0.705536
7419,3.369,7419,3.023758099,0,0.705536
7420,3.369,7420,3.023758099,0,0.705536
7421,3.369,7421,3.023758099,0,0.705536
7422,3.369,7422,3.023758099,0,0.705536
7423,3.369,7423,3.023758099,0,0.705536
7424,3.369,7424,3.023758099,0,0.705536
7425,3.369,7425,3.023758099,0,0.705536
7426,3.369,7426,3.023758099,0,0.705536
7427,3.369,7427,3.023758099,0,0.705536
7428,3.369,7428,3.023758099,0,0.705536
7429,3.369,7429,3.023758099,0,0.705536
7430,3.369,7430,3.023758099,0,0.705536
7431,3.369,7431,3.023758099,0,0.705536
7432,3.369,7432,3.023758099,0,0.705536
7433,3.369,7433,3.023758099,0,0.705536
7434,3.369,7434,3.023758099,0,0.705536
7435,3.369,7435,3.023758099,0,0.705536
7436,3.369,7436,3.023758099,0,0.705536
7437,3.369,7437,3.023758099,0,0.705536
7438,3.369,7438,3.023758099,0,0.705536
7439,3.369,7439,3.023758099,0,0.705536
7440,3.369,7440,3.023758099,0,0.705536
7441,3.464,7441,3.036357091,0,0.705536
7442,3.464,7442,3.036357091,0,0.705536
7443,3.464,7443,3.036357091,0,0.705536
7444,3.464,7444,3.036357091,0,0.705536
7445,3.464,7445,3.036357091,0,0.705536
7446,3.464,7446,3.036357091,0,0.705536
7447,3.464,7447,3.036357091,0,0.705536
7448,3.464,7448,3.036357091,0,0.705536
7449,3.464,7449,3.036357091,0,0.705536
7450,3.464,7450,3.036357091,0,0.705536
7451,3.464,7451,3.036357091,0,0.705536
7452,3.464,7452,3.036357091,0,0.705536
7453,3.464,7453,3.036357091,0,0.705536
7454,3.464,7454,3.036357091,0,0.705536
7455,3.464,7455,3.036357091,0,0.705536
7456,3.464,7456,3.036357091,0,0.705536
7457,3.464,7457,3.036357091,0,0.705536
7458,3.464,7458,3.036357091,0,0.705536
7459,3.464,7459,3.036357091,0,0.705536
7460,3.464,7460,3.036357091,0,0.705536
7461,3.464,7461,3.036357091,0,0.705536
7462,3.464,7462,3.036357091,0,0.705536
7463,3.464,7463,3.036357091,0,0.705536
7464,3.464,7464,3.036357091,0,0.705536
7465,3.585,7465,3.025557955,0,0.705536
7466,3.585,7466,3.025557955,0,0.705536
7467,3.585,7467,3.025557955,0,0.705536
7468,3.585,7468,3.025557955,0,0.705536
7469,3.585,7469,3.025557955,0,0.705536
7470,3.585,7470,3.025557955,0,0.705536
7471,3.585,7471,3.025557955,0,0.705536
7472,3.585,7472,3.025557955,0,0.705536
7473,3.585,7473,3.025557955,0,0.705536
7474,3.585,7474,3.025557955,0,0.705536
7475,3.585,7475,3.025557955,0,0.705536
7476,3.585,7476,3.025557955,0,0.705536
7477,3.585,7477,3.025557955,0,0.705536
7478,3.585,7478,3.025557955,0,0.705536
7479,3.585,7479,3.025557955,0,0.705536
7480,3.585,7480,3.025557955,0,0.705536
7481,3.585,7481,3.025557955,0,0.705536
7482,3.585,7482,3.025557955,0,0.705536
7483,3.585,7483,3.025557955,0,0.705536
7484,3.585,7484,3.025557955,0,0.705536
7485,3.585,7485,3.025557955,0,0.705536
7486,3.585,7486,3.025557955,0,0.705536
7487,3.585,7487,3.025557955,0,0.705536
7488,3.585,7488,3.025557955,0,0.705536
7489,3.585,7489,3.025557955,0,0.705536
7490,3.585,7490,3.025557955,0,0.705536
7491,3.585,7491,3.025557955,0,0.705536
7492,3.585,7492,3.025557955,0,0.705536
7493,3.585,7493,3.025557955,0,0.705536
7494,3.585,7494,3.025557955,0,0.705536
7495,3.585,7495,3.025557955,0,0.705536
7496,3.585,7496,3.025557955,0,0.705536
7497,3.585,7497,3.025557955,0,0.705536
7498,3.585,7498,3.025557955,0,0.705536
7499,3.585,7499,3.025557955,0,0.705536
7500,3.585,7500,3.025557955,0,0.705536
7501,3.585,7501,3.025557955,0,0.705536
7502,3.585,7502,3.025557955,0,0.705536
7503,3.585,7503,3.025557955,0,0.705536
7504,3.585,7504,3.025557955,0,0.705536
7505,3.585,7505,3.025557955,0,0.705536
7506,3.585,7506,3.025557955,0,0.705536
7507,3.585,7507,3.025557955,0,0.705536
7508,3.585,7508,3.025557955,0,0.705536
7509,3.585,7509,3.025557955,0,0.705536
7510,3.585,7510,3.025557955,0,0.705536
7511,3.585,7511,3.025557955,0,0.705536
7512,3.585,7512,3.025557955,0,0.705536
7513,3.585,7513,3.025557955,0,0.705536
7514,3.585,7514,3.025557955,0,0.705536
7515,3.585,7515,3.025557955,0,0.705536
7516,3.585,7516,3.025557955,0,0.705536
7517,3.585,7517,3.025557955,0,0.705536
7518,3.585,7518,3.025557955,0,0.705536
7519,3.585,7519,3.025557955,0,0.705536
7520,3.585,7520,3.025557955,0,0.705536
7521,3.585,7521,3.025557955,0,0.705536
7522,3.585,7522,3.025557955,0,0.705536
7523,3.585,7523,3.025557955,0,0.705536
7524,3.585,7524,3.025557955,0,0.705536
7525,3.585,7525,3.025557955,0,0.705536
7526,3.585,7526,3.025557955,0,0.705536
7527,3.585,7527,3.025557955,0,0.705536
7528,3.585,7528,3.025557955,0,0.705536
7529,3.585,7529,3.025557955,0,0.705536
7530,3.585,7530,3.025557955,0,0.705536
7531,3.585,7531,3.025557955,0,0.705536
7532,3.585,7532,3.025557955,0,0.705536
7533,3.585,7533,3.025557955,0,0.705536
7534,3.585,7534,3.025557955,0,0.705536
7535,3.585,7535,3.025557955,0,0.705536
7536,3.585,7536,3.025557955,0,0.705536
7537,3.544,7537,3.027357811,0,0.705536
7538,3.544,7538,3.027357811,0,0.705536
7539,3.544,7539,3.027357811,0,0.705536
7540,3.544,7540,3.027357811,0,0.705536
7541,3.544,7541,3.027357811,0,0.705536
7542,3.544,7542,3.027357811,0,0.705536
7543,3.544,7543,3.027357811,0,0.705536
7544,3.544,7544,3.027357811,0,0.705536
7545,3.544,7545,3.027357811,0,0.705536
7546,3.544,7546,3.027357811,0,0.705536
7547,3.544,7547,3.027357811,0,0.705536
7548,3.544,7548,3.027357811,0,0.705536
7549,3.544,7549,3.027357811,0,0.705536
7550,3.544,7550,3.027357811,0,0.705536
7551,3.544,7551,3.027357811,0,0.705536
7552,3.544,7552,3.027357811,0,0.705536
7553,3.544,7553,3.027357811,0,0.705536
7554,3.544,7554,3.027357811,0,0.705536
7555,3.544,7555,3.027357811,0,0.705536
7556,3.544,7556,3.027357811,0,0.705536
7557,3.544,7557,3.027357811,0,0.705536
7558,3.544,7558,3.027357811,0,0.705536
7559,3.544,7559,3.027357811,0,0.705536
7560,3.544,7560,3.027357811,0,0.705536
7561,3.624,7561,2.996760259,0,0.705536
7562,3.624,7562,2.996760259,0,0.705536
7563,3.624,7563,2.996760259,0,0.705536
7564,3.624,7564,2.996760259,0,0.705536
7565,3.624,7565,2.996760259,0,0.705536
7566,3.624,7566,2.996760259,0,0.705536
7567,3.624,7567,2.996760259,0,0.705536
7568,3.624,7568,2.996760259,0,0.705536
7569,3.624,7569,2.996760259,0,0.705536
7570,3.624,7570,2.996760259,0,0.705536
7571,3.624,7571,2.996760259,0,0.705536
7572,3.624,7572,2.996760259,0,0.705536
7573,3.624,7573,2.996760259,0,0.705536
7574,3.624,7574,2.996760259,0,0.705536
7575,3.624,7575,2.996760259,0,0.705536
7576,3.624,7576,2.996760259,0,0.705536
7577,3.624,7577,2.996760259,0,0.705536
7578,3.624,7578,2.996760259,0,0.705536
7579,3.624,7579,2.996760259,0,0.705536
7580,3.624,7580,2.996760259,0,0.705536
7581,3.624,7581,2.996760259,0,0.705536
7582,3.624,7582,2.996760259,0,0.705536
7583,3.624,7583,2.996760259,0,0.705536
7584,3.624,7584,2.996760259,0,0.705536
7585,3.694,7585,2.993160547,0,0.705536
7586,3.694,7586,2.993160547,0,0.705536
7587,3.694,7587,2.993160547,0,0.705536
7588,3.694,7588,2.993160547,0,0.705536
7589,3.694,7589,2.993160547,0,0.705536
7590,3.694,7590,2.993160547,0,0.705536
7591,3.694,7591,2.993160547,0,0.705536
7592,3.694,7592,2.993160547,0,0.705536
7593,3.694,7593,2.993160547,0,0.705536
7594,3.694,7594,2.993160547,0,0.705536
7595,3.694,7595,2.993160547,0,0.705536
7596,3.694,7596,2.993160547,0,0.705536
7597,3.694,7597,2.993160547,0,0.705536
7598,3.694,7598,2.993160547,0,0.705536
7599,3.694,7599,2.993160547,0,0.705536
7600,3.694,7600,2.993160547,0,0.705536
7601,3.694,7601,2.993160547,0,0.705536
7602,3.694,7602,2.993160547,0,0.705536
7603,3.694,7603,2.993160547,0,0.705536
7604,3.694,7604,2.993160547,0,0.705536
7605,3.694,7605,2.993160547,0,0.705536
7606,3.694,7606,2.993160547,0,0.705536
7607,3.694,7607,2.993160547,0,0.705536
7608,3.694,7608,2.993160547,0,0.705536
7609,3.686,7609,3.002159827,0,0.705536
7610,3.686,7610,3.002159827,0,0.705536
7611,3.686,7611,3.002159827,0,0.705536
7612,3.686,7612,3.002159827,0,0.705536
7613,3.686,7613,3.002159827,0,0.705536
7614,3.686,7614,3.002159827,0,0.705536
7615,3.686,7615,3.002159827,0,0.705536
7616,3.686,7616,3.002159827,0,0.705536
7617,3.686,7617,3.002159827,0,0.705536
7618,3.686,7618,3.002159827,0,0.705536
7619,3.686,7619,3.002159827,0,0.705536
7620,3.686,7620,3.002159827,0,0.705536
7621,3.686,7621,3.002159827,0,0.705536
7622,3.686,7622,3.002159827,0,0.705536
7623,3.686,7623,3.002159827,0,0.705536
7624,3.686,7624,3.002159827,0,0.705536
7625,3.686,7625,3.002159827,0,0.705536
7626,3.686,7626,3.002159827,0,0.705536
7627,3.686,7627,3.002159827,0,0.705536
7628,3.686,7628,3.002159827,0,0.705536
7629,3.686,7629,3.002159827,0,0.705536
7630,3.686,7630,3.002159827,0,0.705536
7631,3.686,7631,3.002159827,0,0.705536
7632,3.686,7632,3.002159827,0,0.705536
7633,3.523,7633,3.016558675,0,0.705536
7634,3.523,7634,3.016558675,0,0.705536
7635,3.523,7635,3.016558675,0,0.705536
7636,3.523,7636,3.016558675,0,0.705536
7637,3.523,7637,3.016558675,0,0.705536
7638,3.523,7638,3.016558675,0,0.705536
7639,3.523,7639,3.016558675,0,0.705536
7640,3.523,7640,3.016558675,0,0.705536
7641,3.523,7641,3.016558675,0,0.705536
7642,3.523,7642,3.016558675,0,0.705536
7643,3.523,7643,3.016558675,0,0.705536
7644,3.523,7644,3.016558675,0,0.705536
7645,3.523,7645,3.016558675,0,0.705536
7646,3.523,7646,3.016558675,0,0.705536
7647,3.523,7647,3.016558675,0,0.705536
7648,3.523,7648,3.016558675,0,0.705536
7649,3.523,7649,3.016558675,0,0.705536
7650,3.523,7650,3.016558675,0,0.705536
7651,3.523,7651,3.016558675,0,0.705536
7652,3.523,7652,3.016558675,0,0.705536
7653,3.523,7653,3.016558675,0,0.705536
7654,3.523,7654,3.016558675,0,0.705536
7655,3.523,7655,3.016558675,0,0.705536
7656,3.523,7656,3.016558675,0,0.705536
7657,3.523,7657,3.016558675,0,0.705536
7658,3.523,7658,3.016558675,0,0.705536
7659,3.523,7659,3.016558675,0,0.705536
7660,3.523,7660,3.016558675,0,0.705536
7661,3.523,7661,3.016558675,0,0.705536
7662,3.523,7662,3.016558675,0,0.705536
7663,3.523,7663,3.016558675,0,0.705536
7664,3.523,7664,3.016558675,0,0.705536
7665,3.523,7665,3.016558675,0,0.705536
7666,3.523,7666,3.016558675,0,0.705536
7667,3.523,7667,3.016558675,0,0.705536
7668,3.523,7668,3.016558675,0,0.705536
7669,3.523,7669,3.016558675,0,0.705536
7670,3.523,7670,3.016558675,0,0.705536
7671,3.523,7671,3.016558675,0,0.705536
7672,3.523,7672,3.016558675,0,0.705536
7673,3.523,7673,3.016558675,0,0.705536
7674,3.523,7674,3.016558675,0,0.705536
7675,3.523,7675,3.016558675,0,0.705536
7676,3.523,7676,3.016558675,0,0.705536
7677,3.523,7677,3.016558675,0,0.705536
7678,3.523,7678,3.016558675,0,0.705536
7679,3.523,7679,3.016558675,0,0.705536
7680,3.523,7680,3.016558675,0,0.705536
7681,3.523,7681,3.016558675,0,0.705536
7682,3.523,7682,3.016558675,0,0.705536
7683,3.523,7683,3.016558675,0,0.705536
7684,3.523,7684,3.016558675,0,0.705536
7685,3.523,7685,3.016558675,0,0.705536
7686,3.523,7686,3.016558675,0,0.705536
7687,3.523,7687,3.016558675,0,0.705536
7688,3.523,7688,3.016558675,0,0.705536
