Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1952,62.1,97.6716,1041.91,1041.91,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.7856015999998,1866.2668968,7102.957012758,0.0,7.979620961,0.0,29670.582940694163
t1953,62.1,97.6716,1041.91,2021.3514212638386,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.1664366,1866.6386643,7494.46434396,0.0,23.358655301,0.0,31057.66333
t1954,62.1,97.6716,1468.7357835708383,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.09466952,1866.56860596,6887.292315066,0.0,39.251657308000006,0.0,31896.61684
t1955,62.1,97.6716,2516.9308499168387,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.20545376,1866.67675248,5986.407691152,0.0,63.553884116,0.0,32068.448440000004
t1956,62.1,97.6716,3024.9,3024.9,589.8325921838399,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.43390688,1866.89976624,5175.08335962,0.0,65.912556501,0.0,31917.99599
t1957,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,3126.8219708488327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.3500311999999,1866.8178876,4331.5713085140005,0.0,50.907253262000005,0.0,31475.078259999995
t1958,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,3482.031924554833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.3607487600002,1866.8283499800002,3623.143034844,0.0,50.583633286,0.0,31121.557499999995
t1959,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,3874.390166263836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.5641984400002,1867.02695562,2824.7517706500003,0.0,27.302750451,0.0,30692.64565
t1960,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,4347.063025526832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.75501284,1867.21322682,2251.571006196,0.0,20.084110042,0.0,30585.296189999994
t1961,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,150.23020857516318,0.0,0.0,5002.018623959835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.87878516,1867.33405218,1837.6602111,0.0,11.398999025,0.0,30817.900479999997
t1962,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2273.0758919018394,0.0,0.0,150.23020857516318,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.7626383600002,1867.22067078,1641.547719954,0.0,7.477260429,0.0,31216.78599
t1963,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3727.2480689320055,0.0,0.0,232.97715669799993,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0882636800002,1866.5623526400002,1421.768124738,0.0,1.302833312,0.0,32526.418400000002
t1964,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,806.4593885699996,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.7126224,1866.1956552,1264.25767383,0.0,0.0,726.0,34118.69694
t1965,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,806.4593885699996,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.8448115200001,1866.32469696,1181.38683303,0.0,0.0,305.7875299199977,33615.874859999996
t1966,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2804.516597955597,0.0,0.0,419.3588820563998,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.54283136,1867.00609728,1336.701261348,0.0,0.0,0.0,31704.597269999995
t1967,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,3708.8103208656003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.1121547999999,1867.5618654,1438.748716878,0.0,0.0,0.0,29383.97154
t1968,62.1,97.6716,2415.5887048316,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.95517644,1867.40862462,1577.269802052,0.0,0.0,0.0,27765.024789999996
t1969,62.1,97.6716,1448.6208220256015,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.50925488,1866.97332024,1795.662120798,0.0,0.0,0.0,27015.567999999996
t1970,62.1,97.6716,1166.8760237855997,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.89186648,1867.34682204,1953.980155638,0.0,0.0,0.0,26892.89735
t1971,62.1,97.6716,1514.9779593015976,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.71878784,1867.17786432,1911.2062364820001,0.0,0.0,0.0,27197.883329999997
t1972,62.1,97.6716,2290.2314043295964,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.68628488,1867.14613524,2097.688393494,0.0,0.0,0.0,28159.554699999997
t1973,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,419.3588820563998,0.0,0.0,4379.612221097597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.3332681600002,1866.8015236800002,2249.809095006,0.0,0.0,0.0,30864.29458999999
t1974,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1058.8768440699978,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.47373548,1866.93864654,2888.60135391,0.0,0.0,0.0,35270.962179999995
t1975,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2282.7800823479974,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.40955108,1866.87599034,2867.069120832,0.0,0.2778254,726.0,37199.484169999996
t1976,62.1,97.6716,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2282.7800823479974,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.44340224,1866.90903552,2198.441069046,0.0,7.760847442999999,370.39539340300144,36182.80143
t1977,62.1,97.7652,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2282.7800823479974,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.10256216,1866.57631068,1680.831930366,0.0,23.849632449999998,321.4775219960011,35631.78324
t1978,62.1,97.812,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2024.6374053880027,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.39211268,1866.85896714,1717.09824618,0.0,39.630618612,0.0,35104.82935000001
t1979,62.1,97.9056,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1850.0504621419987,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.42497348,1866.89104554,1122.609995298,0.0,42.04654354,0.0,34338.32862
t1980,62.1,97.95240000000001,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1300.948202850006,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.40338716,1866.86997318,904.01101218,0.0,53.99704463,0.0,33582.58202000001
t1981,62.1,98.04599999999999,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1143.3484395720025,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.67040888,1867.13063724,653.742850428,0.0,42.15450388,0.0,33163.492840000006
t1982,62.1,98.09280000000001,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,867.495126941004,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.77457056,1867.23231888,521.947244664,0.0,37.716988955,0.0,32751.659050000002
t1983,62.1,98.18639999999999,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4074.968493928484,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.82928984,1867.28573532,608.7549631320001,0.0,36.567099458,0.0,32503.15604
t1984,62.1,98.2332,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3853.450039485478,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.85605476,1867.3118629800001,788.905109736,0.0,25.484224717,0.0,32450.80455
t1985,62.1,98.3268,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3715.699582596481,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.84216704,1867.29830592,932.8910079780001,0.0,17.133138144,0.0,32448.75506
t1986,62.1,98.37360000000001,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3359.8125336404787,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.6159920000002,1867.077516,1361.69380665,0.0,12.335783388,0.0,32516.473289999998
t1987,62.1,98.4672,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3619.8961141694804,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.5615978,1867.0244169,1842.1679623500002,0.0,1.8984704589999999,0.0,33246.57981999999
t1988,62.1,98.514,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3719.000284384488,0.0,0.0,637.7640583215192,0.0,0.0,5450.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.2501384,1866.7203732,3185.602325694,0.0,0.0,0.0,34686.65118000001
t1989,62.1,98.60759999999999,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,4552.566798394481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.63798656,1867.09898688,4649.543039844,0.0,0.0,0.0,33656.92647
t1990,62.1,98.6544,1632.4660364604829,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.8098127599999,1867.2667219799998,5735.248370478,0.0,0.0,0.0,31358.981399999997
t1991,62.1,98.748,1041.91,1239.5708479344817,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.00151924,1867.45386402,5397.736430484,0.0,0.0,0.0,28646.05672
t1992,62.1,98.8416,1041.91,1041.91,439.74,3168.0,1428.427714150484,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.7100006,1867.1692863,5233.142990628,0.0,0.0,0.0,27178.24765
t1993,62.1,98.88839999999999,1041.91,1041.91,439.74,3168.0,1024.66,4187.416243502484,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.70087316,1867.16037618,5480.0444988360005,0.0,0.0,0.0,26420.82645
t1994,62.1,98.982,1041.91,1041.91,439.74,3168.0,1024.66,4001.624789254482,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,637.7640583215192,0.0,0.0,2749.4239999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.4574361199998,1866.9227352599999,5503.976821044,0.0,0.0,0.0,26258.57984
