Price,Date,Year
60.49,2015-08-23 14:00:00,2015
60.49,2014-06-22 14:00:00,2014
60.48,2014-03-04 21:00:00,2014
60.47,2017-06-14 15:00:00,2017
60.47,2021-08-17 14:00:00,2021
60.46,2018-05-09 15:00:00,2018
60.46,2017-07-19 15:00:00,2017
60.46,2018-07-07 15:00:00,2018
60.45,2021-08-17 13:00:00,2021
60.45,2018-02-22 06:00:00,2018
60.45,2021-11-06 17:00:00,2021
60.45,2013-09-19 14:00:00,2013
60.45,2014-10-05 16:00:00,2014
60.43,2014-06-07 23:00:00,2014
60.43,2020-07-05 14:00:00,2020
60.42,2020-04-23 17:00:00,2020
60.42,2014-01-28 22:00:00,2014
60.41,2014-12-01 18:00:00,2014
60.41,2017-07-10 15:00:00,2017
60.39,2013-11-25 07:00:00,2013
60.38,2012-09-07 16:00:00,2012
60.38,2019-04-29 15:00:00,2019
60.38,2015-07-14 14:00:00,2015
60.37,2014-04-12 14:00:00,2014
60.36,2021-11-04 11:00:00,2021
60.35,2019-06-06 13:00:00,2019
60.34,2014-01-21 18:00:00,2014
60.33,2014-03-06 05:00:00,2014
60.33,2021-11-04 19:00:00,2021
60.33,2021-10-24 13:00:00,2021
60.32,2013-03-18 15:00:00,2013
60.31,2021-06-25 14:00:00,2021
60.31,2013-08-20 15:00:00,2013
60.31,2017-07-23 15:00:00,2017
60.28,2021-11-27 18:00:00,2021
60.27,2012-04-03 14:00:00,2012
60.26,2014-02-05 09:00:00,2014
60.25,2016-07-17 15:00:00,2016
60.25,2018-01-16 16:00:00,2018
60.24,2021-09-28 16:00:00,2021
60.22,2014-10-28 15:00:00,2014
60.22,2014-11-13 08:00:00,2014
60.21,2012-05-25 15:00:00,2012
60.21,2012-08-15 14:00:00,2012
60.21,2015-08-07 17:00:00,2015
60.2,2021-09-28 13:00:00,2021
60.19,2015-02-18 06:00:00,2015
60.18,2012-05-01 15:00:00,2012
60.18,2014-08-15 13:00:00,2014
60.18,2018-12-02 17:00:00,2018
60.18,2014-02-02 21:00:00,2014
60.17,2013-07-29 15:00:00,2013
60.17,2015-09-17 15:00:00,2015
60.16,2020-04-08 12:00:00,2020
60.16,2013-07-10 14:00:00,2013
60.14,2021-08-10 14:00:00,2021
60.13,2018-05-17 12:00:00,2018
60.12,2021-10-02 19:00:00,2021
60.12,2021-07-18 16:00:00,2021
60.11,2017-08-13 15:00:00,2017
60.11,2016-09-22 14:00:00,2016
60.11,2014-08-30 15:00:00,2014
60.1,2017-03-25 15:00:00,2017
60.07,2019-03-04 21:00:00,2019
60.07,2014-02-10 10:00:00,2014
60.06,2019-08-30 12:00:00,2019
60.06,2014-04-11 13:00:00,2014
60.06,2021-11-04 04:00:00,2021
60.06,2021-05-04 18:00:00,2021
60.06,2018-10-16 18:00:00,2018
60.06,2012-07-29 14:00:00,2012
60.05,2018-05-15 12:00:00,2018
60.05,2018-07-19 17:00:00,2018
60.04,2019-05-14 15:00:00,2019
60.04,2014-11-11 18:00:00,2014
60.04,2014-06-04 13:00:00,2014
60.03,2014-03-29 16:00:00,2014
60.03,2014-03-28 14:00:00,2014
60.02,2012-04-01 15:00:00,2012
60.02,2019-10-04 13:00:00,2019
60.01,2019-07-08 13:00:00,2019
60.01,2014-08-29 14:00:00,2014
60.01,2021-01-12 06:00:00,2021
60.0,2014-03-09 08:00:00,2014
60.0,2012-03-31 14:00:00,2012
59.99,2019-09-17 14:00:00,2019
59.99,2017-07-27 13:00:00,2017
59.99,2021-11-01 14:00:00,2021
59.99,2014-04-24 19:00:00,2014
59.99,2015-09-21 15:00:00,2015
59.98,2021-04-17 20:00:00,2021
59.98,2014-02-26 06:00:00,2014
59.98,2014-06-20 13:00:00,2014
59.98,2019-07-29 13:00:00,2019
59.98,2014-06-01 14:00:00,2014
59.97,2014-05-30 14:00:00,2014
59.97,2018-10-30 17:00:00,2018
59.94,2017-06-08 15:00:00,2017
59.93,2021-08-24 16:00:00,2021
59.92,2015-09-04 15:00:00,2015
59.91,2021-10-14 09:00:00,2021
59.9,2013-11-26 06:00:00,2013
59.9,2018-06-06 14:00:00,2018
59.9,2017-07-15 15:00:00,2017
59.89,2013-12-06 06:00:00,2013
59.89,2014-02-27 08:00:00,2014
59.89,2020-12-17 06:00:00,2020
59.88,2014-03-05 05:00:00,2014
59.88,2014-08-03 15:00:00,2014
59.87,2020-07-04 14:00:00,2020
59.84,2018-05-20 15:00:00,2018
59.84,2019-12-18 06:00:00,2019
59.83,2021-04-14 11:00:00,2021
59.83,2018-08-03 14:00:00,2018
59.83,2014-05-04 16:00:00,2014
59.82,2013-08-03 16:00:00,2013
59.81,2018-05-09 14:00:00,2018
59.81,2019-06-28 14:00:00,2019
59.81,2018-12-10 17:00:00,2018
59.8,2021-11-10 17:00:00,2021
59.8,2020-10-30 05:00:00,2020
59.8,2021-11-03 09:00:00,2021
59.8,2021-10-07 12:00:00,2021
59.79,2014-08-07 13:00:00,2014
59.78,2021-11-03 23:00:00,2021
59.77,2019-12-02 06:00:00,2019
59.76,2018-05-13 14:00:00,2018
59.76,2014-03-20 06:00:00,2014
59.75,2014-04-08 18:00:00,2014
59.75,2015-07-18 15:00:00,2015
59.74,2014-04-03 15:00:00,2014
59.74,2021-08-09 13:00:00,2021
59.73,2021-10-31 16:00:00,2021
59.73,2021-07-08 14:00:00,2021
59.73,2014-04-28 17:00:00,2014
59.73,2015-10-14 14:00:00,2015
59.72,2018-12-09 08:00:00,2018
59.72,2021-10-31 18:00:00,2021
59.71,2014-03-04 13:00:00,2014
59.68,2013-07-11 14:00:00,2013
59.68,2013-12-30 06:00:00,2013
59.68,2014-08-28 14:00:00,2014
59.66,2014-05-31 14:00:00,2014
59.65,2014-06-16 13:00:00,2014
59.65,2015-07-20 13:00:00,2015
59.64,2014-06-14 14:00:00,2014
59.64,2017-08-18 13:00:00,2017
59.62,2018-10-10 15:00:00,2018
59.61,2014-08-18 16:00:00,2014
59.6,2013-12-11 07:00:00,2013
59.6,2018-12-04 17:00:00,2018
59.58,2012-08-07 16:00:00,2012
59.57,2013-08-10 15:00:00,2013
59.57,2017-07-18 14:00:00,2017
59.55,2017-07-28 16:00:00,2017
59.53,2013-06-16 15:00:00,2013
59.53,2014-06-13 14:00:00,2014
59.52,2018-08-27 14:00:00,2018
59.52,2014-05-09 13:00:00,2014
59.52,2014-09-03 14:00:00,2014
59.52,2021-07-24 14:00:00,2021
59.51,2019-03-04 08:00:00,2019
59.5,2021-10-05 12:00:00,2021
59.5,2016-10-26 15:00:00,2016
59.5,2021-03-15 17:00:00,2021
59.49,2019-05-02 14:00:00,2019
59.49,2014-04-13 16:00:00,2014
59.49,2018-08-06 14:00:00,2018
59.48,2021-09-11 17:00:00,2021
59.47,2014-02-13 05:00:00,2014
59.47,2014-10-23 15:00:00,2014
59.47,2013-05-20 14:00:00,2013
59.47,2018-06-07 14:00:00,2018
59.46,2021-10-21 20:00:00,2021
59.45,2021-12-01 16:00:00,2021
59.45,2015-05-18 14:00:00,2015
59.44,2014-03-12 18:00:00,2014
59.43,2021-09-06 18:00:00,2021
59.43,2014-02-10 06:00:00,2014
59.41,2021-11-13 17:00:00,2021
59.41,2013-07-19 14:00:00,2013
59.41,2019-11-08 18:00:00,2019
59.4,2014-03-12 19:00:00,2014
59.39,2014-08-09 13:00:00,2014
59.39,2021-11-09 16:00:00,2021
59.37,2019-07-22 16:00:00,2019
59.35,2014-11-13 09:00:00,2014
59.34,2018-12-09 19:00:00,2018
59.33,2018-01-04 18:00:00,2018
59.33,2014-02-05 05:00:00,2014
59.33,2020-08-20 14:00:00,2020
59.31,2014-01-23 17:00:00,2014
59.31,2018-06-18 12:00:00,2018
59.31,2017-07-19 13:00:00,2017
59.3,2018-01-03 10:00:00,2018
59.29,2018-05-16 11:00:00,2018
59.28,2014-08-25 17:00:00,2014
59.28,2014-06-04 16:00:00,2014
59.28,2014-02-07 14:00:00,2014
59.27,2020-10-30 06:00:00,2020
59.27,2014-05-27 14:00:00,2014
59.26,2016-05-11 15:00:00,2016
59.26,2021-08-15 16:00:00,2021
59.25,2014-03-05 21:00:00,2014
59.25,2013-07-18 15:00:00,2013
59.23,2014-01-28 10:00:00,2014
59.21,2019-05-15 14:00:00,2019
59.21,2018-07-11 13:00:00,2018
59.21,2021-06-20 15:00:00,2021
59.21,2021-12-30 17:00:00,2021
59.2,2021-08-07 15:00:00,2021
59.2,2021-09-19 12:00:00,2021
59.19,2014-03-05 10:00:00,2014
59.18,2020-03-24 13:00:00,2020
59.18,2021-11-02 13:00:00,2021
59.17,2018-07-05 15:00:00,2018
59.17,2014-01-27 20:00:00,2014
59.17,2021-11-11 18:00:00,2021
59.17,2019-05-15 15:00:00,2019
59.15,2013-08-13 14:00:00,2013
59.14,2021-10-03 12:00:00,2021
59.12,2021-09-24 15:00:00,2021
59.12,2012-06-23 14:00:00,2012
59.12,2018-07-10 15:00:00,2018
59.12,2018-10-04 15:00:00,2018
59.12,2014-10-06 13:00:00,2014
59.12,2016-08-09 16:00:00,2016
59.11,2017-07-25 14:00:00,2017
59.11,2018-01-03 21:00:00,2018
59.11,2021-12-13 17:00:00,2021
59.1,2014-06-08 14:00:00,2014
59.1,2021-10-10 17:00:00,2021
59.09,2014-09-17 14:00:00,2014
59.08,2021-09-27 13:00:00,2021
59.08,2012-03-27 16:00:00,2012
59.07,2014-06-24 14:00:00,2014
59.07,2018-07-31 14:00:00,2018
59.07,2012-04-25 17:00:00,2012
59.07,2020-08-25 13:00:00,2020
59.07,2017-08-06 15:00:00,2017
59.06,2021-08-12 16:00:00,2021
59.06,2014-06-12 13:00:00,2014
59.05,2014-12-15 18:00:00,2014
59.03,2017-07-02 14:00:00,2017
59.03,2014-04-01 15:00:00,2014
59.02,2017-08-12 14:00:00,2017
59.02,2017-09-01 15:00:00,2017
59.01,2014-03-05 11:00:00,2014
59.01,2014-02-17 19:00:00,2014
58.99,2015-01-06 06:00:00,2015
58.98,2013-07-31 16:00:00,2013
58.98,2021-10-12 15:00:00,2021
58.98,2013-08-26 15:00:00,2013
58.97,2014-07-10 14:00:00,2014
58.97,2021-09-15 19:00:00,2021
58.97,2013-09-19 15:00:00,2013
58.96,2021-11-07 18:00:00,2021
58.96,2014-02-10 07:00:00,2014
58.96,2013-04-11 06:00:00,2013
58.96,2021-09-25 16:00:00,2021
58.96,2012-08-09 13:00:00,2012
58.95,2013-06-14 14:00:00,2013
58.93,2018-01-04 05:00:00,2018
58.92,2021-07-16 14:00:00,2021
58.92,2021-11-19 07:00:00,2021
58.91,2014-10-02 14:00:00,2014
58.9,2013-03-18 16:00:00,2013
58.89,2018-07-14 13:00:00,2018
58.89,2014-04-29 15:00:00,2014
58.89,2013-09-07 14:00:00,2013
58.89,2021-11-02 18:00:00,2021
58.89,2018-11-14 20:00:00,2018
58.87,2013-08-21 15:00:00,2013
58.87,2017-08-16 14:00:00,2017
58.86,2018-07-13 13:00:00,2018
58.85,2013-12-09 06:00:00,2013
58.85,2019-06-28 15:00:00,2019
58.84,2014-02-12 00:00:00,2014
58.84,2021-10-10 13:00:00,2021
58.83,2018-11-16 06:00:00,2018
58.83,2013-10-11 14:00:00,2013
58.83,2021-10-14 08:00:00,2021
58.83,2013-10-12 15:00:00,2013
58.82,2018-01-04 09:00:00,2018
58.82,2015-07-22 14:00:00,2015
58.82,2016-12-18 18:00:00,2016
58.8,2021-10-07 18:00:00,2021
58.8,2018-08-18 12:00:00,2018
58.79,2021-09-27 17:00:00,2021
58.77,2019-09-15 16:00:00,2019
58.77,2015-07-29 16:00:00,2015
58.76,2016-12-18 20:00:00,2016
58.75,2021-04-24 13:00:00,2021
58.75,2021-06-17 12:00:00,2021
58.75,2015-02-27 07:00:00,2015
58.74,2013-12-12 07:00:00,2013
58.73,2021-08-29 13:00:00,2021
58.73,2021-03-30 15:00:00,2021
58.73,2018-01-01 08:00:00,2018
58.73,2012-08-02 17:00:00,2012
58.71,2017-07-18 15:00:00,2017
58.7,2021-02-06 18:00:00,2021
58.7,2016-08-03 16:00:00,2016
58.7,2013-11-04 18:00:00,2013
58.7,2014-03-04 17:00:00,2014
58.7,2014-02-09 08:00:00,2014
58.7,2018-06-09 13:00:00,2018
58.69,2021-09-11 13:00:00,2021
58.69,2017-04-28 15:00:00,2017
58.68,2013-08-02 13:00:00,2013
58.66,2018-06-13 12:00:00,2018
58.65,2021-09-01 16:00:00,2021
58.64,2021-09-26 16:00:00,2021
58.64,2017-04-03 14:00:00,2017
58.63,2013-05-23 15:00:00,2013
58.63,2016-08-01 15:00:00,2016
58.62,2014-05-07 16:00:00,2014
58.62,2012-05-24 14:00:00,2012
58.6,2016-10-17 14:00:00,2016
58.6,2021-09-29 18:00:00,2021
58.58,2021-10-29 20:00:00,2021
58.58,2018-01-12 06:00:00,2018
58.57,2014-07-15 14:00:00,2014
58.56,2014-07-01 16:00:00,2014
58.56,2014-04-02 17:00:00,2014
58.55,2015-07-20 16:00:00,2015
58.54,2013-07-10 16:00:00,2013
58.52,2014-02-05 21:00:00,2014
58.51,2019-09-18 15:00:00,2019
58.51,2015-08-16 15:00:00,2015
58.51,2018-09-18 12:00:00,2018
58.51,2018-12-11 06:00:00,2018
58.5,2014-08-27 13:00:00,2014
58.5,2013-08-28 14:00:00,2013
58.49,2020-10-13 15:00:00,2020
58.48,2017-08-20 14:00:00,2017
58.47,2017-05-27 14:00:00,2017
58.46,2014-05-09 17:00:00,2014
58.45,2012-01-13 06:00:00,2012
58.44,2014-01-28 17:00:00,2014
58.43,2014-05-24 15:00:00,2014
58.4,2018-08-28 15:00:00,2018
58.4,2013-04-11 05:00:00,2013
58.4,2014-03-10 07:00:00,2014
58.39,2014-07-12 14:00:00,2014
58.37,2014-07-24 16:00:00,2014
58.36,2013-04-28 19:00:00,2013
58.36,2014-07-29 14:00:00,2014
58.36,2016-06-15 14:00:00,2016
58.35,2018-10-30 15:00:00,2018
58.34,2014-01-22 07:00:00,2014
58.33,2019-11-17 17:00:00,2019
58.33,2013-08-11 15:00:00,2013
58.32,2014-02-28 18:00:00,2014
58.31,2020-07-02 14:00:00,2020
58.31,2012-08-20 15:00:00,2012
58.3,2021-09-26 17:00:00,2021
58.29,2013-04-30 15:00:00,2013
58.28,2017-07-09 15:00:00,2017
58.27,2018-09-06 14:00:00,2018
58.27,2018-05-20 14:00:00,2018
58.23,2016-09-17 14:00:00,2016
58.22,2018-07-06 15:00:00,2018
58.21,2017-11-05 15:00:00,2017
58.21,2014-04-25 13:00:00,2014
58.2,2019-06-19 13:00:00,2019
58.19,2014-04-05 19:00:00,2014
58.19,2014-03-05 12:00:00,2014
58.19,2018-06-25 14:00:00,2018
58.19,2014-09-20 14:00:00,2014
58.17,2021-09-13 14:00:00,2021
58.15,2019-07-18 15:00:00,2019
58.14,2021-09-10 16:00:00,2021
58.14,2018-08-20 12:00:00,2018
58.14,2013-12-07 19:00:00,2013
58.13,2014-06-30 16:00:00,2014
58.12,2021-10-20 10:00:00,2021
58.11,2019-06-19 12:00:00,2019
58.11,2015-07-21 14:00:00,2015
58.1,2015-08-06 17:00:00,2015
58.09,2014-06-16 16:00:00,2014
58.08,2019-08-04 15:00:00,2019
58.08,2014-04-18 15:00:00,2014
58.08,2014-04-11 17:00:00,2014
58.08,2014-08-26 12:00:00,2014
58.08,2014-02-12 03:00:00,2014
58.07,2021-10-21 08:00:00,2021
58.07,2021-08-19 15:00:00,2021
58.07,2014-06-15 16:00:00,2014
58.06,2021-12-20 07:00:00,2021
58.06,2021-07-28 17:00:00,2021
58.04,2018-11-18 17:00:00,2018
58.04,2021-10-25 09:00:00,2021
58.04,2018-02-11 18:00:00,2018
58.03,2013-06-17 14:00:00,2013
58.03,2015-07-17 15:00:00,2015
58.02,2014-03-07 18:00:00,2014
58.02,2017-08-20 15:00:00,2017
58.02,2014-03-31 18:00:00,2014
58.02,2014-06-10 16:00:00,2014
58.0,2020-07-11 13:00:00,2020
57.99,2015-06-09 14:00:00,2015
57.99,2021-12-06 18:00:00,2021
57.97,2014-02-18 19:00:00,2014
57.97,2018-06-23 15:00:00,2018
57.97,2021-07-02 13:00:00,2021
57.97,2014-05-10 16:00:00,2014
57.96,2019-06-01 15:00:00,2019
57.95,2018-01-29 06:00:00,2018
57.94,2012-08-03 13:00:00,2012
57.94,2021-06-13 18:00:00,2021
57.93,2021-11-29 16:00:00,2021
57.93,2013-04-28 16:00:00,2013
57.93,2021-09-09 12:00:00,2021
57.93,2014-04-27 14:00:00,2014
57.92,2013-05-13 15:00:00,2013
57.92,2014-06-02 13:00:00,2014
57.91,2014-09-22 15:00:00,2014
57.89,2014-07-02 13:00:00,2014
57.88,2016-12-18 19:00:00,2016
57.87,2017-09-05 14:00:00,2017
57.87,2014-10-28 14:00:00,2014
57.87,2015-02-23 17:00:00,2015
57.86,2014-05-05 17:00:00,2014
57.85,2019-09-22 16:00:00,2019
57.85,2018-06-10 15:00:00,2018
57.84,2013-10-31 14:00:00,2013
57.84,2012-07-25 15:00:00,2012
57.84,2013-09-18 14:00:00,2013
57.82,2018-06-21 13:00:00,2018
57.82,2012-08-08 16:00:00,2012
57.82,2020-08-25 16:00:00,2020
57.81,2012-06-10 15:00:00,2012
57.81,2017-03-27 13:00:00,2017
57.81,2013-06-20 15:00:00,2013
57.8,2021-09-02 12:00:00,2021
57.8,2016-10-08 15:00:00,2016
57.8,2021-10-01 12:00:00,2021
57.79,2018-07-12 14:00:00,2018
57.78,2014-04-13 17:00:00,2014
57.78,2013-07-26 14:00:00,2013
57.77,2013-12-31 06:00:00,2013
57.76,2020-03-12 15:00:00,2020
57.76,2014-03-05 13:00:00,2014
57.75,2016-10-16 15:00:00,2016
57.75,2016-07-17 14:00:00,2016
57.74,2014-01-03 07:00:00,2014
57.73,2021-04-28 16:00:00,2021
57.73,2015-08-28 15:00:00,2015
57.72,2018-06-13 13:00:00,2018
57.72,2016-07-08 15:00:00,2016
57.72,2014-06-10 14:00:00,2014
57.72,2018-11-05 18:00:00,2018
57.71,2021-12-05 17:00:00,2021
57.71,2014-06-03 16:00:00,2014
57.7,2014-06-15 17:00:00,2014
57.7,2021-09-13 15:00:00,2021
57.69,2014-11-22 18:00:00,2014
57.68,2015-10-12 15:00:00,2015
57.68,2015-07-31 16:00:00,2015
57.68,2021-09-17 11:00:00,2021
57.66,2013-12-07 11:00:00,2013
57.66,2015-08-03 13:00:00,2015
57.66,2016-06-16 14:00:00,2016
57.65,2021-09-29 13:00:00,2021
57.64,2015-07-16 15:00:00,2015
57.64,2016-07-30 15:00:00,2016
57.64,2014-08-31 14:00:00,2014
57.63,2013-08-23 14:00:00,2013
57.62,2014-10-05 17:00:00,2014
57.61,2013-07-23 15:00:00,2013
57.61,2018-08-30 16:00:00,2018
57.6,2014-04-02 13:00:00,2014
57.6,2021-10-21 09:00:00,2021
57.59,2019-09-14 13:00:00,2019
57.59,2021-08-30 19:00:00,2021
57.59,2013-10-12 14:00:00,2013
57.58,2012-11-11 18:00:00,2012
57.58,2014-06-03 13:00:00,2014
57.58,2014-04-09 05:00:00,2014
57.58,2014-07-06 14:00:00,2014
57.55,2018-06-28 15:00:00,2018
57.55,2012-11-13 07:00:00,2012
57.55,2014-06-04 17:00:00,2014
57.55,2019-05-19 15:00:00,2019
57.54,2017-07-03 15:00:00,2017
57.54,2017-06-16 13:00:00,2017
57.54,2014-04-15 19:00:00,2014
57.53,2017-08-10 14:00:00,2017
57.52,2018-07-07 14:00:00,2018
57.52,2018-06-26 14:00:00,2018
57.52,2013-07-22 15:00:00,2013
57.52,2018-08-06 16:00:00,2018
57.51,2012-04-07 15:00:00,2012
57.51,2021-07-15 14:00:00,2021
57.51,2019-07-24 15:00:00,2019
57.5,2014-04-26 15:00:00,2014
57.49,2018-08-23 16:00:00,2018
57.48,2012-11-13 18:00:00,2012
57.47,2014-02-14 06:00:00,2014
57.46,2021-06-13 19:00:00,2021
57.45,2014-05-22 16:00:00,2014
57.45,2021-10-15 14:00:00,2021
57.44,2021-09-14 12:00:00,2021
57.44,2017-08-14 14:00:00,2017
57.43,2012-11-03 15:00:00,2012
57.42,2020-11-16 17:00:00,2020
57.42,2021-01-12 07:00:00,2021
57.4,2015-07-19 16:00:00,2015
57.4,2014-08-15 16:00:00,2014
57.4,2021-06-27 13:00:00,2021
57.39,2014-09-09 14:00:00,2014
57.39,2014-06-20 16:00:00,2014
57.38,2021-07-26 11:00:00,2021
57.38,2021-09-30 16:00:00,2021
57.37,2018-06-13 14:00:00,2018
57.36,2021-11-02 19:00:00,2021
57.36,2018-10-06 12:00:00,2018
57.36,2021-03-19 06:00:00,2021
57.35,2014-02-20 20:00:00,2014
57.35,2014-11-25 07:00:00,2014
57.34,2021-11-01 08:00:00,2021
57.34,2013-06-07 15:00:00,2013
57.34,2021-09-28 12:00:00,2021
57.33,2016-07-25 14:00:00,2016
57.32,2014-05-17 15:00:00,2014
57.32,2014-11-13 16:00:00,2014
57.31,2021-07-31 18:00:00,2021
57.3,2021-10-05 19:00:00,2021
57.29,2014-05-23 14:00:00,2014
57.29,2021-07-15 15:00:00,2021
57.29,2018-05-07 16:00:00,2018
57.29,2013-07-01 15:00:00,2013
57.28,2014-11-14 17:00:00,2014
57.28,2014-07-20 16:00:00,2014
57.27,2019-10-01 14:00:00,2019
57.27,2013-07-13 14:00:00,2013
57.25,2018-12-09 20:00:00,2018
57.25,2019-06-06 15:00:00,2019
57.25,2014-06-09 16:00:00,2014
57.25,2021-08-29 17:00:00,2021
57.25,2016-04-27 14:00:00,2016
57.24,2012-05-06 16:00:00,2012
57.24,2013-08-14 15:00:00,2013
57.23,2016-07-15 13:00:00,2016
57.22,2014-06-05 16:00:00,2014
57.2,2014-04-27 16:00:00,2014
57.2,2014-07-23 16:00:00,2014
57.19,2018-07-21 11:00:00,2018
57.19,2017-07-16 15:00:00,2017
57.19,2014-04-24 18:00:00,2014
57.18,2015-05-18 15:00:00,2015
57.17,2015-09-16 15:00:00,2015
57.16,2019-03-25 15:00:00,2019
57.16,2013-06-26 15:00:00,2013
57.15,2017-07-29 12:00:00,2017
57.15,2015-07-23 16:00:00,2015
57.14,2012-08-08 13:00:00,2012
57.14,2020-08-27 16:00:00,2020
57.13,2016-06-29 14:00:00,2016
57.12,2021-04-18 16:00:00,2021
57.12,2014-08-23 16:00:00,2014
57.12,2019-03-16 08:00:00,2019
57.12,2021-07-22 13:00:00,2021
57.11,2013-04-19 06:00:00,2013
57.11,2014-04-12 17:00:00,2014
57.11,2015-07-19 14:00:00,2015
57.1,2014-07-25 16:00:00,2014
57.1,2014-03-31 15:00:00,2014
57.1,2021-10-09 18:00:00,2021
57.09,2020-07-31 15:00:00,2020
57.09,2020-07-24 12:00:00,2020
57.09,2021-10-12 14:00:00,2021
57.08,2019-07-13 12:00:00,2019
57.08,2014-06-28 14:00:00,2014
57.07,2013-07-02 15:00:00,2013
57.06,2013-12-09 07:00:00,2013
57.06,2014-01-21 06:00:00,2014
57.05,2015-03-07 08:00:00,2015
57.05,2018-05-23 16:00:00,2018
57.04,2018-12-07 17:00:00,2018
57.04,2014-06-18 13:00:00,2014
57.03,2021-09-08 12:00:00,2021
57.01,2018-08-28 14:00:00,2018
57.01,2014-02-04 07:00:00,2014
57.01,2012-05-28 15:00:00,2012
57.0,2021-04-19 17:00:00,2021
57.0,2018-08-24 13:00:00,2018
57.0,2014-07-13 16:00:00,2014
56.99,2021-10-02 13:00:00,2021
56.99,2021-11-05 08:00:00,2021
56.98,2014-07-03 13:00:00,2014
56.97,2013-11-27 07:00:00,2013
56.96,2017-06-14 14:00:00,2017
56.96,2014-06-14 16:00:00,2014
56.96,2019-07-07 13:00:00,2019
56.95,2014-04-22 12:00:00,2014
56.93,2018-08-19 13:00:00,2018
56.92,2021-10-14 20:00:00,2021
56.92,2021-09-10 13:00:00,2021
56.91,2014-03-29 15:00:00,2014
56.91,2017-10-12 13:00:00,2017
56.9,2021-10-04 20:00:00,2021
56.89,2014-06-23 13:00:00,2014
56.89,2012-11-05 17:00:00,2012
56.88,2015-12-18 06:00:00,2015
56.87,2015-08-25 14:00:00,2015
56.87,2016-07-20 15:00:00,2016
56.86,2015-08-17 14:00:00,2015
56.85,2017-06-22 14:00:00,2017
56.85,2016-06-15 15:00:00,2016
56.85,2018-07-02 12:00:00,2018
56.85,2013-07-08 15:00:00,2013
56.85,2019-08-03 13:00:00,2019
56.85,2014-01-19 08:00:00,2014
56.84,2020-03-14 15:00:00,2020
56.83,2012-07-21 13:00:00,2012
56.83,2018-09-02 15:00:00,2018
56.83,2014-10-08 13:00:00,2014
56.82,2014-09-11 15:00:00,2014
56.82,2018-08-25 12:00:00,2018
56.81,2014-05-29 16:00:00,2014
56.8,2014-04-15 07:00:00,2014
56.8,2014-09-25 15:00:00,2014
56.8,2013-11-25 06:00:00,2013
56.79,2013-08-17 15:00:00,2013
56.79,2017-07-30 13:00:00,2017
56.77,2016-09-16 13:00:00,2016
56.77,2013-09-01 14:00:00,2013
56.77,2014-07-31 15:00:00,2014
56.76,2014-07-02 12:00:00,2014
56.76,2015-06-09 15:00:00,2015
56.75,2014-06-11 17:00:00,2014
56.74,2018-07-10 13:00:00,2018
56.74,2018-11-26 17:00:00,2018
56.74,2014-02-07 16:00:00,2014
56.73,2014-06-23 16:00:00,2014
56.73,2021-10-02 12:00:00,2021
56.73,2014-09-19 14:00:00,2014
56.72,2013-07-24 14:00:00,2013
56.71,2014-03-28 13:00:00,2014
56.71,2013-09-24 15:00:00,2013
56.7,2014-12-19 17:00:00,2014
56.7,2013-06-30 15:00:00,2013
56.7,2021-09-27 18:00:00,2021
56.69,2014-02-12 02:00:00,2014
56.69,2021-08-28 15:00:00,2021
56.68,2019-02-15 18:00:00,2019
56.68,2014-06-18 16:00:00,2014
56.68,2021-10-21 07:00:00,2021
56.68,2013-04-28 17:00:00,2013
56.67,2021-07-27 19:00:00,2021
56.67,2013-12-07 07:00:00,2013
56.67,2014-02-12 01:00:00,2014
56.66,2014-10-15 15:00:00,2014
56.66,2014-07-14 12:00:00,2014
56.65,2017-04-20 15:00:00,2017
56.65,2014-09-19 15:00:00,2014
56.65,2017-10-09 16:00:00,2017
56.65,2017-07-13 15:00:00,2017
56.65,2018-08-07 13:00:00,2018
56.64,2021-09-15 12:00:00,2021
56.64,2017-07-08 13:00:00,2017
56.64,2012-03-27 14:00:00,2012
56.63,2013-06-25 15:00:00,2013
56.62,2018-11-26 18:00:00,2018
56.61,2018-01-17 13:00:00,2018
56.61,2020-06-09 14:00:00,2020
56.6,2016-07-07 15:00:00,2016
56.6,2014-08-05 14:00:00,2014
56.6,2021-08-19 14:00:00,2021
56.59,2014-06-08 16:00:00,2014
56.59,2018-12-17 17:00:00,2018
56.58,2014-06-17 16:00:00,2014
56.58,2021-11-10 18:00:00,2021
56.57,2014-02-01 18:00:00,2014
56.57,2014-02-22 19:00:00,2014
56.57,2014-10-29 15:00:00,2014
56.57,2017-06-21 14:00:00,2017
56.56,2013-12-18 06:00:00,2013
56.55,2019-07-16 13:00:00,2019
56.54,2014-08-04 14:00:00,2014
56.52,2013-08-24 15:00:00,2013
56.52,2014-11-24 18:00:00,2014
56.52,2021-10-13 11:00:00,2021
56.52,2012-06-12 14:00:00,2012
56.5,2013-04-16 19:00:00,2013
56.49,2021-11-19 17:00:00,2021
56.49,2014-05-29 14:00:00,2014
56.49,2021-08-08 15:00:00,2021
56.48,2015-08-21 15:00:00,2015
56.48,2014-06-07 16:00:00,2014
56.47,2021-08-28 14:00:00,2021
56.47,2013-08-15 15:00:00,2013
56.47,2014-07-02 16:00:00,2014
56.47,2014-02-07 15:00:00,2014
56.46,2012-12-26 07:00:00,2012
56.44,2021-03-24 18:00:00,2021
56.44,2021-02-20 10:00:00,2021
