Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1999,62.1,99.3096,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4493.201153113149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1896.4507489199998,1851.2971596599998,10099.892028725999,0.0,9.034686225,0.0,37102.037090000005
t2000,62.1,99.4032,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3414.3829163151445,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1896.07381488,1850.92920024,10293.228838926,0.0,1492.924816283,0.0,37395.258499999996
t2001,62.1,99.44999999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,3529.01405175415,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1896.76901988,1851.60785274,10053.975689945999,0.0,4349.602652324,0.0,37834.70698
t2002,62.1,99.5436,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2944.0050224321426,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.24177188,1852.06934874,10463.405942664,0.0,4999.376110928,0.0,38309.929509999994
t2003,62.1,99.5904,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2270.57832622615,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.1862361199999,1852.01513526,11379.245123214001,0.0,5127.276035823999,0.0,38680.17897
t2004,62.1,99.684,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,7209.567865404241,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.21084896,1852.0391620799999,13392.188852849999,0.0,4060.823342642,0.0,39437.70978529209
t2005,62.1,99.7308,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.32098052,1852.1466714599999,13050.951485040001,0.0,4758.265635874,0.0,39835.01128624986
t2006,62.1,99.8244,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,3486.2436258601415,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.51744728,1852.3384604399998,11367.027929502001,0.0,5221.779613561999,0.0,39979.01919
t2007,62.1,99.87119999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3408.992527979139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.3981278,1852.2219819000002,9251.861459040001,0.0,5242.331989925,0.0,40405.528999999995
t2008,62.1,99.9648,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5359.421969581148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1893.9728833200002,1848.87829086,7743.644800290001,0.0,5241.628252593,0.0,40840.36271
t2009,62.1,100.0116,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,69.1582977978843,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5996.885112863264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93771335585404,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1891.2468708,1846.2171833999998,6514.698226283999,0.0,4997.725725499,0.0,41009.683730000004
t2010,62.1,100.10520000000001,0.0,0.0,0.0,3168.0,0.0,0.0,456.4,0.0,0.0,4179.6,69.1582977978843,0.0,3626.1000000000004,0.0,755.9878523300615,7250.4,335.69200000000006,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.51406298604581,0.0,0.0,138.92999999999998,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.9924213600002,1845.9687922800001,5870.817429768,0.0,3729.087993478,0.0,40560.08104999999
t2011,62.1,100.15199999999999,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,135.01619960541404,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0210323065829,0.0,0.0,378.9,0.0,0.0,0.0,989.097,0.0,0.0,0.0,0.0,1891.67964552,1846.6396539599998,5545.497081168,0.0,780.7013074399999,726.0,39952.303920000006
t2012,62.1,100.2456,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,135.01619960541404,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.747846295585,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1891.458891,1846.4241555,6336.362152602001,0.0,2.1614349969999997,726.0,40303.81627999999
t2013,62.1,100.33919999999999,0.0,0.0,0.0,3168.0,0.0,0.0,215.16000000000008,0.0,0.0,4179.6,69.1582977978843,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,6641.675209685066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.24087697504785,0.0,0.0,138.92999999999998,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1892.13038784,1847.07966432,8128.841963382,0.0,0.0,0.0,38947.7746
t2014,62.1,100.386,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,69.1582977978843,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,2638.9292255981127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.1568755600001,1847.10552138,10508.303999664,0.0,0.0,0.0,36560.842919999996
t2015,62.1,100.4796,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6908.3657497039985,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.1025569600001,1847.05249608,13699.550799018001,0.0,0.0,0.0,34127.55887
t2016,0.0,61.635600000000004,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.54038176,1847.47989648,15279.369173522005,0.0,0.0,0.0,32356.356720000003
t2017,0.0,22.791600000000003,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.1967848,1847.1444804,14586.692584249959,0.0,0.0,0.0,31624.15711768796
t2018,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1891.87944624,1846.83469752,14549.964098002001,0.0,0.0,0.0,31564.00991
t2019,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.3336207999998,1847.2780584,14488.378082562002,0.0,0.0,0.0,31503.321430000004
t2020,0.0,38.844,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.00871724,1851.84184302,15023.960371502006,0.0,0.0,0.0,32086.986600000004
t2021,0.0,77.688,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.30157704,1854.08011092,16740.835363802,0.0,0.0,0.0,33847.23672
t2022,62.1,100.94760000000001,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4921.022067655999,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.0233564399998,1853.8085146199999,17722.093823046,0.0,0.0,0.0,36176.90303
t2023,62.1,101.0412,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6581.081127027001,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1898.9558733600002,1853.7426382800002,17861.207829192,0.0,30.975303903,0.0,38007.01164
t2024,62.1,101.088,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6761.662710060007,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.33693516,1854.1146271799998,16202.875790142001,0.0,1705.06612922,0.0,38204.15186000001
t2025,62.1,101.18159999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6055.960383831998,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.37315764,1854.14998722,14334.040227762,0.0,4344.482535308,0.0,38269.19556
t2026,62.1,101.2284,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4702.467066694,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.5004201600002,1854.2742196800002,16187.254069229999,0.0,3967.6191859980004,0.0,38392.351030000005
t2027,62.1,101.322,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,5305.611285558003,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.3161502,1854.0943370999998,16156.362975462,0.0,3653.777433442,0.0,38650.491850000006
t2028,62.1,101.36879999999998,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6204.220904992004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1899.13563504,1853.91811992,15539.948441405999,0.0,3745.257450404,0.0,39023.85702
t2029,62.1,101.46239999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2124.3498073469946,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1898.98930368,1853.77527264,15143.560399152,0.0,3852.6639389429997,0.0,39782.90078999999
t2030,62.1,101.5092,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,3343.433751339998,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1897.75681704,1852.57213092,14989.440324096,0.0,3830.9292383660004,0.0,40823.74113
t2031,62.1,101.60279999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2442.548597783005,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.3659700399999,1847.30963742,14714.483597568,0.0,3795.095308951,0.0,41895.53358
t2032,62.1,101.64959999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3416.074599833999,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1891.39576752,1846.36253496,14496.104780712,0.0,4182.436078736,0.0,43036.15103
t2033,62.1,101.7432,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2330.5560350488167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.41648796,1845.40657158,14584.626145386,0.0,4150.8046593849995,57.11096064017986,43524.57806
t2034,62.1,101.79,0.0,0.0,0.0,3168.0,0.0,0.0,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3477.922609755993,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.76365072,1845.74546856,14838.884201088,0.0,3479.212201638,0.0,42866.845799999996
t2035,62.1,101.8836,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4387.122300482432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.23914840256475,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.78360912,1845.76495176,12439.739929931999,0.0,795.990850303,726.0,41344.851389999996
t2036,62.1,101.97720000000001,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4387.122300482432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7135015505687,0.0,0.0,0.0,989.097,0.0,0.0,0.0,0.0,1890.43513596,1845.42477558,12128.669886222,0.0,9.223570205,726.0,41266.66337
t2037,62.1,102.02399999999999,0.0,0.0,0.0,3168.0,0.0,0.0,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3975.1293496434273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74350155056871,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.5334033600002,1845.5207032800001,13615.644722166,0.0,0.0,0.0,40162.28268
t2038,62.1,102.1176,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2693.5676115760007,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.51631272,1845.50401956,14867.443227906,0.0,0.0,0.0,38501.27644
t2039,62.1,102.1644,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,7003.593300995601,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.7008876,1845.6841998,15846.350864652,0.0,0.0006787144,0.0,36368.502
t2040,62.1,102.258,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4520.651008318,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.7753006799999,1845.75684114,16377.209151624002,0.0,0.0,0.0,34416.65797
t2041,62.1,102.30479999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,2164.313668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1892.1326961599998,1847.0819176799998,16518.471017922002,0.0,0.0,0.0,33697.422099999996
