NG,Time_Index,coal,Date,None,uranium
2.609,7269,2.023038157,2019-10-30 21:00:00,0.0,0.705536
2.609,7270,2.023038157,2019-10-30 22:00:00,0.0,0.705536
2.609,7271,2.023038157,2019-10-30 23:00:00,0.0,0.705536
2.708,7272,2.030237581,2019-10-31 00:00:00,0.0,0.705536
2.708,7273,2.030237581,2019-10-31 01:00:00,0.0,0.705536
2.708,7274,2.030237581,2019-10-31 02:00:00,0.0,0.705536
2.708,7275,2.030237581,2019-10-31 03:00:00,0.0,0.705536
2.708,7276,2.030237581,2019-10-31 04:00:00,0.0,0.705536
2.708,7277,2.030237581,2019-10-31 05:00:00,0.0,0.705536
2.708,7278,2.030237581,2019-10-31 06:00:00,0.0,0.705536
2.708,7279,2.030237581,2019-10-31 07:00:00,0.0,0.705536
2.708,7280,2.030237581,2019-10-31 08:00:00,0.0,0.705536
2.708,7281,2.030237581,2019-10-31 09:00:00,0.0,0.705536
2.708,7282,2.030237581,2019-10-31 10:00:00,0.0,0.705536
2.708,7283,2.030237581,2019-10-31 11:00:00,0.0,0.705536
2.708,7284,2.030237581,2019-10-31 12:00:00,0.0,0.705536
2.708,7285,2.030237581,2019-10-31 13:00:00,0.0,0.705536
2.708,7286,2.030237581,2019-10-31 14:00:00,0.0,0.705536
2.708,7287,2.030237581,2019-10-31 15:00:00,0.0,0.705536
2.708,7288,2.030237581,2019-10-31 16:00:00,0.0,0.705536
2.708,7289,2.030237581,2019-10-31 17:00:00,0.0,0.705536
2.708,7290,2.030237581,2019-10-31 18:00:00,0.0,0.705536
2.708,7291,2.030237581,2019-10-31 19:00:00,0.0,0.705536
2.708,7292,2.030237581,2019-10-31 20:00:00,0.0,0.705536
2.708,7293,2.030237581,2019-10-31 21:00:00,0.0,0.705536
2.708,7294,2.030237581,2019-10-31 22:00:00,0.0,0.705536
2.708,7295,2.030237581,2019-10-31 23:00:00,0.0,0.705536
2.731,7296,2.050035997,2019-11-01 00:00:00,0.0,0.705536
2.731,7297,2.050035997,2019-11-01 01:00:00,0.0,0.705536
2.731,7298,2.050035997,2019-11-01 02:00:00,0.0,0.705536
2.731,7299,2.050035997,2019-11-01 03:00:00,0.0,0.705536
2.731,7300,2.050035997,2019-11-01 04:00:00,0.0,0.705536
2.731,7301,2.050035997,2019-11-01 05:00:00,0.0,0.705536
2.731,7302,2.050035997,2019-11-01 06:00:00,0.0,0.705536
2.731,7303,2.050035997,2019-11-01 07:00:00,0.0,0.705536
2.731,7304,2.050035997,2019-11-01 08:00:00,0.0,0.705536
2.731,7305,2.050035997,2019-11-01 09:00:00,0.0,0.705536
2.731,7306,2.050035997,2019-11-01 10:00:00,0.0,0.705536
2.731,7307,2.050035997,2019-11-01 11:00:00,0.0,0.705536
2.731,7308,2.050035997,2019-11-01 12:00:00,0.0,0.705536
2.731,7309,2.050035997,2019-11-01 13:00:00,0.0,0.705536
2.731,7310,2.050035997,2019-11-01 14:00:00,0.0,0.705536
2.731,7311,2.050035997,2019-11-01 15:00:00,0.0,0.705536
2.731,7312,2.050035997,2019-11-01 16:00:00,0.0,0.705536
2.731,7313,2.050035997,2019-11-01 17:00:00,0.0,0.705536
2.731,7314,2.050035997,2019-11-01 18:00:00,0.0,0.705536
2.731,7315,2.050035997,2019-11-01 19:00:00,0.0,0.705536
2.731,7316,2.050035997,2019-11-01 20:00:00,0.0,0.705536
2.731,7317,2.050035997,2019-11-01 21:00:00,0.0,0.705536
2.731,7318,2.050035997,2019-11-01 22:00:00,0.0,0.705536
2.731,7319,2.050035997,2019-11-01 23:00:00,0.0,0.705536
2.731,7320,2.050035997,2019-11-02 00:00:00,0.0,0.705536
2.731,7321,2.050035997,2019-11-02 01:00:00,0.0,0.705536
2.731,7322,2.050035997,2019-11-02 02:00:00,0.0,0.705536
2.731,7323,2.050035997,2019-11-02 03:00:00,0.0,0.705536
2.731,7324,2.050035997,2019-11-02 04:00:00,0.0,0.705536
2.731,7325,2.050035997,2019-11-02 05:00:00,0.0,0.705536
2.731,7326,2.050035997,2019-11-02 06:00:00,0.0,0.705536
2.731,7327,2.050035997,2019-11-02 07:00:00,0.0,0.705536
2.731,7328,2.050035997,2019-11-02 08:00:00,0.0,0.705536
2.731,7329,2.050035997,2019-11-02 09:00:00,0.0,0.705536
2.731,7330,2.050035997,2019-11-02 10:00:00,0.0,0.705536
2.731,7331,2.050035997,2019-11-02 11:00:00,0.0,0.705536
2.731,7332,2.050035997,2019-11-02 12:00:00,0.0,0.705536
2.731,7333,2.050035997,2019-11-02 13:00:00,0.0,0.705536
2.731,7334,2.050035997,2019-11-02 14:00:00,0.0,0.705536
2.731,7335,2.050035997,2019-11-02 15:00:00,0.0,0.705536
2.731,7336,2.050035997,2019-11-02 16:00:00,0.0,0.705536
2.731,7337,2.050035997,2019-11-02 17:00:00,0.0,0.705536
2.731,7338,2.050035997,2019-11-02 18:00:00,0.0,0.705536
2.731,7339,2.050035997,2019-11-02 19:00:00,0.0,0.705536
2.731,7340,2.050035997,2019-11-02 20:00:00,0.0,0.705536
2.731,7341,2.050035997,2019-11-02 21:00:00,0.0,0.705536
2.731,7342,2.050035997,2019-11-02 22:00:00,0.0,0.705536
2.731,7343,2.050035997,2019-11-02 23:00:00,0.0,0.705536
2.731,7344,2.050035997,2019-11-03 00:00:00,0.0,0.705536
2.731,7345,2.050035997,2019-11-03 01:00:00,0.0,0.705536
2.731,7346,2.050035997,2019-11-03 02:00:00,0.0,0.705536
2.731,7347,2.050035997,2019-11-03 02:00:00,0.0,0.705536
2.731,7348,2.050035997,2019-11-03 03:00:00,0.0,0.705536
2.731,7349,2.050035997,2019-11-03 04:00:00,0.0,0.705536
2.731,7350,2.050035997,2019-11-03 05:00:00,0.0,0.705536
2.731,7351,2.050035997,2019-11-03 06:00:00,0.0,0.705536
2.731,7352,2.050035997,2019-11-03 07:00:00,0.0,0.705536
2.731,7353,2.050035997,2019-11-03 08:00:00,0.0,0.705536
2.731,7354,2.050035997,2019-11-03 09:00:00,0.0,0.705536
2.731,7355,2.050035997,2019-11-03 10:00:00,0.0,0.705536
2.731,7356,2.050035997,2019-11-03 11:00:00,0.0,0.705536
2.731,7357,2.050035997,2019-11-03 12:00:00,0.0,0.705536
2.731,7358,2.050035997,2019-11-03 13:00:00,0.0,0.705536
2.731,7359,2.050035997,2019-11-03 14:00:00,0.0,0.705536
2.731,7360,2.050035997,2019-11-03 15:00:00,0.0,0.705536
2.731,7361,2.050035997,2019-11-03 16:00:00,0.0,0.705536
2.731,7362,2.050035997,2019-11-03 17:00:00,0.0,0.705536
2.731,7363,2.050035997,2019-11-03 18:00:00,0.0,0.705536
2.731,7364,2.050035997,2019-11-03 19:00:00,0.0,0.705536
2.731,7365,2.050035997,2019-11-03 20:00:00,0.0,0.705536
2.731,7366,2.050035997,2019-11-03 21:00:00,0.0,0.705536
2.731,7367,2.050035997,2019-11-03 22:00:00,0.0,0.705536
2.731,7368,2.050035997,2019-11-03 23:00:00,0.0,0.705536
2.544,7369,2.042836573,2019-11-04 00:00:00,0.0,0.705536
2.544,7370,2.042836573,2019-11-04 01:00:00,0.0,0.705536
2.544,7371,2.042836573,2019-11-04 02:00:00,0.0,0.705536
2.544,7372,2.042836573,2019-11-04 03:00:00,0.0,0.705536
2.544,7373,2.042836573,2019-11-04 04:00:00,0.0,0.705536
2.544,7374,2.042836573,2019-11-04 05:00:00,0.0,0.705536
2.544,7375,2.042836573,2019-11-04 06:00:00,0.0,0.705536
2.544,7376,2.042836573,2019-11-04 07:00:00,0.0,0.705536
2.544,7377,2.042836573,2019-11-04 08:00:00,0.0,0.705536
2.544,7378,2.042836573,2019-11-04 09:00:00,0.0,0.705536
2.544,7379,2.042836573,2019-11-04 10:00:00,0.0,0.705536
2.544,7380,2.042836573,2019-11-04 11:00:00,0.0,0.705536
2.544,7381,2.042836573,2019-11-04 12:00:00,0.0,0.705536
2.544,7382,2.042836573,2019-11-04 13:00:00,0.0,0.705536
2.544,7383,2.042836573,2019-11-04 14:00:00,0.0,0.705536
2.544,7384,2.042836573,2019-11-04 15:00:00,0.0,0.705536
2.544,7385,2.042836573,2019-11-04 16:00:00,0.0,0.705536
2.544,7386,2.042836573,2019-11-04 17:00:00,0.0,0.705536
2.544,7387,2.042836573,2019-11-04 18:00:00,0.0,0.705536
2.544,7388,2.042836573,2019-11-04 19:00:00,0.0,0.705536
2.544,7389,2.042836573,2019-11-04 20:00:00,0.0,0.705536
2.544,7390,2.042836573,2019-11-04 21:00:00,0.0,0.705536
2.544,7391,2.042836573,2019-11-04 22:00:00,0.0,0.705536
2.544,7392,2.042836573,2019-11-04 23:00:00,0.0,0.705536
2.772,7393,2.048236141,2019-11-05 00:00:00,0.0,0.705536
2.772,7394,2.048236141,2019-11-05 01:00:00,0.0,0.705536
2.772,7395,2.048236141,2019-11-05 02:00:00,0.0,0.705536
2.772,7396,2.048236141,2019-11-05 03:00:00,0.0,0.705536
2.772,7397,2.048236141,2019-11-05 04:00:00,0.0,0.705536
2.772,7398,2.048236141,2019-11-05 05:00:00,0.0,0.705536
2.772,7399,2.048236141,2019-11-05 06:00:00,0.0,0.705536
2.772,7400,2.048236141,2019-11-05 07:00:00,0.0,0.705536
2.772,7401,2.048236141,2019-11-05 08:00:00,0.0,0.705536
2.772,7402,2.048236141,2019-11-05 09:00:00,0.0,0.705536
2.772,7403,2.048236141,2019-11-05 10:00:00,0.0,0.705536
2.772,7404,2.048236141,2019-11-05 11:00:00,0.0,0.705536
2.772,7405,2.048236141,2019-11-05 12:00:00,0.0,0.705536
2.772,7406,2.048236141,2019-11-05 13:00:00,0.0,0.705536
2.772,7407,2.048236141,2019-11-05 14:00:00,0.0,0.705536
2.772,7408,2.048236141,2019-11-05 15:00:00,0.0,0.705536
2.772,7409,2.048236141,2019-11-05 16:00:00,0.0,0.705536
2.772,7410,2.048236141,2019-11-05 17:00:00,0.0,0.705536
2.772,7411,2.048236141,2019-11-05 18:00:00,0.0,0.705536
2.772,7412,2.048236141,2019-11-05 19:00:00,0.0,0.705536
2.772,7413,2.048236141,2019-11-05 20:00:00,0.0,0.705536
2.772,7414,2.048236141,2019-11-05 21:00:00,0.0,0.705536
2.772,7415,2.048236141,2019-11-05 22:00:00,0.0,0.705536
2.772,7416,2.048236141,2019-11-05 23:00:00,0.0,0.705536
2.754,7417,2.019438445,2019-11-06 00:00:00,0.0,0.705536
2.754,7418,2.019438445,2019-11-06 01:00:00,0.0,0.705536
2.754,7419,2.019438445,2019-11-06 02:00:00,0.0,0.705536
2.754,7420,2.019438445,2019-11-06 03:00:00,0.0,0.705536
2.754,7421,2.019438445,2019-11-06 04:00:00,0.0,0.705536
2.754,7422,2.019438445,2019-11-06 05:00:00,0.0,0.705536
2.754,7423,2.019438445,2019-11-06 06:00:00,0.0,0.705536
2.754,7424,2.019438445,2019-11-06 07:00:00,0.0,0.705536
2.754,7425,2.019438445,2019-11-06 08:00:00,0.0,0.705536
2.754,7426,2.019438445,2019-11-06 09:00:00,0.0,0.705536
2.754,7427,2.019438445,2019-11-06 10:00:00,0.0,0.705536
2.754,7428,2.019438445,2019-11-06 11:00:00,0.0,0.705536
2.754,7429,2.019438445,2019-11-06 12:00:00,0.0,0.705536
2.754,7430,2.019438445,2019-11-06 13:00:00,0.0,0.705536
2.754,7431,2.019438445,2019-11-06 14:00:00,0.0,0.705536
2.754,7432,2.019438445,2019-11-06 15:00:00,0.0,0.705536
2.754,7433,2.019438445,2019-11-06 16:00:00,0.0,0.705536
2.754,7434,2.019438445,2019-11-06 17:00:00,0.0,0.705536
2.754,7435,2.019438445,2019-11-06 18:00:00,0.0,0.705536
2.754,7436,2.019438445,2019-11-06 19:00:00,0.0,0.705536
2.754,7437,2.019438445,2019-11-06 20:00:00,0.0,0.705536
2.754,7438,2.019438445,2019-11-06 21:00:00,0.0,0.705536
2.754,7439,2.019438445,2019-11-06 22:00:00,0.0,0.705536
2.754,7440,2.019438445,2019-11-06 23:00:00,0.0,0.705536
2.817,7441,2.023038157,2019-11-07 00:00:00,0.0,0.705536
2.817,7442,2.023038157,2019-11-07 01:00:00,0.0,0.705536
2.817,7443,2.023038157,2019-11-07 02:00:00,0.0,0.705536
2.817,7444,2.023038157,2019-11-07 03:00:00,0.0,0.705536
2.817,7445,2.023038157,2019-11-07 04:00:00,0.0,0.705536
2.817,7446,2.023038157,2019-11-07 05:00:00,0.0,0.705536
2.817,7447,2.023038157,2019-11-07 06:00:00,0.0,0.705536
2.817,7448,2.023038157,2019-11-07 07:00:00,0.0,0.705536
2.817,7449,2.023038157,2019-11-07 08:00:00,0.0,0.705536
2.817,7450,2.023038157,2019-11-07 09:00:00,0.0,0.705536
2.817,7451,2.023038157,2019-11-07 10:00:00,0.0,0.705536
2.817,7452,2.023038157,2019-11-07 11:00:00,0.0,0.705536
2.817,7453,2.023038157,2019-11-07 12:00:00,0.0,0.705536
2.817,7454,2.023038157,2019-11-07 13:00:00,0.0,0.705536
2.817,7455,2.023038157,2019-11-07 14:00:00,0.0,0.705536
2.817,7456,2.023038157,2019-11-07 15:00:00,0.0,0.705536
2.817,7457,2.023038157,2019-11-07 16:00:00,0.0,0.705536
2.817,7458,2.023038157,2019-11-07 17:00:00,0.0,0.705536
2.817,7459,2.023038157,2019-11-07 18:00:00,0.0,0.705536
2.817,7460,2.023038157,2019-11-07 19:00:00,0.0,0.705536
2.817,7461,2.023038157,2019-11-07 20:00:00,0.0,0.705536
2.817,7462,2.023038157,2019-11-07 21:00:00,0.0,0.705536
2.817,7463,2.023038157,2019-11-07 22:00:00,0.0,0.705536
2.817,7464,2.023038157,2019-11-07 23:00:00,0.0,0.705536
2.841,7465,2.008639309,2019-11-08 00:00:00,0.0,0.705536
2.841,7466,2.008639309,2019-11-08 01:00:00,0.0,0.705536
2.841,7467,2.008639309,2019-11-08 02:00:00,0.0,0.705536
2.841,7468,2.008639309,2019-11-08 03:00:00,0.0,0.705536
2.841,7469,2.008639309,2019-11-08 04:00:00,0.0,0.705536
2.841,7470,2.008639309,2019-11-08 05:00:00,0.0,0.705536
2.841,7471,2.008639309,2019-11-08 06:00:00,0.0,0.705536
2.841,7472,2.008639309,2019-11-08 07:00:00,0.0,0.705536
2.841,7473,2.008639309,2019-11-08 08:00:00,0.0,0.705536
2.841,7474,2.008639309,2019-11-08 09:00:00,0.0,0.705536
2.841,7475,2.008639309,2019-11-08 10:00:00,0.0,0.705536
2.841,7476,2.008639309,2019-11-08 11:00:00,0.0,0.705536
2.841,7477,2.008639309,2019-11-08 12:00:00,0.0,0.705536
2.841,7478,2.008639309,2019-11-08 13:00:00,0.0,0.705536
2.841,7479,2.008639309,2019-11-08 14:00:00,0.0,0.705536
2.841,7480,2.008639309,2019-11-08 15:00:00,0.0,0.705536
2.841,7481,2.008639309,2019-11-08 16:00:00,0.0,0.705536
2.841,7482,2.008639309,2019-11-08 17:00:00,0.0,0.705536
2.841,7483,2.008639309,2019-11-08 18:00:00,0.0,0.705536
2.841,7484,2.008639309,2019-11-08 19:00:00,0.0,0.705536
2.841,7485,2.008639309,2019-11-08 20:00:00,0.0,0.705536
2.841,7486,2.008639309,2019-11-08 21:00:00,0.0,0.705536
2.841,7487,2.008639309,2019-11-08 22:00:00,0.0,0.705536
2.841,7488,2.008639309,2019-11-08 23:00:00,0.0,0.705536
2.841,7489,2.008639309,2019-11-09 00:00:00,0.0,0.705536
2.841,7490,2.008639309,2019-11-09 01:00:00,0.0,0.705536
2.841,7491,2.008639309,2019-11-09 02:00:00,0.0,0.705536
2.841,7492,2.008639309,2019-11-09 03:00:00,0.0,0.705536
2.841,7493,2.008639309,2019-11-09 04:00:00,0.0,0.705536
2.841,7494,2.008639309,2019-11-09 05:00:00,0.0,0.705536
2.841,7495,2.008639309,2019-11-09 06:00:00,0.0,0.705536
2.841,7496,2.008639309,2019-11-09 07:00:00,0.0,0.705536
2.841,7497,2.008639309,2019-11-09 08:00:00,0.0,0.705536
2.841,7498,2.008639309,2019-11-09 09:00:00,0.0,0.705536
2.841,7499,2.008639309,2019-11-09 10:00:00,0.0,0.705536
2.841,7500,2.008639309,2019-11-09 11:00:00,0.0,0.705536
2.841,7501,2.008639309,2019-11-09 12:00:00,0.0,0.705536
2.841,7502,2.008639309,2019-11-09 13:00:00,0.0,0.705536
2.841,7503,2.008639309,2019-11-09 14:00:00,0.0,0.705536
2.841,7504,2.008639309,2019-11-09 15:00:00,0.0,0.705536
2.841,7505,2.008639309,2019-11-09 16:00:00,0.0,0.705536
2.841,7506,2.008639309,2019-11-09 17:00:00,0.0,0.705536
2.841,7507,2.008639309,2019-11-09 18:00:00,0.0,0.705536
2.841,7508,2.008639309,2019-11-09 19:00:00,0.0,0.705536
2.841,7509,2.008639309,2019-11-09 20:00:00,0.0,0.705536
2.841,7510,2.008639309,2019-11-09 21:00:00,0.0,0.705536
2.841,7511,2.008639309,2019-11-09 22:00:00,0.0,0.705536
2.841,7512,2.008639309,2019-11-09 23:00:00,0.0,0.705536
2.841,7513,2.008639309,2019-11-10 00:00:00,0.0,0.705536
2.841,7514,2.008639309,2019-11-10 01:00:00,0.0,0.705536
2.841,7515,2.008639309,2019-11-10 02:00:00,0.0,0.705536
2.841,7516,2.008639309,2019-11-10 03:00:00,0.0,0.705536
2.841,7517,2.008639309,2019-11-10 04:00:00,0.0,0.705536
2.841,7518,2.008639309,2019-11-10 05:00:00,0.0,0.705536
2.841,7519,2.008639309,2019-11-10 06:00:00,0.0,0.705536
2.841,7520,2.008639309,2019-11-10 07:00:00,0.0,0.705536
2.841,7521,2.008639309,2019-11-10 08:00:00,0.0,0.705536
2.841,7522,2.008639309,2019-11-10 09:00:00,0.0,0.705536
2.841,7523,2.008639309,2019-11-10 10:00:00,0.0,0.705536
2.841,7524,2.008639309,2019-11-10 11:00:00,0.0,0.705536
2.841,7525,2.008639309,2019-11-10 12:00:00,0.0,0.705536
2.841,7526,2.008639309,2019-11-10 13:00:00,0.0,0.705536
2.841,7527,2.008639309,2019-11-10 14:00:00,0.0,0.705536
2.841,7528,2.008639309,2019-11-10 15:00:00,0.0,0.705536
2.841,7529,2.008639309,2019-11-10 16:00:00,0.0,0.705536
2.841,7530,2.008639309,2019-11-10 17:00:00,0.0,0.705536
2.841,7531,2.008639309,2019-11-10 18:00:00,0.0,0.705536
2.841,7532,2.008639309,2019-11-10 19:00:00,0.0,0.705536
2.841,7533,2.008639309,2019-11-10 20:00:00,0.0,0.705536
2.841,7534,2.008639309,2019-11-10 21:00:00,0.0,0.705536
2.841,7535,2.008639309,2019-11-10 22:00:00,0.0,0.705536
2.841,7536,2.008639309,2019-11-10 23:00:00,0.0,0.705536
2.841,7537,1.987041037,2019-11-11 00:00:00,0.0,0.705536
2.841,7538,1.987041037,2019-11-11 01:00:00,0.0,0.705536
2.841,7539,1.987041037,2019-11-11 02:00:00,0.0,0.705536
2.841,7540,1.987041037,2019-11-11 03:00:00,0.0,0.705536
2.841,7541,1.987041037,2019-11-11 04:00:00,0.0,0.705536
2.841,7542,1.987041037,2019-11-11 05:00:00,0.0,0.705536
2.841,7543,1.987041037,2019-11-11 06:00:00,0.0,0.705536
2.841,7544,1.987041037,2019-11-11 07:00:00,0.0,0.705536
2.841,7545,1.987041037,2019-11-11 08:00:00,0.0,0.705536
2.841,7546,1.987041037,2019-11-11 09:00:00,0.0,0.705536
2.841,7547,1.987041037,2019-11-11 10:00:00,0.0,0.705536
2.841,7548,1.987041037,2019-11-11 11:00:00,0.0,0.705536
2.841,7549,1.987041037,2019-11-11 12:00:00,0.0,0.705536
2.841,7550,1.987041037,2019-11-11 13:00:00,0.0,0.705536
2.841,7551,1.987041037,2019-11-11 14:00:00,0.0,0.705536
2.841,7552,1.987041037,2019-11-11 15:00:00,0.0,0.705536
2.841,7553,1.987041037,2019-11-11 16:00:00,0.0,0.705536
2.841,7554,1.987041037,2019-11-11 17:00:00,0.0,0.705536
2.841,7555,1.987041037,2019-11-11 18:00:00,0.0,0.705536
2.841,7556,1.987041037,2019-11-11 19:00:00,0.0,0.705536
2.841,7557,1.987041037,2019-11-11 20:00:00,0.0,0.705536
2.841,7558,1.987041037,2019-11-11 21:00:00,0.0,0.705536
2.841,7559,1.987041037,2019-11-11 22:00:00,0.0,0.705536
2.841,7560,1.987041037,2019-11-11 23:00:00,0.0,0.705536
2.871,7561,1.990640749,2019-11-12 00:00:00,0.0,0.705536
2.871,7562,1.990640749,2019-11-12 01:00:00,0.0,0.705536
2.871,7563,1.990640749,2019-11-12 02:00:00,0.0,0.705536
2.871,7564,1.990640749,2019-11-12 03:00:00,0.0,0.705536
2.871,7565,1.990640749,2019-11-12 04:00:00,0.0,0.705536
2.871,7566,1.990640749,2019-11-12 05:00:00,0.0,0.705536
2.871,7567,1.990640749,2019-11-12 06:00:00,0.0,0.705536
2.871,7568,1.990640749,2019-11-12 07:00:00,0.0,0.705536
2.871,7569,1.990640749,2019-11-12 08:00:00,0.0,0.705536
2.871,7570,1.990640749,2019-11-12 09:00:00,0.0,0.705536
2.871,7571,1.990640749,2019-11-12 10:00:00,0.0,0.705536
2.871,7572,1.990640749,2019-11-12 11:00:00,0.0,0.705536
2.871,7573,1.990640749,2019-11-12 12:00:00,0.0,0.705536
2.871,7574,1.990640749,2019-11-12 13:00:00,0.0,0.705536
2.871,7575,1.990640749,2019-11-12 14:00:00,0.0,0.705536
2.871,7576,1.990640749,2019-11-12 15:00:00,0.0,0.705536
2.871,7577,1.990640749,2019-11-12 16:00:00,0.0,0.705536
2.871,7578,1.990640749,2019-11-12 17:00:00,0.0,0.705536
2.871,7579,1.990640749,2019-11-12 18:00:00,0.0,0.705536
2.871,7580,1.990640749,2019-11-12 19:00:00,0.0,0.705536
2.871,7581,1.990640749,2019-11-12 20:00:00,0.0,0.705536
2.871,7582,1.990640749,2019-11-12 21:00:00,0.0,0.705536
2.871,7583,1.990640749,2019-11-12 22:00:00,0.0,0.705536
2.871,7584,1.990640749,2019-11-12 23:00:00,0.0,0.705536
2.724,7585,1.990640749,2019-11-13 00:00:00,0.0,0.705536
2.724,7586,1.990640749,2019-11-13 01:00:00,0.0,0.705536
2.724,7587,1.990640749,2019-11-13 02:00:00,0.0,0.705536
2.724,7588,1.990640749,2019-11-13 03:00:00,0.0,0.705536
2.724,7589,1.990640749,2019-11-13 04:00:00,0.0,0.705536
2.724,7590,1.990640749,2019-11-13 05:00:00,0.0,0.705536
2.724,7591,1.990640749,2019-11-13 06:00:00,0.0,0.705536
2.724,7592,1.990640749,2019-11-13 07:00:00,0.0,0.705536
2.724,7593,1.990640749,2019-11-13 08:00:00,0.0,0.705536
2.724,7594,1.990640749,2019-11-13 09:00:00,0.0,0.705536
2.724,7595,1.990640749,2019-11-13 10:00:00,0.0,0.705536
2.724,7596,1.990640749,2019-11-13 11:00:00,0.0,0.705536
2.724,7597,1.990640749,2019-11-13 12:00:00,0.0,0.705536
2.724,7598,1.990640749,2019-11-13 13:00:00,0.0,0.705536
2.724,7599,1.990640749,2019-11-13 14:00:00,0.0,0.705536
2.724,7600,1.990640749,2019-11-13 15:00:00,0.0,0.705536
2.724,7601,1.990640749,2019-11-13 16:00:00,0.0,0.705536
2.724,7602,1.990640749,2019-11-13 17:00:00,0.0,0.705536
2.724,7603,1.990640749,2019-11-13 18:00:00,0.0,0.705536
2.724,7604,1.990640749,2019-11-13 19:00:00,0.0,0.705536
2.724,7605,1.990640749,2019-11-13 20:00:00,0.0,0.705536
2.724,7606,1.990640749,2019-11-13 21:00:00,0.0,0.705536
2.724,7607,1.990640749,2019-11-13 22:00:00,0.0,0.705536
2.724,7608,1.990640749,2019-11-13 23:00:00,0.0,0.705536
2.656,7609,2.006839453,2019-11-14 00:00:00,0.0,0.705536
2.656,7610,2.006839453,2019-11-14 01:00:00,0.0,0.705536
2.656,7611,2.006839453,2019-11-14 02:00:00,0.0,0.705536
2.656,7612,2.006839453,2019-11-14 03:00:00,0.0,0.705536
2.656,7613,2.006839453,2019-11-14 04:00:00,0.0,0.705536
2.656,7614,2.006839453,2019-11-14 05:00:00,0.0,0.705536
2.656,7615,2.006839453,2019-11-14 06:00:00,0.0,0.705536
2.656,7616,2.006839453,2019-11-14 07:00:00,0.0,0.705536
2.656,7617,2.006839453,2019-11-14 08:00:00,0.0,0.705536
2.656,7618,2.006839453,2019-11-14 09:00:00,0.0,0.705536
2.656,7619,2.006839453,2019-11-14 10:00:00,0.0,0.705536
2.656,7620,2.006839453,2019-11-14 11:00:00,0.0,0.705536
2.656,7621,2.006839453,2019-11-14 12:00:00,0.0,0.705536
2.656,7622,2.006839453,2019-11-14 13:00:00,0.0,0.705536
2.656,7623,2.006839453,2019-11-14 14:00:00,0.0,0.705536
2.656,7624,2.006839453,2019-11-14 15:00:00,0.0,0.705536
2.656,7625,2.006839453,2019-11-14 16:00:00,0.0,0.705536
2.656,7626,2.006839453,2019-11-14 17:00:00,0.0,0.705536
2.656,7627,2.006839453,2019-11-14 18:00:00,0.0,0.705536
2.656,7628,2.006839453,2019-11-14 19:00:00,0.0,0.705536
2.656,7629,2.006839453,2019-11-14 20:00:00,0.0,0.705536
2.656,7630,2.006839453,2019-11-14 21:00:00,0.0,0.705536
2.656,7631,2.006839453,2019-11-14 22:00:00,0.0,0.705536
2.656,7632,2.006839453,2019-11-14 23:00:00,0.0,0.705536
2.681,7633,2.010439165,2019-11-15 00:00:00,0.0,0.705536
2.681,7634,2.010439165,2019-11-15 01:00:00,0.0,0.705536
2.681,7635,2.010439165,2019-11-15 02:00:00,0.0,0.705536
2.681,7636,2.010439165,2019-11-15 03:00:00,0.0,0.705536
2.681,7637,2.010439165,2019-11-15 04:00:00,0.0,0.705536
2.681,7638,2.010439165,2019-11-15 05:00:00,0.0,0.705536
2.681,7639,2.010439165,2019-11-15 06:00:00,0.0,0.705536
2.681,7640,2.010439165,2019-11-15 07:00:00,0.0,0.705536
2.681,7641,2.010439165,2019-11-15 08:00:00,0.0,0.705536
2.681,7642,2.010439165,2019-11-15 09:00:00,0.0,0.705536
2.681,7643,2.010439165,2019-11-15 10:00:00,0.0,0.705536
2.681,7644,2.010439165,2019-11-15 11:00:00,0.0,0.705536
2.681,7645,2.010439165,2019-11-15 12:00:00,0.0,0.705536
2.681,7646,2.010439165,2019-11-15 13:00:00,0.0,0.705536
2.681,7647,2.010439165,2019-11-15 14:00:00,0.0,0.705536
2.681,7648,2.010439165,2019-11-15 15:00:00,0.0,0.705536
2.681,7649,2.010439165,2019-11-15 16:00:00,0.0,0.705536
2.681,7650,2.010439165,2019-11-15 17:00:00,0.0,0.705536
2.681,7651,2.010439165,2019-11-15 18:00:00,0.0,0.705536
2.681,7652,2.010439165,2019-11-15 19:00:00,0.0,0.705536
2.681,7653,2.010439165,2019-11-15 20:00:00,0.0,0.705536
2.681,7654,2.010439165,2019-11-15 21:00:00,0.0,0.705536
2.681,7655,2.010439165,2019-11-15 22:00:00,0.0,0.705536
2.681,7656,2.010439165,2019-11-15 23:00:00,0.0,0.705536
2.681,7657,2.010439165,2019-11-16 00:00:00,0.0,0.705536
2.681,7658,2.010439165,2019-11-16 01:00:00,0.0,0.705536
2.681,7659,2.010439165,2019-11-16 02:00:00,0.0,0.705536
2.681,7660,2.010439165,2019-11-16 03:00:00,0.0,0.705536
2.681,7661,2.010439165,2019-11-16 04:00:00,0.0,0.705536
2.681,7662,2.010439165,2019-11-16 05:00:00,0.0,0.705536
2.681,7663,2.010439165,2019-11-16 06:00:00,0.0,0.705536
2.681,7664,2.010439165,2019-11-16 07:00:00,0.0,0.705536
2.681,7665,2.010439165,2019-11-16 08:00:00,0.0,0.705536
2.681,7666,2.010439165,2019-11-16 09:00:00,0.0,0.705536
2.681,7667,2.010439165,2019-11-16 10:00:00,0.0,0.705536
