,Time_Index,NG,None,coal,uranium
2536,2536,2.62,0,2.577393808,0.705536
2537,2537,2.62,0,2.577393808,0.705536
2538,2538,2.62,0,2.577393808,0.705536
2539,2539,2.62,0,2.577393808,0.705536
2540,2540,2.62,0,2.577393808,0.705536
2541,2541,2.62,0,2.577393808,0.705536
2542,2542,2.62,0,2.577393808,0.705536
2543,2543,2.62,0,2.577393808,0.705536
2544,2544,2.62,0,2.577393808,0.705536
2545,2545,2.62,0,2.577393808,0.705536
2546,2546,2.62,0,2.577393808,0.705536
2547,2547,2.62,0,2.577393808,0.705536
2548,2548,2.62,0,2.577393808,0.705536
2549,2549,2.62,0,2.577393808,0.705536
2550,2550,2.62,0,2.577393808,0.705536
2551,2551,2.62,0,2.577393808,0.705536
2552,2552,2.62,0,2.577393808,0.705536
2553,2553,2.62,0,2.577393808,0.705536
2554,2554,2.62,0,2.577393808,0.705536
2555,2555,2.62,0,2.577393808,0.705536
2556,2556,2.62,0,2.577393808,0.705536
2557,2557,2.62,0,2.577393808,0.705536
2558,2558,2.62,0,2.577393808,0.705536
2559,2559,2.62,0,2.577393808,0.705536
2560,2560,2.62,0,2.577393808,0.705536
2561,2561,2.62,0,2.577393808,0.705536
2562,2562,2.62,0,2.577393808,0.705536
2563,2563,2.62,0,2.577393808,0.705536
2564,2564,2.62,0,2.577393808,0.705536
2565,2565,2.62,0,2.577393808,0.705536
2566,2566,2.62,0,2.577393808,0.705536
2567,2567,2.62,0,2.577393808,0.705536
2568,2568,2.62,0,2.577393808,0.705536
2569,2569,2.62,0,2.577393808,0.705536
2570,2570,2.62,0,2.577393808,0.705536
2571,2571,2.62,0,2.577393808,0.705536
2572,2572,2.62,0,2.577393808,0.705536
2573,2573,2.62,0,2.577393808,0.705536
2574,2574,2.62,0,2.577393808,0.705536
2575,2575,2.62,0,2.577393808,0.705536
2576,2576,2.62,0,2.577393808,0.705536
2577,2577,2.62,0,2.577393808,0.705536
2578,2578,2.62,0,2.577393808,0.705536
2579,2579,2.62,0,2.577393808,0.705536
2580,2580,2.62,0,2.577393808,0.705536
2581,2581,2.62,0,2.577393808,0.705536
2582,2582,2.62,0,2.577393808,0.705536
2583,2583,2.62,0,2.577393808,0.705536
2584,2584,2.62,0,2.577393808,0.705536
2585,2585,2.62,0,2.577393808,0.705536
2586,2586,2.62,0,2.577393808,0.705536
2587,2587,2.62,0,2.577393808,0.705536
2588,2588,2.62,0,2.577393808,0.705536
2589,2589,2.62,0,2.577393808,0.705536
2590,2590,2.62,0,2.577393808,0.705536
2591,2591,2.62,0,2.577393808,0.705536
2592,2592,2.633,0,2.573794096,0.705536
2593,2593,2.633,0,2.573794096,0.705536
2594,2594,2.633,0,2.573794096,0.705536
2595,2595,2.633,0,2.573794096,0.705536
2596,2596,2.633,0,2.573794096,0.705536
2597,2597,2.633,0,2.573794096,0.705536
2598,2598,2.633,0,2.573794096,0.705536
2599,2599,2.633,0,2.573794096,0.705536
2600,2600,2.633,0,2.573794096,0.705536
2601,2601,2.633,0,2.573794096,0.705536
2602,2602,2.633,0,2.573794096,0.705536
2603,2603,2.633,0,2.573794096,0.705536
2604,2604,2.633,0,2.573794096,0.705536
2605,2605,2.633,0,2.573794096,0.705536
2606,2606,2.633,0,2.573794096,0.705536
2607,2607,2.633,0,2.573794096,0.705536
2608,2608,2.633,0,2.573794096,0.705536
2609,2609,2.633,0,2.573794096,0.705536
2610,2610,2.633,0,2.573794096,0.705536
2611,2611,2.633,0,2.573794096,0.705536
2612,2612,2.633,0,2.573794096,0.705536
2613,2613,2.633,0,2.573794096,0.705536
2614,2614,2.633,0,2.573794096,0.705536
2615,2615,2.633,0,2.573794096,0.705536
2616,2616,2.75,0,2.573794096,0.705536
2617,2617,2.75,0,2.573794096,0.705536
2618,2618,2.75,0,2.573794096,0.705536
2619,2619,2.75,0,2.573794096,0.705536
2620,2620,2.75,0,2.573794096,0.705536
2621,2621,2.75,0,2.573794096,0.705536
2622,2622,2.75,0,2.573794096,0.705536
2623,2623,2.75,0,2.573794096,0.705536
2624,2624,2.75,0,2.573794096,0.705536
2625,2625,2.75,0,2.573794096,0.705536
2626,2626,2.75,0,2.573794096,0.705536
2627,2627,2.75,0,2.573794096,0.705536
2628,2628,2.75,0,2.573794096,0.705536
2629,2629,2.75,0,2.573794096,0.705536
2630,2630,2.75,0,2.573794096,0.705536
2631,2631,2.75,0,2.573794096,0.705536
2632,2632,2.75,0,2.573794096,0.705536
2633,2633,2.75,0,2.573794096,0.705536
2634,2634,2.75,0,2.573794096,0.705536
2635,2635,2.75,0,2.573794096,0.705536
2636,2636,2.75,0,2.573794096,0.705536
2637,2637,2.75,0,2.573794096,0.705536
2638,2638,2.75,0,2.573794096,0.705536
2639,2639,2.75,0,2.573794096,0.705536
2640,2640,2.758,0,2.573794096,0.705536
2641,2641,2.758,0,2.573794096,0.705536
2642,2642,2.758,0,2.573794096,0.705536
2643,2643,2.758,0,2.573794096,0.705536
2644,2644,2.758,0,2.573794096,0.705536
2645,2645,2.758,0,2.573794096,0.705536
2646,2646,2.758,0,2.573794096,0.705536
2647,2647,2.758,0,2.573794096,0.705536
2648,2648,2.758,0,2.573794096,0.705536
2649,2649,2.758,0,2.573794096,0.705536
2650,2650,2.758,0,2.573794096,0.705536
2651,2651,2.758,0,2.573794096,0.705536
2652,2652,2.758,0,2.573794096,0.705536
2653,2653,2.758,0,2.573794096,0.705536
2654,2654,2.758,0,2.573794096,0.705536
2655,2655,2.758,0,2.573794096,0.705536
2656,2656,2.758,0,2.573794096,0.705536
2657,2657,2.758,0,2.573794096,0.705536
2658,2658,2.758,0,2.573794096,0.705536
2659,2659,2.758,0,2.573794096,0.705536
2660,2660,2.758,0,2.573794096,0.705536
2661,2661,2.758,0,2.573794096,0.705536
2662,2662,2.758,0,2.573794096,0.705536
2663,2663,2.758,0,2.573794096,0.705536
2664,2664,2.718,0,2.584593233,0.705536
2665,2665,2.718,0,2.584593233,0.705536
2666,2666,2.718,0,2.584593233,0.705536
2667,2667,2.718,0,2.584593233,0.705536
2668,2668,2.718,0,2.584593233,0.705536
2669,2669,2.718,0,2.584593233,0.705536
2670,2670,2.718,0,2.584593233,0.705536
2671,2671,2.718,0,2.584593233,0.705536
2672,2672,2.718,0,2.584593233,0.705536
2673,2673,2.718,0,2.584593233,0.705536
2674,2674,2.718,0,2.584593233,0.705536
2675,2675,2.718,0,2.584593233,0.705536
2676,2676,2.718,0,2.584593233,0.705536
2677,2677,2.718,0,2.584593233,0.705536
2678,2678,2.718,0,2.584593233,0.705536
2679,2679,2.718,0,2.584593233,0.705536
2680,2680,2.718,0,2.584593233,0.705536
2681,2681,2.718,0,2.584593233,0.705536
2682,2682,2.718,0,2.584593233,0.705536
2683,2683,2.718,0,2.584593233,0.705536
2684,2684,2.718,0,2.584593233,0.705536
2685,2685,2.718,0,2.584593233,0.705536
2686,2686,2.718,0,2.584593233,0.705536
2687,2687,2.718,0,2.584593233,0.705536
2688,2688,2.77,0,2.584593233,0.705536
2689,2689,2.77,0,2.584593233,0.705536
2690,2690,2.77,0,2.584593233,0.705536
2691,2691,2.77,0,2.584593233,0.705536
2692,2692,2.77,0,2.584593233,0.705536
2693,2693,2.77,0,2.584593233,0.705536
2694,2694,2.77,0,2.584593233,0.705536
2695,2695,2.77,0,2.584593233,0.705536
2696,2696,2.77,0,2.584593233,0.705536
2697,2697,2.77,0,2.584593233,0.705536
2698,2698,2.77,0,2.584593233,0.705536
2699,2699,2.77,0,2.584593233,0.705536
2700,2700,2.77,0,2.584593233,0.705536
2701,2701,2.77,0,2.584593233,0.705536
2702,2702,2.77,0,2.584593233,0.705536
2703,2703,2.77,0,2.584593233,0.705536
2704,2704,2.77,0,2.584593233,0.705536
2705,2705,2.77,0,2.584593233,0.705536
2706,2706,2.77,0,2.584593233,0.705536
2707,2707,2.77,0,2.584593233,0.705536
2708,2708,2.77,0,2.584593233,0.705536
2709,2709,2.77,0,2.584593233,0.705536
2710,2710,2.77,0,2.584593233,0.705536
2711,2711,2.77,0,2.584593233,0.705536
2712,2712,2.77,0,2.584593233,0.705536
2713,2713,2.77,0,2.584593233,0.705536
2714,2714,2.77,0,2.584593233,0.705536
2715,2715,2.77,0,2.584593233,0.705536
2716,2716,2.77,0,2.584593233,0.705536
2717,2717,2.77,0,2.584593233,0.705536
2718,2718,2.77,0,2.584593233,0.705536
2719,2719,2.77,0,2.584593233,0.705536
2720,2720,2.77,0,2.584593233,0.705536
2721,2721,2.77,0,2.584593233,0.705536
2722,2722,2.77,0,2.584593233,0.705536
2723,2723,2.77,0,2.584593233,0.705536
2724,2724,2.77,0,2.584593233,0.705536
2725,2725,2.77,0,2.584593233,0.705536
2726,2726,2.77,0,2.584593233,0.705536
2727,2727,2.77,0,2.584593233,0.705536
2728,2728,2.77,0,2.584593233,0.705536
2729,2729,2.77,0,2.584593233,0.705536
2730,2730,2.77,0,2.584593233,0.705536
2731,2731,2.77,0,2.584593233,0.705536
2732,2732,2.77,0,2.584593233,0.705536
2733,2733,2.77,0,2.584593233,0.705536
2734,2734,2.77,0,2.584593233,0.705536
2735,2735,2.77,0,2.584593233,0.705536
2736,2736,2.77,0,2.584593233,0.705536
2737,2737,2.77,0,2.584593233,0.705536
2738,2738,2.77,0,2.584593233,0.705536
2739,2739,2.77,0,2.584593233,0.705536
2740,2740,2.77,0,2.584593233,0.705536
2741,2741,2.77,0,2.584593233,0.705536
2742,2742,2.77,0,2.584593233,0.705536
2743,2743,2.77,0,2.584593233,0.705536
2744,2744,2.77,0,2.584593233,0.705536
2745,2745,2.77,0,2.584593233,0.705536
2746,2746,2.77,0,2.584593233,0.705536
2747,2747,2.77,0,2.584593233,0.705536
2748,2748,2.77,0,2.584593233,0.705536
2749,2749,2.77,0,2.584593233,0.705536
2750,2750,2.77,0,2.584593233,0.705536
2751,2751,2.77,0,2.584593233,0.705536
2752,2752,2.77,0,2.584593233,0.705536
2753,2753,2.77,0,2.584593233,0.705536
2754,2754,2.77,0,2.584593233,0.705536
2755,2755,2.77,0,2.584593233,0.705536
2756,2756,2.77,0,2.584593233,0.705536
2757,2757,2.77,0,2.584593233,0.705536
2758,2758,2.77,0,2.584593233,0.705536
2759,2759,2.77,0,2.584593233,0.705536
2760,2760,2.79,0,2.580993521,0.705536
2761,2761,2.79,0,2.580993521,0.705536
2762,2762,2.79,0,2.580993521,0.705536
2763,2763,2.79,0,2.580993521,0.705536
2764,2764,2.79,0,2.580993521,0.705536
2765,2765,2.79,0,2.580993521,0.705536
2766,2766,2.79,0,2.580993521,0.705536
2767,2767,2.79,0,2.580993521,0.705536
2768,2768,2.79,0,2.580993521,0.705536
2769,2769,2.79,0,2.580993521,0.705536
2770,2770,2.79,0,2.580993521,0.705536
2771,2771,2.79,0,2.580993521,0.705536
2772,2772,2.79,0,2.580993521,0.705536
2773,2773,2.79,0,2.580993521,0.705536
2774,2774,2.79,0,2.580993521,0.705536
2775,2775,2.79,0,2.580993521,0.705536
2776,2776,2.79,0,2.580993521,0.705536
2777,2777,2.79,0,2.580993521,0.705536
2778,2778,2.79,0,2.580993521,0.705536
2779,2779,2.79,0,2.580993521,0.705536
2780,2780,2.79,0,2.580993521,0.705536
2781,2781,2.79,0,2.580993521,0.705536
2782,2782,2.79,0,2.580993521,0.705536
2783,2783,2.79,0,2.580993521,0.705536
2784,2784,2.73,0,2.586393089,0.705536
2785,2785,2.73,0,2.586393089,0.705536
2786,2786,2.73,0,2.586393089,0.705536
2787,2787,2.73,0,2.586393089,0.705536
2788,2788,2.73,0,2.586393089,0.705536
2789,2789,2.73,0,2.586393089,0.705536
2790,2790,2.73,0,2.586393089,0.705536
2791,2791,2.73,0,2.586393089,0.705536
2792,2792,2.73,0,2.586393089,0.705536
2793,2793,2.73,0,2.586393089,0.705536
2794,2794,2.73,0,2.586393089,0.705536
2795,2795,2.73,0,2.586393089,0.705536
2796,2796,2.73,0,2.586393089,0.705536
2797,2797,2.73,0,2.586393089,0.705536
2798,2798,2.73,0,2.586393089,0.705536
2799,2799,2.73,0,2.586393089,0.705536
2800,2800,2.73,0,2.586393089,0.705536
2801,2801,2.73,0,2.586393089,0.705536
2802,2802,2.73,0,2.586393089,0.705536
2803,2803,2.73,0,2.586393089,0.705536
2804,2804,2.73,0,2.586393089,0.705536
2805,2805,2.73,0,2.586393089,0.705536
2806,2806,2.73,0,2.586393089,0.705536
2807,2807,2.73,0,2.586393089,0.705536
2808,2808,2.91,0,2.582793377,0.705536
2809,2809,2.91,0,2.582793377,0.705536
2810,2810,2.91,0,2.582793377,0.705536
2811,2811,2.91,0,2.582793377,0.705536
2812,2812,2.91,0,2.582793377,0.705536
2813,2813,2.91,0,2.582793377,0.705536
2814,2814,2.91,0,2.582793377,0.705536
2815,2815,2.91,0,2.582793377,0.705536
2816,2816,2.91,0,2.582793377,0.705536
2817,2817,2.91,0,2.582793377,0.705536
2818,2818,2.91,0,2.582793377,0.705536
2819,2819,2.91,0,2.582793377,0.705536
2820,2820,2.91,0,2.582793377,0.705536
2821,2821,2.91,0,2.582793377,0.705536
2822,2822,2.91,0,2.582793377,0.705536
2823,2823,2.91,0,2.582793377,0.705536
2824,2824,2.91,0,2.582793377,0.705536
2825,2825,2.91,0,2.582793377,0.705536
2826,2826,2.91,0,2.582793377,0.705536
2827,2827,2.91,0,2.582793377,0.705536
2828,2828,2.91,0,2.582793377,0.705536
2829,2829,2.91,0,2.582793377,0.705536
2830,2830,2.91,0,2.582793377,0.705536
2831,2831,2.91,0,2.582793377,0.705536
2832,2832,2.976,0,2.588192945,0.705536
2833,2833,2.976,0,2.588192945,0.705536
2834,2834,2.976,0,2.588192945,0.705536
2835,2835,2.976,0,2.588192945,0.705536
2836,2836,2.976,0,2.588192945,0.705536
2837,2837,2.976,0,2.588192945,0.705536
2838,2838,2.976,0,2.588192945,0.705536
2839,2839,2.976,0,2.588192945,0.705536
2840,2840,2.976,0,2.588192945,0.705536
2841,2841,2.976,0,2.588192945,0.705536
2842,2842,2.976,0,2.588192945,0.705536
2843,2843,2.976,0,2.588192945,0.705536
2844,2844,2.976,0,2.588192945,0.705536
2845,2845,2.976,0,2.588192945,0.705536
2846,2846,2.976,0,2.588192945,0.705536
2847,2847,2.976,0,2.588192945,0.705536
2848,2848,2.976,0,2.588192945,0.705536
2849,2849,2.976,0,2.588192945,0.705536
2850,2850,2.976,0,2.588192945,0.705536
2851,2851,2.976,0,2.588192945,0.705536
2852,2852,2.976,0,2.588192945,0.705536
2853,2853,2.976,0,2.588192945,0.705536
2854,2854,2.976,0,2.588192945,0.705536
2855,2855,2.976,0,2.588192945,0.705536
2856,2856,2.913,0,2.787976962,0.705536
2857,2857,2.913,0,2.787976962,0.705536
2858,2858,2.913,0,2.787976962,0.705536
2859,2859,2.913,0,2.787976962,0.705536
2860,2860,2.913,0,2.787976962,0.705536
2861,2861,2.913,0,2.787976962,0.705536
2862,2862,2.913,0,2.787976962,0.705536
2863,2863,2.913,0,2.787976962,0.705536
2864,2864,2.913,0,2.787976962,0.705536
2865,2865,2.913,0,2.787976962,0.705536
2866,2866,2.913,0,2.787976962,0.705536
2867,2867,2.913,0,2.787976962,0.705536
2868,2868,2.913,0,2.787976962,0.705536
2869,2869,2.913,0,2.787976962,0.705536
2870,2870,2.913,0,2.787976962,0.705536
2871,2871,2.913,0,2.787976962,0.705536
2872,2872,2.913,0,2.787976962,0.705536
2873,2873,2.913,0,2.787976962,0.705536
2874,2874,2.913,0,2.787976962,0.705536
2875,2875,2.913,0,2.787976962,0.705536
2876,2876,2.913,0,2.787976962,0.705536
2877,2877,2.913,0,2.787976962,0.705536
2878,2878,2.913,0,2.787976962,0.705536
2879,2879,2.913,0,2.787976962,0.705536
2880,2880,2.913,0,2.787976962,0.705536
2881,2881,2.913,0,2.787976962,0.705536
2882,2882,2.913,0,2.787976962,0.705536
2883,2883,2.913,0,2.787976962,0.705536
2884,2884,2.913,0,2.787976962,0.705536
2885,2885,2.913,0,2.787976962,0.705536
2886,2886,2.913,0,2.787976962,0.705536
2887,2887,2.913,0,2.787976962,0.705536
2888,2888,2.913,0,2.787976962,0.705536
2889,2889,2.913,0,2.787976962,0.705536
2890,2890,2.913,0,2.787976962,0.705536
2891,2891,2.913,0,2.787976962,0.705536
2892,2892,2.913,0,2.787976962,0.705536
2893,2893,2.913,0,2.787976962,0.705536
2894,2894,2.913,0,2.787976962,0.705536
2895,2895,2.913,0,2.787976962,0.705536
2896,2896,2.913,0,2.787976962,0.705536
2897,2897,2.913,0,2.787976962,0.705536
2898,2898,2.913,0,2.787976962,0.705536
2899,2899,2.913,0,2.787976962,0.705536
2900,2900,2.913,0,2.787976962,0.705536
2901,2901,2.913,0,2.787976962,0.705536
2902,2902,2.913,0,2.787976962,0.705536
2903,2903,2.913,0,2.787976962,0.705536
2904,2904,2.913,0,2.787976962,0.705536
2905,2905,2.913,0,2.787976962,0.705536
2906,2906,2.913,0,2.787976962,0.705536
2907,2907,2.913,0,2.787976962,0.705536
2908,2908,2.913,0,2.787976962,0.705536
2909,2909,2.913,0,2.787976962,0.705536
2910,2910,2.913,0,2.787976962,0.705536
2911,2911,2.913,0,2.787976962,0.705536
2912,2912,2.913,0,2.787976962,0.705536
2913,2913,2.913,0,2.787976962,0.705536
2914,2914,2.913,0,2.787976962,0.705536
2915,2915,2.913,0,2.787976962,0.705536
2916,2916,2.913,0,2.787976962,0.705536
2917,2917,2.913,0,2.787976962,0.705536
2918,2918,2.913,0,2.787976962,0.705536
2919,2919,2.913,0,2.787976962,0.705536
2920,2920,2.913,0,2.787976962,0.705536
2921,2921,2.913,0,2.787976962,0.705536
2922,2922,2.913,0,2.787976962,0.705536
2923,2923,2.913,0,2.787976962,0.705536
2924,2924,2.913,0,2.787976962,0.705536
2925,2925,2.913,0,2.787976962,0.705536
2926,2926,2.913,0,2.787976962,0.705536
2927,2927,2.913,0,2.787976962,0.705536
2928,2928,2.862,0,2.831173506,0.705536
2929,2929,2.862,0,2.831173506,0.705536
2930,2930,2.862,0,2.831173506,0.705536
2931,2931,2.862,0,2.831173506,0.705536
2932,2932,2.862,0,2.831173506,0.705536
2933,2933,2.862,0,2.831173506,0.705536
2934,2934,2.862,0,2.831173506,0.705536
2935,2935,2.862,0,2.831173506,0.705536
2936,2936,2.862,0,2.831173506,0.705536
2937,2937,2.862,0,2.831173506,0.705536
2938,2938,2.862,0,2.831173506,0.705536
2939,2939,2.862,0,2.831173506,0.705536
2940,2940,2.862,0,2.831173506,0.705536
2941,2941,2.862,0,2.831173506,0.705536
2942,2942,2.862,0,2.831173506,0.705536
2943,2943,2.862,0,2.831173506,0.705536
2944,2944,2.862,0,2.831173506,0.705536
2945,2945,2.862,0,2.831173506,0.705536
2946,2946,2.862,0,2.831173506,0.705536
2947,2947,2.862,0,2.831173506,0.705536
2948,2948,2.862,0,2.831173506,0.705536
2949,2949,2.862,0,2.831173506,0.705536
2950,2950,2.862,0,2.831173506,0.705536
2951,2951,2.862,0,2.831173506,0.705536
2952,2952,2.96,0,2.825773938,0.705536
2953,2953,2.96,0,2.825773938,0.705536
2954,2954,2.96,0,2.825773938,0.705536
2955,2955,2.96,0,2.825773938,0.705536
2956,2956,2.96,0,2.825773938,0.705536
2957,2957,2.96,0,2.825773938,0.705536
2958,2958,2.96,0,2.825773938,0.705536
2959,2959,2.96,0,2.825773938,0.705536
2960,2960,2.96,0,2.825773938,0.705536
2961,2961,2.96,0,2.825773938,0.705536
2962,2962,2.96,0,2.825773938,0.705536
2963,2963,2.96,0,2.825773938,0.705536
2964,2964,2.96,0,2.825773938,0.705536
2965,2965,2.96,0,2.825773938,0.705536
2966,2966,2.96,0,2.825773938,0.705536
2967,2967,2.96,0,2.825773938,0.705536
2968,2968,2.96,0,2.825773938,0.705536
2969,2969,2.96,0,2.825773938,0.705536
2970,2970,2.96,0,2.825773938,0.705536
2971,2971,2.96,0,2.825773938,0.705536
2972,2972,2.96,0,2.825773938,0.705536
2973,2973,2.96,0,2.825773938,0.705536
2974,2974,2.96,0,2.825773938,0.705536
2975,2975,2.96,0,2.825773938,0.705536
2976,2976,3.002,0,2.881569474,0.705536
2977,2977,3.002,0,2.881569474,0.705536
2978,2978,3.002,0,2.881569474,0.705536
2979,2979,3.002,0,2.881569474,0.705536
2980,2980,3.002,0,2.881569474,0.705536
2981,2981,3.002,0,2.881569474,0.705536
2982,2982,3.002,0,2.881569474,0.705536
2983,2983,3.002,0,2.881569474,0.705536
2984,2984,3.002,0,2.881569474,0.705536
2985,2985,3.002,0,2.881569474,0.705536
2986,2986,3.002,0,2.881569474,0.705536
2987,2987,3.002,0,2.881569474,0.705536
2988,2988,3.002,0,2.881569474,0.705536
2989,2989,3.002,0,2.881569474,0.705536
2990,2990,3.002,0,2.881569474,0.705536
2991,2991,3.002,0,2.881569474,0.705536
2992,2992,3.002,0,2.881569474,0.705536
2993,2993,3.002,0,2.881569474,0.705536
2994,2994,3.002,0,2.881569474,0.705536
2995,2995,3.002,0,2.881569474,0.705536
2996,2996,3.002,0,2.881569474,0.705536
2997,2997,3.002,0,2.881569474,0.705536
2998,2998,3.002,0,2.881569474,0.705536
2999,2999,3.002,0,2.881569474,0.705536
3000,3000,2.986,0,2.935565155,0.705536
3001,3001,2.986,0,2.935565155,0.705536
3002,3002,2.986,0,2.935565155,0.705536
3003,3003,2.986,0,2.935565155,0.705536
3004,3004,2.986,0,2.935565155,0.705536
3005,3005,2.986,0,2.935565155,0.705536
3006,3006,2.986,0,2.935565155,0.705536
3007,3007,2.986,0,2.935565155,0.705536
3008,3008,2.986,0,2.935565155,0.705536
3009,3009,2.986,0,2.935565155,0.705536
3010,3010,2.986,0,2.935565155,0.705536
3011,3011,2.986,0,2.935565155,0.705536
3012,3012,2.986,0,2.935565155,0.705536
3013,3013,2.986,0,2.935565155,0.705536
3014,3014,2.986,0,2.935565155,0.705536
3015,3015,2.986,0,2.935565155,0.705536
3016,3016,2.986,0,2.935565155,0.705536
3017,3017,2.986,0,2.935565155,0.705536
3018,3018,2.986,0,2.935565155,0.705536
3019,3019,2.986,0,2.935565155,0.705536
3020,3020,2.986,0,2.935565155,0.705536
3021,3021,2.986,0,2.935565155,0.705536
3022,3022,2.986,0,2.935565155,0.705536
3023,3023,2.986,0,2.935565155,0.705536
3024,3024,2.895,0,2.969762419,0.705536
3025,3025,2.895,0,2.969762419,0.705536
3026,3026,2.895,0,2.969762419,0.705536
3027,3027,2.895,0,2.969762419,0.705536
3028,3028,2.895,0,2.969762419,0.705536
3029,3029,2.895,0,2.969762419,0.705536
3030,3030,2.895,0,2.969762419,0.705536
3031,3031,2.895,0,2.969762419,0.705536
3032,3032,2.895,0,2.969762419,0.705536
3033,3033,2.895,0,2.969762419,0.705536
3034,3034,2.895,0,2.969762419,0.705536
3035,3035,2.895,0,2.969762419,0.705536
3036,3036,2.895,0,2.969762419,0.705536
3037,3037,2.895,0,2.969762419,0.705536
3038,3038,2.895,0,2.969762419,0.705536
3039,3039,2.895,0,2.969762419,0.705536
3040,3040,2.895,0,2.969762419,0.705536
3041,3041,2.895,0,2.969762419,0.705536
3042,3042,2.895,0,2.969762419,0.705536
3043,3043,2.895,0,2.969762419,0.705536
3044,3044,2.895,0,2.969762419,0.705536
3045,3045,2.895,0,2.969762419,0.705536
3046,3046,2.895,0,2.969762419,0.705536
3047,3047,2.895,0,2.969762419,0.705536
3048,3048,2.895,0,2.969762419,0.705536
3049,3049,2.895,0,2.969762419,0.705536
3050,3050,2.895,0,2.969762419,0.705536
3051,3051,2.895,0,2.969762419,0.705536
3052,3052,2.895,0,2.969762419,0.705536
3053,3053,2.895,0,2.969762419,0.705536
3054,3054,2.895,0,2.969762419,0.705536
3055,3055,2.895,0,2.969762419,0.705536
3056,3056,2.895,0,2.969762419,0.705536
3057,3057,2.895,0,2.969762419,0.705536
3058,3058,2.895,0,2.969762419,0.705536
3059,3059,2.895,0,2.969762419,0.705536
3060,3060,2.895,0,2.969762419,0.705536
3061,3061,2.895,0,2.969762419,0.705536
3062,3062,2.895,0,2.969762419,0.705536
3063,3063,2.895,0,2.969762419,0.705536
3064,3064,2.895,0,2.969762419,0.705536
3065,3065,2.895,0,2.969762419,0.705536
3066,3066,2.895,0,2.969762419,0.705536
3067,3067,2.895,0,2.969762419,0.705536
3068,3068,2.895,0,2.969762419,0.705536
3069,3069,2.895,0,2.969762419,0.705536
3070,3070,2.895,0,2.969762419,0.705536
3071,3071,2.895,0,2.969762419,0.705536
3072,3072,2.895,0,2.969762419,0.705536
3073,3073,2.895,0,2.969762419,0.705536
3074,3074,2.895,0,2.969762419,0.705536
3075,3075,2.895,0,2.969762419,0.705536
3076,3076,2.895,0,2.969762419,0.705536
3077,3077,2.895,0,2.969762419,0.705536
3078,3078,2.895,0,2.969762419,0.705536
3079,3079,2.895,0,2.969762419,0.705536
3080,3080,2.895,0,2.969762419,0.705536
3081,3081,2.895,0,2.969762419,0.705536
3082,3082,2.895,0,2.969762419,0.705536
3083,3083,2.895,0,2.969762419,0.705536
3084,3084,2.895,0,2.969762419,0.705536
3085,3085,2.895,0,2.969762419,0.705536
3086,3086,2.895,0,2.969762419,0.705536
3087,3087,2.895,0,2.969762419,0.705536
3088,3088,2.895,0,2.969762419,0.705536
3089,3089,2.895,0,2.969762419,0.705536
3090,3090,2.895,0,2.969762419,0.705536
3091,3091,2.895,0,2.969762419,0.705536
3092,3092,2.895,0,2.969762419,0.705536
3093,3093,2.895,0,2.969762419,0.705536
3094,3094,2.895,0,2.969762419,0.705536
3095,3095,2.895,0,2.969762419,0.705536
3096,3096,2.9,0,3.016558675,0.705536
3097,3097,2.9,0,3.016558675,0.705536
3098,3098,2.9,0,3.016558675,0.705536
3099,3099,2.9,0,3.016558675,0.705536
3100,3100,2.9,0,3.016558675,0.705536
3101,3101,2.9,0,3.016558675,0.705536
3102,3102,2.9,0,3.016558675,0.705536
3103,3103,2.9,0,3.016558675,0.705536
3104,3104,2.9,0,3.016558675,0.705536
3105,3105,2.9,0,3.016558675,0.705536
