,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
9/30/2016 21:00,58.006044,15565.25317,2115.531638,14589.00238,120.026901,5012.235446,0.123971,0.003132,3284.867978
9/30/2016 22:00,58.322699,14678.15046,1984.352235,12503.82559,69.322521,5011.795749,0.118052,0,4146.911217
9/30/2016 23:00,59.40793,13586.366,1946.460173,11061.09317,64.361647,5006.136861,0.121818,0,4375.707259
9/30/2016 0:00,59.700382,12410.01762,1913.950045,9180.03711,21.110139,5000.359982,0.122919,0,4715.590191
10/1/2016 1:00,59.705608,11312.58898,1934.82899,7687.575991,21.584587,4810.380338,0.981215,0,5067.865825
10/1/2016 2:00,59.771383,10486.71931,1891.417176,6837.61351,39.661199,4623.217494,0.12506,0,5105.003559
10/1/2016 3:00,59.80582,9845.455847,1917.801139,6433.695862,11.409705,4650.149721,0.24693,0,5096.219519
10/1/2016 4:00,59.795978,9622.582731,1923.386381,6281.646208,11.471556,4810.59527,0.128879,0,4692.841215
10/1/2016 5:00,59.796224,9755.459178,1903.535923,6300.92523,11.459685,4958.263618,0,0,4162.147578
10/1/2016 6:00,59.762415,10140.17874,1891.569747,6415.744188,11.088348,4994.578044,0.119743,0,3994.721659
10/1/2016 7:00,59.727774,10843.69741,1897.599988,6684.056259,10.74474,4995.935267,0.253867,0,4059.740491
10/1/2016 8:00,59.732296,11443.38081,1940.522293,7050.237888,12.416163,4997.272915,0.248096,1.389347,3821.942058
10/1/2016 9:00,59.58395,11958.5272,1934.75667,8289.943288,42.998954,4998.153472,0.852698,64.613415,3575.861197
10/1/2016 10:00,59.366808,13233.14717,1959.521508,10251.9637,43.448635,4998.642079,0.259423,203.375643,2536.298986
10/1/2016 11:00,58.99393,13326.99335,1960.787626,11851.5404,80.389977,4998.915971,0.254241,241.247291,2988.310294
10/1/2016 12:00,58.864219,13648.26618,2026.162817,12861.81774,117.57476,4998.564196,0.25516,261.971765,3271.960694
10/1/2016 13:00,58.834786,14106.56856,2211.466108,14001.66174,97.506734,4999.049279,0.393751,352.527304,3069.905697
10/1/2016 14:00,57.687928,15225.51217,2301.456438,14663.0385,102.861677,4997.620136,0,359.374681,2831.777754
10/1/2016 15:00,58.230431,16193.59615,2329.787065,15249.57647,102.944843,4997.727778,0.148844,326.548575,2713.387296
10/1/2016 16:00,58.067074,16520.26946,2391.172513,15702.23801,102.566268,4996.987681,0,328.383095,2722.694909
10/1/2016 17:00,57.176984,16639.00071,2423.013471,15808.17888,99.083612,4997.261794,0,321.271218,2825.020592
10/1/2016 18:00,57.157277,16551.16866,2257.584663,15545.15876,83.497755,4996.936686,0,296.223532,2908.272032
10/1/2016 19:00,57.463827,16447.10946,2163.583284,14483.48902,68.642526,4996.451207,0.009226,102.237663,3196.088753
10/1/2016 20:00,56.304549,16026.10942,2148.075056,13638.53354,41.766898,4996.495009,0.035949,4.104221,4303.051768
10/1/2016 21:00,55.528738,14856.33145,2039.001852,12307.7973,15.598398,4996.371158,0.04211,0.002052,6216.864939
10/1/2016 22:00,57.195063,13622.97751,1941.248614,10115.8573,15.658911,4996.550199,0.241519,0,7628.380173
10/1/2016 23:00,57.729599,12523.29747,1889.997613,8371.380737,15.513725,4996.389691,0,0,8265.000467
10/1/2016 0:00,57.760584,11075.94608,1889.96301,6890.17407,15.578751,4998.403846,0.449442,0,8750.98978
10/2/2016 1:00,57.857234,10144.45988,1910.404706,5719.987336,16.115824,4999.700631,0.111788,0,8499.328616
10/2/2016 2:00,57.945611,9228.728817,1899.578468,5344.397832,40.458346,5002.008456,0,0,8124.593128
10/2/2016 3:00,57.92992,8790.660806,1892.856811,5266.418627,13.131349,5001.836158,0.059026,0,7457.92734
10/2/2016 4:00,57.927536,8337.930077,1884.854642,5204.244812,14.037258,5001.983128,0,0,7274.999308
10/2/2016 5:00,57.826052,8576.91529,1906.410996,5242.706509,14.005203,5001.909647,0,0,6824.100942
10/2/2016 6:00,57.886938,9122.224472,1893.89668,5383.24678,13.955418,5002.380147,0,0,6054.231813
10/2/2016 7:00,57.892178,9844.17849,1890.055498,5498.695143,13.405739,5003.113448,0,0,5612.161183
10/2/2016 8:00,57.877989,10482.7443,1909.318177,5709.092247,14.028135,5003.468909,0,2.115002,5221.018133
10/2/2016 9:00,57.85612,11712.39278,1922.968476,6668.427335,41.651457,5005.752716,0,130.877511,4413.264437
10/2/2016 10:00,57.599862,13482.38414,1961.563598,8469.014003,41.494449,5007.651431,0.143241,370.03202,3114.472084
10/2/2016 11:00,57.350211,13706.11652,1993.22533,11196.56632,77.162411,5007.301438,0.062431,432.169357,2627.673958
10/2/2016 12:00,57.192062,13870.81222,2077.08598,13415.3788,118.845709,5006.700822,0,449.723726,2524.747934
10/2/2016 13:00,57.104418,14817.34777,2131.215109,14472.70538,92.682898,5005.991891,0.006944,456.27062,3016.602533
10/2/2016 14:00,56.974787,16205.17718,2155.406652,15276.48448,95.367075,5005.109566,0,452.662672,3356.032699
10/2/2016 15:00,55.255718,16893.18151,2292.115613,16377.47358,95.484498,5004.547943,0.023807,425.367433,3689.973318
10/2/2016 16:00,55.161498,17391.93451,2333.134115,17301.07006,122.722067,4997.50022,0.007945,431.746282,3964.690255
10/2/2016 17:00,54.516718,17566.87838,2330.696784,17638.80693,140.527952,4989.068488,0.103281,410.479895,4245.581376
10/2/2016 18:00,54.374825,17597.80435,2319.16772,17340.47925,72.2355,4986.909689,0,344.45096,4653.953666
10/2/2016 19:00,56.906593,17136.55111,2102.551892,16388.02089,44.788283,4985.762821,0.007761,122.473852,5072.901763
10/2/2016 20:00,57.253643,16985.98644,2107.322026,15482.81723,26.561824,4985.656687,0,5.185664,5619.915365
10/2/2016 21:00,57.36364,15767.25404,2009.408996,14068.8919,18.861551,4985.695502,0,0.001224,7269.80311
10/2/2016 22:00,57.453818,14839.91403,1940.685994,11433.81945,18.85926,4986.252647,0.21142,0,8380.092103
10/2/2016 23:00,57.543841,13538.13192,1824.379377,8604.046628,18.750785,4985.049711,0.105778,0,9226.124166
10/2/2016 0:00,57.589252,11948.76405,1776.343626,6245.249129,18.691688,4986.806534,0,0,9727.836904
10/3/2016 1:00,57.650529,10021.53246,1777.11408,5428.03589,15.916078,4987.326605,0,0,9831.285109
10/3/2016 2:00,57.73483,8861.531732,1771.864734,5168.424817,38.587718,4988.00069,0,0,9673.130953
10/3/2016 3:00,57.736212,8247.282165,1781.224852,5094.467768,10.643066,4986.336577,0,0,9363.470526
10/3/2016 4:00,57.129578,8276.129335,1800.480432,5085.77289,10.657097,4984.038755,0.00099,0,8899.345401
10/3/2016 5:00,56.483377,8533.401678,1857.459961,5157.15443,10.674271,4984.750063,0,0,8684.153137
10/3/2016 6:00,55.390342,9807.543124,1908.118373,5643.511708,10.681829,4984.735104,0.117754,0,8669.357703
10/3/2016 7:00,53.819677,11701.99978,1920.833558,6808.266057,10.960777,4984.791265,0.366372,0,8748.833988
10/3/2016 8:00,53.270687,12179.93639,1961.857467,7111.557928,15.58316,4986.546443,0,1.875796,8837.767031
10/3/2016 9:00,54.014511,12072.90871,2090.15818,8234.66463,80.094339,4987.285594,0,118.518995,8145.868933
10/3/2016 10:00,52.783977,13730.2345,2290.232219,9791.587261,115.235503,4986.984265,0.016401,341.162585,6798.001586
10/3/2016 11:00,53.260542,14008.73572,2349.277819,11577.93229,116.151469,4987.408015,0.617085,325.783618,7329.733092
10/3/2016 12:00,52.258678,15026.66802,2534.968374,13361.36617,123.602338,4986.848089,0.124616,380.451935,6821.424937
10/3/2016 13:00,53.29811,15625.67489,2782.903097,14735.78866,97.016515,4985.907622,28.439371,382.257939,6772.703134
10/3/2016 14:00,55.655921,16001.85909,3500.302374,15780.7583,99.759148,4985.078591,5.801649,393.571935,7473.460854
10/3/2016 15:00,55.92798,16397.37584,3801.585527,16280.11392,99.982543,4985.609933,7.139958,381.049628,8239.003272
10/3/2016 16:00,56.780522,16693.97024,4045.787331,16699.06787,127.671566,4985.095743,7.307015,386.64307,8933.760402
10/3/2016 17:00,56.859974,16945.42219,4069.896541,16651.5479,143.792284,4984.372739,38.412173,393.75531,9634.732711
10/3/2016 18:00,57.182393,16534.61884,3805.019184,16214.5555,189.112389,4983.106459,6.92923,298.326657,10247.76414
10/3/2016 19:00,57.151967,15768.04561,3337.52924,15343.99226,156.616575,4982.856012,0,97.043671,10468.04765
10/3/2016 20:00,56.95243,15749.8686,3038.858642,14303.09098,155.88822,4982.828885,0.112176,1.721465,10857.13781
10/3/2016 21:00,57.979281,15323.91811,2867.558739,12266.46511,110.430237,4983.911562,0.242341,0.000648,12198.2334
10/3/2016 22:00,58.088315,14417.5301,2486.47368,10124.56392,47.815811,4985.175236,1.150276,0.008064,12648.41893
10/3/2016 23:00,58.140809,13687.89956,1851.489558,7863.606145,15.423114,4984.089681,0.1077,0,12515.92212
10/3/2016 0:00,56.064794,12306.18496,1755.414747,5650.111266,17.659986,4984.553431,0.029606,0,12286.59992
10/4/2016 1:00,55.918054,10576.34381,1699.511213,4652.181322,20.091811,4984.933122,0.321514,0,12196.07665
10/4/2016 2:00,57.608471,9325.292057,1700.241539,4322.575686,46.228558,4985.807745,0.241092,0,11992.38046
10/4/2016 3:00,57.732801,8579.720288,1704.409885,4229.417511,18.453068,4981.766758,0.351849,0,11907.67081
10/4/2016 4:00,58.39636,8195.732931,1708.352426,4246.13839,18.46359,4981.184046,0.669683,0,11714.75613
10/4/2016 5:00,58.396194,8622.062882,1710.951709,4545.840375,18.445499,4979.890006,0.368478,0,11238.82518
10/4/2016 6:00,58.078411,10013.90105,1723.808567,5237.007077,18.989663,4979.61309,0.57266,0,11050.88592
10/4/2016 7:00,57.164343,12960.34713,1847.108208,5781.730364,18.987898,4979.880057,0.474672,0,10625.00954
10/4/2016 8:00,54.198612,14101.46033,1855.971766,6278.232424,22.401441,4979.944135,0.004949,0.827068,10206.84506
10/4/2016 9:00,53.021855,14217.90426,1981.572516,7532.495346,93.611289,4976.439066,0.916341,71.405449,9272.426182
10/4/2016 10:00,52.325475,15398.93926,2187.906478,9428.519661,83.604498,4968.042495,0.356827,254.878859,8267.021063
10/4/2016 11:00,51.996329,14917.23728,2371.860746,12622.77841,116.295131,4966.156634,0.016222,317.63858,7851.023295
10/4/2016 12:00,51.713804,15206.56241,3040.554627,14745.64814,125.123615,4964.866723,8.133016,325.207122,7536.942141
10/4/2016 13:00,52.174519,15859.65812,3456.017285,16722.20578,98.09789,4964.850596,16.03539,322.104111,7276.736041
10/4/2016 14:00,52.880504,16757.80319,3912.077852,18485.99833,98.307396,4961.87444,13.387583,341.460788,6959.877889
10/4/2016 15:00,53.111569,17005.44659,4639.143014,19291.29854,98.492475,4959.028962,0.461582,387.411423,7148.339672
10/4/2016 16:00,54.182093,17348.45116,5315.533007,19854.93805,100.496908,4956.118541,0.599693,412.982253,7106.154582
10/4/2016 17:00,54.564047,17643.85896,5866.911981,19969.54235,68.222759,4954.138536,0.535126,395.506817,7080.095505
10/4/2016 18:00,54.36098,17788.87584,5297.381147,20066.45803,68.212144,4957.51048,0.197492,316.515557,7106.65802
10/4/2016 19:00,54.587851,17437.67725,4709.969189,19889.38715,68.461384,4959.268236,0.528052,108.118736,6105.117104
10/4/2016 20:00,54.909632,17383.96719,4682.424793,19354.13911,67.236648,4960.051641,40.994896,2.397508,5584.430872
10/4/2016 21:00,55.007006,17334.40182,4365.172523,17594.35699,19.825057,4960.116962,0.16171,0.000324,6421.957639
10/4/2016 22:00,55.094807,17179.54914,3588.648576,15264.7253,19.648565,4961.331012,0.398135,0,7210.046187
10/4/2016 23:00,51.209511,16575.25622,2665.648711,12100.64991,18.276018,4961.657257,0.324125,0,8288.990496
10/4/2016 0:00,49.139176,15931.71568,2100.145278,8910.395409,16.227464,4962.464466,0.419009,0,8830.869272
10/5/2016 1:00,49.147867,15048.39044,2062.67016,7556.686404,16.169701,4961.895849,0.23116,0,8360.385325
10/5/2016 2:00,49.159669,14231.09856,2018.274859,7457.11952,16.186075,4962.458364,0.760421,0,7540.336171
10/5/2016 3:00,49.184499,13347.64493,2059.504575,7566.199089,16.196475,4963.166659,0.349551,0,6835.720254
10/5/2016 4:00,49.162264,12931.13118,1989.464192,7478.876354,16.184295,4959.976416,0.124983,0,6664.813569
10/5/2016 5:00,49.199445,13088.43869,1981.275351,7793.060986,16.165508,4952.860216,0,0,6390.484299
10/5/2016 6:00,46.995644,14398.41119,2150.399088,8520.446681,15.861693,4951.743983,0.525941,0,6014.469672
10/5/2016 7:00,45.561233,15019.43706,2125.523109,11920.7224,15.78569,4952.784852,0.64387,0,5470.242839
10/5/2016 8:00,47.532064,15838.01526,2204.287635,13041.87552,22.528348,4952.799276,0.120978,0.360775,4908.308351
10/5/2016 9:00,49.939572,15980.98746,2416.983309,14304.1812,59.269915,4953.484666,10.39675,60.616805,3818.469682
10/5/2016 10:00,50.525595,16038.70647,2968.458375,16892.63459,59.929309,4952.559831,4.658521,213.61194,2607.345841
10/5/2016 11:00,51.943464,15937.70883,3652.308433,19137.643,86.09383,4952.351868,0.16738,339.976061,2450.125425
10/5/2016 12:00,52.219234,16135.30432,4823.948743,20963.44008,93.583898,4955.657656,0.261587,408.214264,2246.487173
10/5/2016 13:00,52.506731,16108.67157,7285.965232,21747.34178,93.787994,4955.249428,2.282045,420.796883,1868.043964
10/5/2016 14:00,54.634131,16161.88107,9672.234273,22046.2416,109.882114,4947.990858,76.255129,418.932375,1686.681072
10/5/2016 15:00,52.638241,16444.72819,10969.51912,21957.80932,136.850648,4945.055018,62.647154,409.585193,2206.006896
10/5/2016 16:00,56.116999,16889.20049,11176.86223,22037.35516,175.426899,4952.987256,34.636386,399.895394,3057.501362
10/5/2016 17:00,57.027247,16805.27998,11008.61427,22160.15765,180.556185,4955.862183,0.052427,365.66729,3929.895028
10/5/2016 18:00,57.352429,16852.17505,9863.118453,21910.93557,171.959632,4955.079621,0.355214,302.763211,4705.649119
10/5/2016 19:00,58.310076,16907.35788,7557.085575,21456.01513,180.172009,4954.955098,0.164674,104.943637,5200.501592
10/5/2016 20:00,58.421047,16892.90285,5913.792961,20628.68735,107.056455,4955.977007,0.122267,2.251001,6386.471438
10/5/2016 21:00,57.044399,17024.66202,4695.757357,18869.4775,23.166049,4954.612233,0,0,7750.313194
10/5/2016 22:00,55.421794,16932.11115,3147.165377,16499.3037,14.841328,4957.106345,0.483726,0,8613.323633
10/5/2016 23:00,56.727438,16482.03544,2446.700198,13075.9364,17.957651,4959.035516,0.118374,0,9172.947344
10/5/2016 0:00,58.023737,15650.1397,2099.53067,9979.813205,17.923493,4959.538407,0,0,9508.419083
10/6/2016 1:00,58.056881,13504.99692,2037.257798,8806.247933,17.965532,4961.246156,0.121884,0,10154.08466
10/6/2016 2:00,58.151207,11717.58754,1897.081906,8555.146255,18.031841,4962.245427,0.174337,0,10283.74266
10/6/2016 3:00,58.167397,10867.44298,1875.647116,7987.345946,18.001407,4959.384445,0.10388,0,10376.41163
10/6/2016 4:00,58.161546,10436.1683,1877.026153,7735.364005,17.983334,4952.774468,0,0,10391.97718
10/6/2016 5:00,58.181406,10522.21764,1880.374826,7931.084316,16.79164,4952.21855,0.313314,0,10311.7889
10/6/2016 6:00,57.24378,11353.23132,1919.094506,9093.036109,14.825879,4951.244727,0.109631,0,10156.60541
10/6/2016 7:00,56.298741,12450.05357,2180.811152,11568.71064,44.950263,4951.195107,0.103717,0,10019.34258
10/6/2016 8:00,56.648958,13070.63563,2389.793309,12500.83407,14.888703,4951.740364,0.03558,0.175567,9660.120824
10/6/2016 9:00,55.92419,13094.12509,2571.201063,13322.92231,14.92184,4951.059345,0.002966,59.537357,8652.06053
10/6/2016 10:00,50.356263,13518.06928,2848.453538,15033.55039,14.867887,4948.840483,0,198.532353,8177.641439
10/6/2016 11:00,50.307972,13562.11509,3168.540474,16543.90826,51.79753,4950.916452,0.09138,281.861235,8914.37804
10/6/2016 12:00,54.218339,14811.47879,3995.993084,17856.50178,96.167892,4951.305161,0.079586,337.893925,8014.861636
10/6/2016 13:00,57.840477,15231.2415,5114.016621,20135.30611,96.42367,4950.314909,0.063656,364.427145,6597.082758
10/6/2016 14:00,57.848334,16325.91348,6215.320534,21404.10122,116.003469,4948.238211,0.110526,385.343138,5502.179961
10/6/2016 15:00,56.308036,16953.71327,7188.191228,22032.52275,144.635997,4950.854571,1.662411,375.652582,4592.387848
10/6/2016 16:00,57.287576,16776.97625,9044.356979,22172.21418,145.008147,4947.464862,4.430359,376.007569,4012.770645
10/6/2016 17:00,58.239233,16469.64542,9176.455738,22155.18156,144.812265,4946.669596,0.307523,312.337671,3999.033415
10/6/2016 18:00,58.247241,16326.0953,7978.882289,21917.92134,112.073412,4947.506085,0.215694,210.303071,4972.184269
10/6/2016 19:00,58.339853,15878.90179,6656.213823,21369.0195,71.898478,4948.376598,0.000747,54.872078,5402.170426
10/6/2016 20:00,58.829864,15605.97005,5805.644636,20819.57981,23.616905,4948.002306,0.045239,1.089016,6283.179549
10/6/2016 21:00,59.001507,15583.23401,4674.352333,19515.57649,14.917532,4948.173329,0.21065,0,7475.280285
10/6/2016 22:00,59.299936,14850.0557,3534.491286,17391.14876,14.380182,4949.395439,0.238802,0,8463.775536
10/6/2016 23:00,59.410928,13910.54049,2754.923187,14196.05392,14.36316,4953.849994,0.207923,0,9611.61343
10/6/2016 0:00,59.493366,13318.94844,2030.046921,12101.1014,47.099398,4955.118124,0.312313,0,8958.476101
10/7/2016 1:00,59.392629,12740.75788,1851.26976,10006.69685,14.806595,4956.578987,0.790133,0.001946,8762.070394
10/7/2016 2:00,59.355477,12147.89009,1821.847116,8882.252776,14.482168,4956.854074,0.120025,0,8368.888243
10/7/2016 3:00,58.165951,11345.70141,1820.287208,8189.302067,14.489623,4952.82724,0.440242,0,8479.474893
10/7/2016 4:00,57.849775,10344.86852,1810.627366,7713.092325,18.014664,4951.995023,0,0,9241.621262
10/7/2016 5:00,57.907873,9263.598913,1815.6665,7825.925299,18.0131,4953.450613,0.294026,0,10369.04908
10/7/2016 6:00,57.903041,10138.64828,1878.935259,8289.700451,17.828354,4953.827947,0.362165,0,10388.46312
10/7/2016 7:00,57.866381,11564.58518,1873.216915,9834.557674,18.048825,4953.307812,0.464764,0,10273.54017
10/7/2016 8:00,58.893102,12303.83759,1917.050438,10052.05245,18.096142,4952.961548,0.37053,0.087013,10306.04946
10/7/2016 9:00,56.890677,12511.40157,2001.345178,10465.11641,16.235729,4953.060599,0,37.610521,9914.825877
10/7/2016 10:00,55.824318,13156.94917,2439.641967,11816.23919,14.611225,4952.470435,0.022105,133.800635,9073.961416
10/7/2016 11:00,54.741355,14086.91957,3133.725882,13295.85054,95.210184,4951.103327,0.016308,218.636849,7628.275022
10/7/2016 12:00,50.006924,15115.72815,3392.858571,15337.08687,187.442949,4951.161798,0.463636,295.903204,5342.563145
10/7/2016 13:00,50.932727,15776.61135,3573.265289,16754.46127,187.605827,4951.438445,0.26254,296.341497,4269.113595
10/7/2016 14:00,50.283949,16033.12074,3904.944861,17594.16768,186.917384,4951.34999,0,242.683298,3693.298976
10/7/2016 15:00,53.338693,16142.0511,3856.352086,18194.21597,212.826813,4951.22107,0.129784,264.728467,3626.813932
10/7/2016 16:00,58.19746,16154.8194,3880.212615,18356.37316,185.81008,4950.961703,0.038429,230.976927,3594.066993
10/7/2016 17:00,58.177627,15978.90192,3824.607681,18139.56497,186.128296,4950.884865,0.008045,199.147504,3964.194616
10/7/2016 18:00,59.308571,15726.7276,3578.682234,17575.22409,125.903064,4951.282763,0.018539,194.109558,3993.602713
10/7/2016 19:00,59.446959,15511.21332,3438.399256,16297.18045,70.639858,4950.774674,0,40.850499,3521.683756
10/7/2016 20:00,59.876985,15473.48821,3071.038281,16707.25767,46.505671,4950.290678,0,0.846546,2854.682136
10/7/2016 21:00,59.832288,15414.7575,2792.257908,15508.13861,20.239158,4950.90771,0.100568,0.00018,3207.71329
10/7/2016 22:00,60.193677,15403.50332,2470.784794,13634.27934,19.770258,4952.076973,0.650587,0,3571.125718
10/7/2016 23:00,60.165628,15278.45188,2058.925785,11978.49342,19.721576,4952.413822,0.241571,0,3591.512993
10/7/2016 0:00,60.182869,14824.90683,1939.720991,10159.61907,16.067644,4951.910344,0,0,3544.871944
10/8/2016 1:00,59.355497,13711.59817,1915.237066,9264.172335,15.392623,4952.771067,0.121049,0,3196.87174
10/8/2016 2:00,59.637229,12839.53645,1914.982742,8912.11205,15.439411,4954.025786,0.114384,0,2462.295423
10/8/2016 3:00,60.479033,11778.85886,1847.809957,8705.702489,15.391011,4955.081442,0.135077,0,2379.076583
10/8/2016 4:00,60.526641,11162.48985,1823.33693,8666.898553,15.395615,4955.034561,0.240481,0,2343.309464
10/8/2016 5:00,59.948752,10885.62494,1829.188214,8558.344812,15.400067,4954.874839,0.334667,0,2497.290411
10/8/2016 6:00,58.995802,10808.46368,1833.562041,8652.388869,15.39096,4954.371153,0.22659,0,2743.763755
10/8/2016 7:00,58.947872,11201.70162,1836.500718,8852.02277,15.236056,4954.646976,0.120249,0,2995.573794
10/8/2016 8:00,60.591912,11802.45325,1840.815742,8976.12242,15.192391,4955.911834,0.10405,0.964785,2996.25687
10/8/2016 9:00,55.400204,12581.60833,1860.353876,9670.697094,15.230174,4956.725426,0.077914,56.908194,2647.67466
10/8/2016 10:00,58.100418,13760.7973,1997.896623,10911.98902,47.988634,4956.287001,0.077643,194.30324,2050.169889
10/8/2016 11:00,58.537287,14248.27109,2068.542854,12482.8013,47.941398,4949.232308,0.254398,310.416438,1677.586509
10/8/2016 12:00,58.919516,14727.12501,2329.311595,13635.06275,58.634553,4945.728956,0.033312,334.225137,1499.669018
10/8/2016 13:00,54.52432,15043.2927,2541.647167,15160.74836,59.843321,4944.101398,0,310.374999,1156.852501
10/8/2016 14:00,56.987587,15427.58436,2682.996791,15972.87168,71.45345,4943.157483,0.023804,312.029094,1274.821909
10/8/2016 15:00,58.485233,15971.99084,3208.626231,16422.23057,130.247388,4942.697701,0.452012,264.710574,1327.951083
10/8/2016 16:00,56.524015,16110.69526,3953.571203,16697.55829,132.264633,4942.422787,0.018962,255.466843,1388.39609
10/8/2016 17:00,50.867604,16230.10169,4292.49035,16823.05067,131.134471,4941.260112,0.13008,282.07607,1428.824445
10/8/2016 18:00,50.862373,16463.45069,3874.71894,16547.10667,87.954737,4940.865665,0.132619,233.151745,1517.828436
10/8/2016 19:00,52.208464,16332.76623,3096.010934,15833.62027,53.267247,4940.265536,0.134775,45.502889,1696.765315
10/8/2016 20:00,55.781794,16350.57428,2655.897518,15555.44206,24.474077,4941.363912,0.150947,0.693633,1846.472627
10/8/2016 21:00,54.9629,16248.8015,2459.990823,15038.04646,24.492183,4636.889713,0.148001,0.000396,1930.578569
10/8/2016 22:00,54.720594,16095.41912,2284.882497,13656.56227,56.510589,4007.339839,0.020199,0,2165.164733
10/8/2016 23:00,54.988698,15781.89107,2228.352426,11873.07834,16.882466,3794.193105,0,0,2414.480701
10/8/2016 0:00,57.894754,15692.05122,2167.007932,9638.294636,16.723245,3669.430121,0,0,2435.935405
10/9/2016 1:00,57.025316,15059.55129,2199.884431,8289.077038,16.719245,3665.536577,0.063576,0,2258.731497
10/9/2016 2:00,57.122169,14246.15907,2067.130717,6960.023304,17.006483,3663.32721,0.376348,0,2366.62173
10/9/2016 3:00,57.165563,13882.04451,1997.318377,6549.957296,17.005147,3660.071315,0,0,2160.279003
10/9/2016 4:00,57.235051,13285.65059,1963.276496,6524.44389,16.973224,3663.840239,0,0,2058.152891
10/9/2016 5:00,55.624517,12660.75861,1937.877474,6547.631018,16.903291,3669.029066,0,0,2180.913545
10/9/2016 6:00,54.436331,12416.71599,1933.143258,6571.754127,17.085871,3682.423328,0,0,2326.037266
10/9/2016 7:00,55.591991,12421.06239,1946.712528,6575.627797,17.352444,3688.664323,0.026339,0,2764.75917
10/9/2016 8:00,55.192212,12469.81644,1954.383584,6600.583116,17.30302,3688.845281,0.305335,2.069231,3129.094776
10/9/2016 9:00,52.452018,13232.43633,2015.542626,7278.631261,17.300858,3689.559858,0.258669,93.136868,2937.365103
10/9/2016 10:00,50.536596,14089.91409,2097.345607,8966.945474,52.606605,3688.996259,0.131869,297.249346,2005.116306
10/9/2016 11:00,57.082112,13547.26911,2124.653139,10982.02182,61.858915,3688.879472,0.259163,338.260007,2050.533892
10/9/2016 12:00,56.836103,13794.45554,2208.395651,11713.49228,62.229213,3688.333369,0.127585,344.247156,2437.191025
10/9/2016 13:00,55.853618,14546.01887,2145.459548,12302.7654,62.274153,3692.346821,0,381.307999,2624.865772
10/9/2016 14:00,55.020878,15217.08115,2229.066756,12982.59473,66.531332,3694.927078,0.134236,382.907981,2582.96842
10/9/2016 15:00,56.114162,15677.58777,2191.481109,13798.4631,126.895671,3695.952433,0,393.448658,2606.778258
10/9/2016 16:00,56.799391,15904.72257,2314.997,14362.91206,142.726274,3697.479369,0.129403,387.937106,2842.9665
10/9/2016 17:00,56.548702,16161.8412,2355.346765,14608.15504,154.421999,3697.670349,0.122704,356.084266,2912.166833
10/9/2016 18:00,57.598091,15722.58228,2313.999126,14596.42087,72.361533,3697.345033,0.253397,265.701505,3018.822675
10/9/2016 19:00,57.76533,15556.54184,2234.742223,13749.48346,53.817046,3699.112884,0,67.661838,3391.333619
10/9/2016 20:00,57.22127,15671.11081,2163.184795,13385.23765,27.349184,3698.906513,0,0.776347,4252.610121
10/9/2016 21:00,53.508673,15042.37199,2102.910392,11502.1531,16.700472,3698.867566,0.248215,0,5768.128644
10/9/2016 22:00,56.587793,14105.62553,2102.413118,9353.724018,16.645935,3699.165029,0.358966,0,6809.292686
10/9/2016 23:00,54.761662,13363.03717,2087.67624,7334.691106,16.630079,3700.339845,0.122324,0,7421.309178
10/9/2016 0:00,56.535929,11604.12008,2037.054849,5650.223922,16.652607,3700.264715,0.248429,0,7902.410236
10/10/2016 1:00,57.404324,10258.78637,1819.763433,5032.196363,57.206513,3703.241155,0.279676,0,7829.794379
10/10/2016 2:00,57.449299,9043.246654,1773.949695,4851.728001,57.476575,3703.604747,0.115456,0,7858.075056
10/10/2016 3:00,56.982111,8555.116588,1786.720214,4787.550006,57.779586,3705.337732,0,0,8000.619208
10/10/2016 4:00,56.753039,8215.423492,1788.476967,4687.197817,57.843376,3706.068376,0,0,8216.03456
10/10/2016 5:00,55.892066,8698.004475,1885.356698,4701.355303,57.920008,3706.479164,0.184579,0,8088.612188
10/10/2016 6:00,53.477849,9847.198393,1916.542451,5119.056837,25.117003,3706.545174,0.232274,0,7825.174715
10/10/2016 7:00,53.532915,11505.56141,1906.042828,5881.433868,28.020271,3706.01305,0.114842,0,7934.414377
10/10/2016 8:00,52.925828,12221.65208,1915.834236,6277.176916,21.537853,3706.956188,0.12692,1.240655,8163.995232
10/10/2016 9:00,53.379268,12613.15968,1878.251321,6984.357595,21.132929,3707.281715,0.112854,93.838739,7559.180844
10/10/2016 10:00,52.315029,13708.88004,1864.522387,8954.27908,51.285452,3707.614282,0.146577,294.494809,5768.074476
10/10/2016 11:00,52.07504,14240.91905,1905.81923,10262.07909,56.157019,3714.420855,0.13103,306.811752,5558.623237
10/10/2016 12:00,52.483177,14738.95591,1990.748093,11777.3107,92.050962,3714.561977,0.514511,257.690682,4965.228594
10/10/2016 13:00,54.763352,15692.21702,1984.676006,13109.63193,59.534447,3714.738176,0.117264,354.620806,3964.152992
10/10/2016 14:00,57.633583,16736.88622,2121.875506,14493.41159,59.90078,3714.377655,0.202908,364.462377,3228.127117
10/10/2016 15:00,54.596703,17265.18873,2558.823726,15475.15891,98.920869,3713.817832,0.056899,373.917755,3007.974094
10/10/2016 16:00,56.051761,17176.70416,3271.06325,16554.78151,104.739536,3713.294514,0,374.753425,2927.44002
