Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t5780,62.1,29.2032,0.0,0.0,0.0,3168.0,945.9994235637924,440.3243555714902,586.8000000000001,0.0,8.386460331610946e-13,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,200.3627155621735,152.1,0.0,0.0,2520.0,2460.0,3722.3796361500004,0.0,1.269932445,681.5210767075283,45848.16033999998
t5781,62.1,29.1564,0.0,0.0,0.0,3168.0,945.9994235637924,440.3243555714902,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,378.9,0.0,0.0,0.0,526.3765791132389,73.46632903946363,55.769999999999996,0.0,0.0,2520.0,2460.0,4352.117732712,0.0,0.0,0.0,43909.14081999998
t5782,62.1,29.1564,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,456.4,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,778.9659925924246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,138.92999999999998,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,4274.722062126,0.0,0.0,0.0,40615.95796000001
t5783,62.1,29.1564,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,3534.562159308,0.0,0.0,0.0,37195.40606458958
t5784,62.1,29.109599999999997,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4381.795098926423,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,2878.085295792,0.0,0.0,0.0,34187.777500000004
t5785,62.1,29.109599999999997,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,2338.60682115,0.0,0.0,0.0,32588.067926431573
t5786,62.1,29.109599999999997,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3349.614589628425,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,1816.19203509,0.0,0.0,0.0,31789.16773
t5787,62.1,29.0628,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3038.614854298423,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,1321.72599042,0.0,0.0,0.0,30983.65515
t5788,62.1,29.0628,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3281.312519374427,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,998.743075344,0.0,0.0,0.0,30903.3699
t5789,62.1,29.0628,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3516.518149584417,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,826.084495134,0.0,0.0,0.0,31270.452949999995
t5790,62.1,29.016,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6416.123094759981,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,723.512585178,0.0,0.0,0.0,34067.43918521956
t5791,62.1,29.016,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,730.5992657820001,0.0,29.129769438,0.0,34420.43254050158
t5792,62.1,28.969199999999997,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,215.16000000000008,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,444.55075932421136,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,587.723633082,0.0,444.71725274700003,0.0,35255.05935043479
t5793,62.1,28.969199999999997,0.0,0.0,0.0,3168.0,382.6042113080228,178.08673936446934,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,275.9148682934341,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,328.97389167,0.0,890.2549947550001,0.0,38014.39646000001
t5794,62.1,28.969199999999997,0.0,0.0,0.0,3168.0,382.6042113080228,1290.445607070886,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,378.9,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,910.911879432,0.0,955.08037758,0.0,41138.48383
t5795,62.1,28.9224,0.0,0.0,0.0,3168.0,382.6042113080228,2479.4464316158865,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,2088.92149668,0.0,981.782465787,0.0,43936.069559999996
t5796,62.1,28.9224,0.0,0.0,0.0,3168.0,928.95,3695.495769645916,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,156.327,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,2766.9147670079997,0.0,987.951028737,0.0,46382.62652
t5797,62.1,28.9224,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,482.1300000000001,50.75855460908395,30.081999999999997,0.0,0.0,2520.0,2460.0,2996.4442308119997,0.0,996.199431788,0.0,48657.26123
t5798,62.1,28.8756,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,761.3035205840761,30.081999999999997,0.0,0.0,2520.0,2460.0,3071.0040601319997,0.0,1016.251666493,0.0,50295.14145999999
t5799,62.1,28.8756,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,160.2936871225196,378.9,0.0,0.0,0.0,1314.9,1151.835984430841,126.41199999999999,0.0,0.0,2520.0,2460.0,2974.9089897179997,0.0,1013.989636326,541.8443396117196,51538.40984999999
t5800,62.1,28.8288,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,437.1646012432352,378.9,0.0,0.0,0.0,1314.9,1151.835984430841,152.1,0.0,0.0,2520.0,2460.0,2878.766919054,0.0,996.294442481,726.0,52381.49035999998
t5801,62.1,28.8288,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,434.4359151282365,378.9,0.0,0.0,0.0,1314.9,1151.835984430841,152.1,0.0,0.0,2520.0,2460.0,2865.984047424,0.0,939.958490226,726.0,52157.01784999999
t5802,62.1,28.8288,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,157.5650010075209,378.9,0.0,0.0,0.0,1314.9,1151.835984430841,126.41199999999999,0.0,0.0,2520.0,2460.0,2657.444314176,0.0,680.443005399,677.3774421957233,50867.53115999999
t5803,62.1,28.781999999999996,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,78.20388977795653,378.9,0.0,0.0,0.0,1314.9,1069.4238003531218,30.081999999999997,0.0,0.0,2520.0,2460.0,2169.540461502,0.0,156.830685576,0.0,48920.48744999999
t5804,62.1,28.781999999999996,0.0,0.0,0.0,3168.0,2533.5,3801.99961279091,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,78.20388977795653,378.9,0.0,0.0,0.0,1207.1656968418727,339.92767688025583,30.081999999999997,0.0,0.0,2520.0,2460.0,2446.166602728,0.0,1.1527609810000001,0.0,48204.20524
t5805,62.1,28.781999999999996,0.0,0.0,0.0,3168.0,1024.66,3657.2304552313326,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1567.702990169679,0.0,78.20388977795653,378.9,0.0,0.0,0.0,374.3956968418727,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,3058.16936859,0.0,0.0,0.0,45904.24984999999
t5806,62.1,28.7352,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,456.4,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,336.50299016967915,0.0,78.20388977795653,276.597,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,3187.0337994899996,0.0,0.0,0.0,42200.78294999999
t5807,62.1,28.7352,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5517.089202307675,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,3483.741797352,0.0,0.0,0.0,38249.264159999984
t5808,62.1,28.688399999999998,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,2981.450531765683,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,3269.249097894,0.0,0.0,0.0,35194.54999
t5809,62.1,28.688399999999998,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,2813.7060966239997,0.0,0.0,0.0,33643.12845696431
t5810,62.1,28.688399999999998,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,3310.499930523688,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,2468.495789136,0.0,0.0,0.0,32428.818079999997
t5811,62.1,28.641599999999997,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,2747.732194971689,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,2214.097484688,0.0,0.0,0.0,31611.605240000004
t5812,62.1,28.641599999999997,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,3027.6083365176883,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1917.243803142,0.0,0.0,0.0,31594.627699999997
t5813,62.1,28.641599999999997,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,2011.8310523553646,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1600.638668172,0.0,0.0,0.0,32556.273280867677
t5814,62.1,28.5948,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3849.0561607416885,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1477.5869889179999,0.0,0.0,0.0,34574.93591
t5815,62.1,28.5948,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4468.061227365691,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1499.031510984,0.0,26.262611309999997,0.0,35241.64811000001
t5816,62.1,28.548,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5934.118644122237,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,36.627,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1172.641231602,0.0,408.812841452,0.0,36763.81867751655
t5817,62.1,28.548,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,456.4,0.0,46.10937206066209,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,835.5960261460217,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,78.20388977795653,138.92999999999998,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,641.68706412,0.0,871.4196073329999,0.0,39708.81003000001
t5818,62.1,28.548,0.0,0.0,0.0,3168.0,1024.66,1537.6976211732124,586.8000000000001,0.0,273.4108599146863,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,760.32,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,78.20388977795653,378.9,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,722.599242138,0.0,964.015997607,0.0,43200.96806
t5819,62.1,28.5012,0.0,0.0,0.0,3168.0,1024.66,3808.109336297679,586.8000000000001,0.0,317.6636160652221,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,78.20388977795653,378.9,0.0,0.0,0.0,156.327,291.7984493891464,30.081999999999997,0.0,0.0,2520.0,2460.0,1033.981435872,0.0,980.755602598,0.0,46556.50753000001
