Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t36,62.1,0.0,342.7525911267053,0.0,3285.963760316895,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,214.24000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,5306.849295408,0.0,3526.8401735569996,0.0,42067.21051
t37,62.1,0.0,342.7525911267053,0.0,2305.94,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,5869.703340746712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,7118.65632681,0.0,3432.840811628,0.0,40259.0222
t38,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3113.564733268715,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,8697.543347646,0.0,3421.8252582699997,0.0,38635.81906
t39,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3386.451191511722,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9414.315823518,0.0,3572.088664155,0.0,37481.71340000001
t40,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2333.788010424716,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9845.06255253,0.0,3584.51645623,0.0,36872.22474
t41,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2686.5850961747165,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9791.646238584,0.0,3519.496474426,0.0,37106.585530000004
t42,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4224.426708009716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9484.812951228001,0.0,1522.236029947,0.0,38938.897410000005
t43,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,6153.799824852718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,12059.044809696,0.0,2.033644636,0.0,41922.3
t44,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4502.953287380718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,14527.996791804,0.0,0.0,0.0,42738.37180000001
t45,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3600.692791506717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,15884.212317677999,0.0,0.0,0.0,43192.32683
t46,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3137.7468923267206,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16532.661606858,0.0,0.0,0.0,43073.29422000001
t47,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,2670.126067758716,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16249.741431426,0.0,0.0,0.0,42322.75322
t48,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,2091.384989484719,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,15913.715519700001,0.0,0.0,0.0,41407.98623
t49,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3064.2804361487124,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16445.394243036,0.0,0.0,0.0,40618.5324
t50,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3239.8780758960893,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16463.09614374,0.0,0.0,0.0,40811.831940451375
t51,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3515.0282287367136,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16182.971030448,0.0,0.0,0.0,40806.85698
t52,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3299.7790967047167,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16677.69313248,0.0,0.0,0.0,41086.32995
t53,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,3608.6361632687167,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16891.668965916,0.0,0.0,0.0,41609.16285
t54,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,2072.490875248719,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,16474.276323936,0.0,0.0,0.0,41949.65292000001
t55,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3672.7555029747145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,15945.70320621,0.0,0.0,0.0,43325.880430000005
t56,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4924.353208896719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,15791.044320288,0.0,0.0,0.0,44422.81925000001
t57,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,5036.153333414719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,15514.956477198,0.0,113.88383857199999,0.0,44372.41537
t58,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3582.7146120567177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13250.352968226001,0.0,2411.049688902,0.0,42951.53899
t59,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4273.596205283717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9533.881451502,0.0,3557.231792399,0.0,41072.13117
t60,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4870.019720112714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,7230.457923678,0.0,3558.248605394,0.0,39366.14797
t61,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4751.213273935717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,6000.329746296,0.0,3460.2949489529997,0.0,37919.259690000006
t62,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4501.971252220721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,5061.1963189319995,0.0,3440.805898032,0.0,36711.39519
t63,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4407.328125352717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,4113.6777735119995,0.0,3568.13436032,0.0,35796.561980000006
t64,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,4537.535218104718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,3565.228814064,0.0,3645.7516170159997,0.0,35455.93737000001
t65,62.1,0.0,342.7525911267053,0.0,2305.94,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,5010.603464827716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,3364.6070334779997,0.0,3461.594220879,0.0,35674.62644
t66,62.1,0.0,342.7525911267053,0.0,3902.090092153936,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,259.655619789961,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,3301.563359232,0.0,987.5016881060001,0.0,37227.88804
t67,62.1,0.0,342.7525911267053,0.0,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,259.655619789961,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,4403.740790574,0.0,2.8244960800000003,421.01829283794194,39565.81648000001
t68,62.1,0.0,342.7525911267053,0.0,4068.9007256739424,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,259.655619789961,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,6848.158573818,0.0,0.0,0.0,39953.79220000001
t69,62.1,0.0,342.7525911267053,0.0,2305.94,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,6695.805729194715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9343.81872999,0.0,0.0,0.0,39877.44618
t70,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3983.1046567007197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,11686.062242484,0.0,0.0,0.0,39376.58862000001
t71,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,12922.091053434,0.0,0.0,0.0,38210.548774249284
t72,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2976.5950781427146,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13477.372311042,0.0,0.0,0.0,37562.82511
t73,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5910.377135962715,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,14045.716083222,0.0,0.0,0.0,35936.85894
t74,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5612.108946206719,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,14030.151582978,0.0,0.0,0.0,35623.02625
t75,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6131.316343090713,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13558.547246094,0.0,0.0,0.0,35670.62931
t76,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6920.078898360298,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13313.562014988,0.0,0.0,0.0,36214.406634163584
t77,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,2806.746390801505,0.0,0.0,1885.572,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13503.137608817999,0.0,0.0,0.0,37418.74172043479
t78,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,2708.887751155502,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,13742.208328464,0.0,0.0,0.0,39853.98180043479
t79,62.1,0.0,342.7525911267053,0.0,2305.94,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,182.04744009718377,0.0,0.0,0.0,5328.363375226718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,14179.882073958,0.0,0.0,0.0,43215.66717
t80,62.1,0.0,342.7525911267053,0.0,2305.94,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,730.4087892287098,7250.4,182.04744009718377,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.57068959139548,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,14447.902759956001,0.0,0.0,0.0,45385.07627
