Unnamed,NG,Time_Index,coal,None,uranium
7482,3.924,7482,2.588192945,0,0.705536
7483,3.924,7483,2.588192945,0,0.705536
7484,3.924,7484,2.588192945,0,0.705536
7485,3.924,7485,2.588192945,0,0.705536
7486,3.924,7486,2.588192945,0,0.705536
7487,3.924,7487,2.588192945,0,0.705536
7488,3.924,7488,2.588192945,0,0.705536
7489,3.924,7489,2.588192945,0,0.705536
7490,3.924,7490,2.588192945,0,0.705536
7491,3.924,7491,2.588192945,0,0.705536
7492,3.924,7492,2.588192945,0,0.705536
7493,3.924,7493,2.588192945,0,0.705536
7494,3.924,7494,2.588192945,0,0.705536
7495,3.924,7495,2.588192945,0,0.705536
7496,3.924,7496,2.588192945,0,0.705536
7497,3.924,7497,2.588192945,0,0.705536
7498,3.924,7498,2.588192945,0,0.705536
7499,3.924,7499,2.588192945,0,0.705536
7500,3.924,7500,2.588192945,0,0.705536
7501,3.924,7501,2.588192945,0,0.705536
7502,3.924,7502,2.588192945,0,0.705536
7503,3.924,7503,2.588192945,0,0.705536
7504,3.924,7504,2.588192945,0,0.705536
7505,3.924,7505,2.588192945,0,0.705536
7506,3.924,7506,2.588192945,0,0.705536
7507,3.924,7507,2.588192945,0,0.705536
7508,3.924,7508,2.588192945,0,0.705536
7509,3.924,7509,2.588192945,0,0.705536
7510,3.924,7510,2.588192945,0,0.705536
7511,3.924,7511,2.588192945,0,0.705536
7512,3.924,7512,2.588192945,0,0.705536
7513,4.03,7513,2.629589633,0,0.705536
7514,4.03,7514,2.629589633,0,0.705536
7515,4.03,7515,2.629589633,0,0.705536
7516,4.03,7516,2.629589633,0,0.705536
7517,4.03,7517,2.629589633,0,0.705536
7518,4.03,7518,2.629589633,0,0.705536
7519,4.03,7519,2.629589633,0,0.705536
7520,4.03,7520,2.629589633,0,0.705536
7521,4.03,7521,2.629589633,0,0.705536
7522,4.03,7522,2.629589633,0,0.705536
7523,4.03,7523,2.629589633,0,0.705536
7524,4.03,7524,2.629589633,0,0.705536
7525,4.03,7525,2.629589633,0,0.705536
7526,4.03,7526,2.629589633,0,0.705536
7527,4.03,7527,2.629589633,0,0.705536
7528,4.03,7528,2.629589633,0,0.705536
7529,4.03,7529,2.629589633,0,0.705536
7530,4.03,7530,2.629589633,0,0.705536
7531,4.03,7531,2.629589633,0,0.705536
7532,4.03,7532,2.629589633,0,0.705536
7533,4.03,7533,2.629589633,0,0.705536
7534,4.03,7534,2.629589633,0,0.705536
7535,4.03,7535,2.629589633,0,0.705536
7536,4.03,7536,2.629589633,0,0.705536
7537,4.184,7537,2.651187905,0,0.705536
7538,4.184,7538,2.651187905,0,0.705536
7539,4.184,7539,2.651187905,0,0.705536
7540,4.184,7540,2.651187905,0,0.705536
7541,4.184,7541,2.651187905,0,0.705536
7542,4.184,7542,2.651187905,0,0.705536
7543,4.184,7543,2.651187905,0,0.705536
7544,4.184,7544,2.651187905,0,0.705536
7545,4.184,7545,2.651187905,0,0.705536
7546,4.184,7546,2.651187905,0,0.705536
7547,4.184,7547,2.651187905,0,0.705536
7548,4.184,7548,2.651187905,0,0.705536
7549,4.184,7549,2.651187905,0,0.705536
7550,4.184,7550,2.651187905,0,0.705536
7551,4.184,7551,2.651187905,0,0.705536
7552,4.184,7552,2.651187905,0,0.705536
7553,4.184,7553,2.651187905,0,0.705536
7554,4.184,7554,2.651187905,0,0.705536
7555,4.184,7555,2.651187905,0,0.705536
7556,4.184,7556,2.651187905,0,0.705536
7557,4.184,7557,2.651187905,0,0.705536
7558,4.184,7558,2.651187905,0,0.705536
7559,4.184,7559,2.651187905,0,0.705536
7560,4.184,7560,2.651187905,0,0.705536
7561,4.103,7561,2.642188625,0,0.705536
7562,4.103,7562,2.642188625,0,0.705536
7563,4.103,7563,2.642188625,0,0.705536
7564,4.103,7564,2.642188625,0,0.705536
7565,4.103,7565,2.642188625,0,0.705536
7566,4.103,7566,2.642188625,0,0.705536
7567,4.103,7567,2.642188625,0,0.705536
7568,4.103,7568,2.642188625,0,0.705536
7569,4.103,7569,2.642188625,0,0.705536
7570,4.103,7570,2.642188625,0,0.705536
7571,4.103,7571,2.642188625,0,0.705536
7572,4.103,7572,2.642188625,0,0.705536
7573,4.103,7573,2.642188625,0,0.705536
7574,4.103,7574,2.642188625,0,0.705536
7575,4.103,7575,2.642188625,0,0.705536
7576,4.103,7576,2.642188625,0,0.705536
7577,4.103,7577,2.642188625,0,0.705536
7578,4.103,7578,2.642188625,0,0.705536
7579,4.103,7579,2.642188625,0,0.705536
7580,4.103,7580,2.642188625,0,0.705536
7581,4.103,7581,2.642188625,0,0.705536
7582,4.103,7582,2.642188625,0,0.705536
7583,4.103,7583,2.642188625,0,0.705536
7584,4.103,7584,2.642188625,0,0.705536
7585,4.197,7585,2.651187905,0,0.705536
7586,4.197,7586,2.651187905,0,0.705536
7587,4.197,7587,2.651187905,0,0.705536
7588,4.197,7588,2.651187905,0,0.705536
7589,4.197,7589,2.651187905,0,0.705536
7590,4.197,7590,2.651187905,0,0.705536
7591,4.197,7591,2.651187905,0,0.705536
7592,4.197,7592,2.651187905,0,0.705536
7593,4.197,7593,2.651187905,0,0.705536
7594,4.197,7594,2.651187905,0,0.705536
7595,4.197,7595,2.651187905,0,0.705536
7596,4.197,7596,2.651187905,0,0.705536
7597,4.197,7597,2.651187905,0,0.705536
7598,4.197,7598,2.651187905,0,0.705536
7599,4.197,7599,2.651187905,0,0.705536
7600,4.197,7600,2.651187905,0,0.705536
7601,4.197,7601,2.651187905,0,0.705536
7602,4.197,7602,2.651187905,0,0.705536
7603,4.197,7603,2.651187905,0,0.705536
7604,4.197,7604,2.651187905,0,0.705536
7605,4.197,7605,2.651187905,0,0.705536
7606,4.197,7606,2.651187905,0,0.705536
7607,4.197,7607,2.651187905,0,0.705536
7608,4.197,7608,2.651187905,0,0.705536
7609,4.166,7609,2.642188625,0,0.705536
7610,4.166,7610,2.642188625,0,0.705536
7611,4.166,7611,2.642188625,0,0.705536
7612,4.166,7612,2.642188625,0,0.705536
7613,4.166,7613,2.642188625,0,0.705536
7614,4.166,7614,2.642188625,0,0.705536
7615,4.166,7615,2.642188625,0,0.705536
7616,4.166,7616,2.642188625,0,0.705536
7617,4.166,7617,2.642188625,0,0.705536
7618,4.166,7618,2.642188625,0,0.705536
7619,4.166,7619,2.642188625,0,0.705536
7620,4.166,7620,2.642188625,0,0.705536
7621,4.166,7621,2.642188625,0,0.705536
7622,4.166,7622,2.642188625,0,0.705536
7623,4.166,7623,2.642188625,0,0.705536
7624,4.166,7624,2.642188625,0,0.705536
7625,4.166,7625,2.642188625,0,0.705536
7626,4.166,7626,2.642188625,0,0.705536
7627,4.166,7627,2.642188625,0,0.705536
7628,4.166,7628,2.642188625,0,0.705536
7629,4.166,7629,2.642188625,0,0.705536
7630,4.166,7630,2.642188625,0,0.705536
7631,4.166,7631,2.642188625,0,0.705536
7632,4.166,7632,2.642188625,0,0.705536
7633,4.166,7633,2.642188625,0,0.705536
7634,4.166,7634,2.642188625,0,0.705536
7635,4.166,7635,2.642188625,0,0.705536
7636,4.166,7636,2.642188625,0,0.705536
7637,4.166,7637,2.642188625,0,0.705536
7638,4.166,7638,2.642188625,0,0.705536
7639,4.166,7639,2.642188625,0,0.705536
7640,4.166,7640,2.642188625,0,0.705536
7641,4.166,7641,2.642188625,0,0.705536
7642,4.166,7642,2.642188625,0,0.705536
7643,4.166,7643,2.642188625,0,0.705536
7644,4.166,7644,2.642188625,0,0.705536
7645,4.166,7645,2.642188625,0,0.705536
7646,4.166,7646,2.642188625,0,0.705536
7647,4.166,7647,2.642188625,0,0.705536
7648,4.166,7648,2.642188625,0,0.705536
7649,4.166,7649,2.642188625,0,0.705536
7650,4.166,7650,2.642188625,0,0.705536
7651,4.166,7651,2.642188625,0,0.705536
7652,4.166,7652,2.642188625,0,0.705536
7653,4.166,7653,2.642188625,0,0.705536
7654,4.166,7654,2.642188625,0,0.705536
7655,4.166,7655,2.642188625,0,0.705536
7656,4.166,7656,2.642188625,0,0.705536
7657,4.166,7657,2.642188625,0,0.705536
7658,4.166,7658,2.642188625,0,0.705536
7659,4.166,7659,2.642188625,0,0.705536
7660,4.166,7660,2.642188625,0,0.705536
7661,4.166,7661,2.642188625,0,0.705536
7662,4.166,7662,2.642188625,0,0.705536
7663,4.166,7663,2.642188625,0,0.705536
7664,4.166,7664,2.642188625,0,0.705536
7665,4.166,7665,2.642188625,0,0.705536
7666,4.166,7666,2.642188625,0,0.705536
7667,4.166,7667,2.642188625,0,0.705536
7668,4.166,7668,2.642188625,0,0.705536
7669,4.166,7669,2.642188625,0,0.705536
7670,4.166,7670,2.642188625,0,0.705536
7671,4.166,7671,2.642188625,0,0.705536
7672,4.166,7672,2.642188625,0,0.705536
7673,4.166,7673,2.642188625,0,0.705536
7674,4.166,7674,2.642188625,0,0.705536
7675,4.166,7675,2.642188625,0,0.705536
7676,4.166,7676,2.642188625,0,0.705536
7677,4.166,7677,2.642188625,0,0.705536
7678,4.166,7678,2.642188625,0,0.705536
7679,4.166,7679,2.642188625,0,0.705536
7680,4.166,7680,2.642188625,0,0.705536
7681,4.05,7681,2.660187185,0,0.705536
7682,4.05,7682,2.660187185,0,0.705536
7683,4.05,7683,2.660187185,0,0.705536
7684,4.05,7684,2.660187185,0,0.705536
7685,4.05,7685,2.660187185,0,0.705536
7686,4.05,7686,2.660187185,0,0.705536
7687,4.05,7687,2.660187185,0,0.705536
7688,4.05,7688,2.660187185,0,0.705536
7689,4.05,7689,2.660187185,0,0.705536
7690,4.05,7690,2.660187185,0,0.705536
7691,4.05,7691,2.660187185,0,0.705536
7692,4.05,7692,2.660187185,0,0.705536
7693,4.05,7693,2.660187185,0,0.705536
7694,4.05,7694,2.660187185,0,0.705536
7695,4.05,7695,2.660187185,0,0.705536
7696,4.05,7696,2.660187185,0,0.705536
7697,4.05,7697,2.660187185,0,0.705536
7698,4.05,7698,2.660187185,0,0.705536
7699,4.05,7699,2.660187185,0,0.705536
7700,4.05,7700,2.660187185,0,0.705536
7701,4.05,7701,2.660187185,0,0.705536
7702,4.05,7702,2.660187185,0,0.705536
7703,4.05,7703,2.660187185,0,0.705536
7704,4.05,7704,2.660187185,0,0.705536
7705,4.259,7705,2.669186465,0,0.705536
7706,4.259,7706,2.669186465,0,0.705536
7707,4.259,7707,2.669186465,0,0.705536
7708,4.259,7708,2.669186465,0,0.705536
7709,4.259,7709,2.669186465,0,0.705536
7710,4.259,7710,2.669186465,0,0.705536
7711,4.259,7711,2.669186465,0,0.705536
7712,4.259,7712,2.669186465,0,0.705536
7713,4.259,7713,2.669186465,0,0.705536
7714,4.259,7714,2.669186465,0,0.705536
7715,4.259,7715,2.669186465,0,0.705536
7716,4.259,7716,2.669186465,0,0.705536
7717,4.259,7717,2.669186465,0,0.705536
7718,4.259,7718,2.669186465,0,0.705536
7719,4.259,7719,2.669186465,0,0.705536
7720,4.259,7720,2.669186465,0,0.705536
7721,4.259,7721,2.669186465,0,0.705536
7722,4.259,7722,2.669186465,0,0.705536
7723,4.259,7723,2.669186465,0,0.705536
7724,4.259,7724,2.669186465,0,0.705536
7725,4.259,7725,2.669186465,0,0.705536
7726,4.259,7726,2.669186465,0,0.705536
7727,4.259,7727,2.669186465,0,0.705536
7728,4.259,7728,2.669186465,0,0.705536
7729,4.331,7729,2.661987041,0,0.705536
7730,4.331,7730,2.661987041,0,0.705536
7731,4.331,7731,2.661987041,0,0.705536
7732,4.331,7732,2.661987041,0,0.705536
7733,4.331,7733,2.661987041,0,0.705536
7734,4.331,7734,2.661987041,0,0.705536
7735,4.331,7735,2.661987041,0,0.705536
7736,4.331,7736,2.661987041,0,0.705536
7737,4.331,7737,2.661987041,0,0.705536
7738,4.331,7738,2.661987041,0,0.705536
7739,4.331,7739,2.661987041,0,0.705536
7740,4.331,7740,2.661987041,0,0.705536
7741,4.331,7741,2.661987041,0,0.705536
7742,4.331,7742,2.661987041,0,0.705536
7743,4.331,7743,2.661987041,0,0.705536
7744,4.331,7744,2.661987041,0,0.705536
7745,4.331,7745,2.661987041,0,0.705536
7746,4.331,7746,2.661987041,0,0.705536
7747,4.331,7747,2.661987041,0,0.705536
7748,4.331,7748,2.661987041,0,0.705536
7749,4.331,7749,2.661987041,0,0.705536
7750,4.331,7750,2.661987041,0,0.705536
7751,4.331,7751,2.661987041,0,0.705536
7752,4.331,7752,2.661987041,0,0.705536
7753,4.407,7753,2.660187185,0,0.705536
7754,4.407,7754,2.660187185,0,0.705536
7755,4.407,7755,2.660187185,0,0.705536
7756,4.407,7756,2.660187185,0,0.705536
7757,4.407,7757,2.660187185,0,0.705536
7758,4.407,7758,2.660187185,0,0.705536
7759,4.407,7759,2.660187185,0,0.705536
7760,4.407,7760,2.660187185,0,0.705536
7761,4.407,7761,2.660187185,0,0.705536
7762,4.407,7762,2.660187185,0,0.705536
7763,4.407,7763,2.660187185,0,0.705536
7764,4.407,7764,2.660187185,0,0.705536
7765,4.407,7765,2.660187185,0,0.705536
7766,4.407,7766,2.660187185,0,0.705536
7767,4.407,7767,2.660187185,0,0.705536
7768,4.407,7768,2.660187185,0,0.705536
7769,4.407,7769,2.660187185,0,0.705536
7770,4.407,7770,2.660187185,0,0.705536
7771,4.407,7771,2.660187185,0,0.705536
7772,4.407,7772,2.660187185,0,0.705536
7773,4.407,7773,2.660187185,0,0.705536
7774,4.407,7774,2.660187185,0,0.705536
7775,4.407,7775,2.660187185,0,0.705536
7776,4.407,7776,2.660187185,0,0.705536
7777,4.428,7777,2.665586753,0,0.705536
7778,4.428,7778,2.665586753,0,0.705536
7779,4.428,7779,2.665586753,0,0.705536
7780,4.428,7780,2.665586753,0,0.705536
7781,4.428,7781,2.665586753,0,0.705536
7782,4.428,7782,2.665586753,0,0.705536
7783,4.428,7783,2.665586753,0,0.705536
7784,4.428,7784,2.665586753,0,0.705536
7785,4.428,7785,2.665586753,0,0.705536
7786,4.428,7786,2.665586753,0,0.705536
7787,4.428,7787,2.665586753,0,0.705536
7788,4.428,7788,2.665586753,0,0.705536
7789,4.428,7789,2.665586753,0,0.705536
7790,4.428,7790,2.665586753,0,0.705536
7791,4.428,7791,2.665586753,0,0.705536
7792,4.428,7792,2.665586753,0,0.705536
7793,4.428,7793,2.665586753,0,0.705536
7794,4.428,7794,2.665586753,0,0.705536
7795,4.428,7795,2.665586753,0,0.705536
7796,4.428,7796,2.665586753,0,0.705536
7797,4.428,7797,2.665586753,0,0.705536
7798,4.428,7798,2.665586753,0,0.705536
7799,4.428,7799,2.665586753,0,0.705536
7800,4.428,7800,2.665586753,0,0.705536
7801,4.428,7801,2.665586753,0,0.705536
7802,4.428,7802,2.665586753,0,0.705536
7803,4.428,7803,2.665586753,0,0.705536
7804,4.428,7804,2.665586753,0,0.705536
7805,4.428,7805,2.665586753,0,0.705536
7806,4.428,7806,2.665586753,0,0.705536
7807,4.428,7807,2.665586753,0,0.705536
7808,4.428,7808,2.665586753,0,0.705536
7809,4.428,7809,2.665586753,0,0.705536
7810,4.428,7810,2.665586753,0,0.705536
7811,4.428,7811,2.665586753,0,0.705536
7812,4.428,7812,2.665586753,0,0.705536
7813,4.428,7813,2.665586753,0,0.705536
7814,4.428,7814,2.665586753,0,0.705536
7815,4.428,7815,2.665586753,0,0.705536
7816,4.428,7816,2.665586753,0,0.705536
7817,4.428,7817,2.665586753,0,0.705536
7818,4.428,7818,2.665586753,0,0.705536
7819,4.428,7819,2.665586753,0,0.705536
7820,4.428,7820,2.665586753,0,0.705536
7821,4.428,7821,2.665586753,0,0.705536
7822,4.428,7822,2.665586753,0,0.705536
7823,4.428,7823,2.665586753,0,0.705536
7824,4.428,7824,2.665586753,0,0.705536
7825,4.428,7825,2.665586753,0,0.705536
7826,4.428,7826,2.665586753,0,0.705536
7827,4.428,7827,2.665586753,0,0.705536
7828,4.428,7828,2.665586753,0,0.705536
7829,4.428,7829,2.665586753,0,0.705536
7830,4.428,7830,2.665586753,0,0.705536
7831,4.428,7831,2.665586753,0,0.705536
7832,4.428,7832,2.665586753,0,0.705536
7833,4.428,7833,2.665586753,0,0.705536
7834,4.428,7834,2.665586753,0,0.705536
7835,4.428,7835,2.665586753,0,0.705536
7836,4.428,7836,2.665586753,0,0.705536
7837,4.428,7837,2.665586753,0,0.705536
7838,4.428,7838,2.665586753,0,0.705536
7839,4.428,7839,2.665586753,0,0.705536
7840,4.428,7840,2.665586753,0,0.705536
7841,4.428,7841,2.665586753,0,0.705536
7842,4.428,7842,2.665586753,0,0.705536
7843,4.428,7843,2.665586753,0,0.705536
7844,4.428,7844,2.665586753,0,0.705536
7845,4.428,7845,2.665586753,0,0.705536
7846,4.428,7846,2.665586753,0,0.705536
7847,4.428,7847,2.665586753,0,0.705536
7848,4.428,7848,2.665586753,0,0.705536
7849,4.315,7849,2.661987041,0,0.705536
7850,4.315,7850,2.661987041,0,0.705536
7851,4.315,7851,2.661987041,0,0.705536
7852,4.315,7852,2.661987041,0,0.705536
7853,4.315,7853,2.661987041,0,0.705536
7854,4.315,7854,2.661987041,0,0.705536
7855,4.315,7855,2.661987041,0,0.705536
7856,4.315,7856,2.661987041,0,0.705536
7857,4.315,7857,2.661987041,0,0.705536
7858,4.315,7858,2.661987041,0,0.705536
7859,4.315,7859,2.661987041,0,0.705536
7860,4.315,7860,2.661987041,0,0.705536
7861,4.315,7861,2.661987041,0,0.705536
7862,4.315,7862,2.661987041,0,0.705536
7863,4.315,7863,2.661987041,0,0.705536
7864,4.315,7864,2.661987041,0,0.705536
7865,4.315,7865,2.661987041,0,0.705536
7866,4.315,7866,2.661987041,0,0.705536
7867,4.315,7867,2.661987041,0,0.705536
7868,4.315,7868,2.661987041,0,0.705536
7869,4.315,7869,2.661987041,0,0.705536
7870,4.315,7870,2.661987041,0,0.705536
7871,4.315,7871,2.661987041,0,0.705536
7872,4.315,7872,2.661987041,0,0.705536
7873,4.087,7873,2.665586753,0,0.705536
7874,4.087,7874,2.665586753,0,0.705536
7875,4.087,7875,2.665586753,0,0.705536
7876,4.087,7876,2.665586753,0,0.705536
7877,4.087,7877,2.665586753,0,0.705536
7878,4.087,7878,2.665586753,0,0.705536
7879,4.087,7879,2.665586753,0,0.705536
7880,4.087,7880,2.665586753,0,0.705536
7881,4.087,7881,2.665586753,0,0.705536
7882,4.087,7882,2.665586753,0,0.705536
7883,4.087,7883,2.665586753,0,0.705536
7884,4.087,7884,2.665586753,0,0.705536
7885,4.087,7885,2.665586753,0,0.705536
7886,4.087,7886,2.665586753,0,0.705536
7887,4.087,7887,2.665586753,0,0.705536
7888,4.087,7888,2.665586753,0,0.705536
7889,4.087,7889,2.665586753,0,0.705536
7890,4.087,7890,2.665586753,0,0.705536
7891,4.087,7891,2.665586753,0,0.705536
7892,4.087,7892,2.665586753,0,0.705536
7893,4.087,7893,2.665586753,0,0.705536
7894,4.087,7894,2.665586753,0,0.705536
7895,4.087,7895,2.665586753,0,0.705536
7896,4.087,7896,2.665586753,0,0.705536
7897,4.151,7897,2.665586753,0,0.705536
7898,4.151,7898,2.665586753,0,0.705536
7899,4.151,7899,2.665586753,0,0.705536
7900,4.151,7900,2.665586753,0,0.705536
7901,4.151,7901,2.665586753,0,0.705536
7902,4.151,7902,2.665586753,0,0.705536
7903,4.151,7903,2.665586753,0,0.705536
7904,4.151,7904,2.665586753,0,0.705536
7905,4.151,7905,2.665586753,0,0.705536
7906,4.151,7906,2.665586753,0,0.705536
7907,4.151,7907,2.665586753,0,0.705536
7908,4.151,7908,2.665586753,0,0.705536
7909,4.151,7909,2.665586753,0,0.705536
7910,4.151,7910,2.665586753,0,0.705536
7911,4.151,7911,2.665586753,0,0.705536
7912,4.151,7912,2.665586753,0,0.705536
7913,4.151,7913,2.665586753,0,0.705536
7914,4.151,7914,2.665586753,0,0.705536
7915,4.151,7915,2.665586753,0,0.705536
7916,4.151,7916,2.665586753,0,0.705536
7917,4.151,7917,2.665586753,0,0.705536
7918,4.151,7918,2.665586753,0,0.705536
7919,4.151,7919,2.665586753,0,0.705536
7920,4.151,7920,2.665586753,0,0.705536
7921,4.151,7921,2.665586753,0,0.705536
7922,4.151,7922,2.665586753,0,0.705536
7923,4.151,7923,2.665586753,0,0.705536
7924,4.151,7924,2.665586753,0,0.705536
7925,4.151,7925,2.665586753,0,0.705536
7926,4.151,7926,2.665586753,0,0.705536
7927,4.151,7927,2.665586753,0,0.705536
7928,4.151,7928,2.665586753,0,0.705536
7929,4.151,7929,2.665586753,0,0.705536
7930,4.151,7930,2.665586753,0,0.705536
7931,4.151,7931,2.665586753,0,0.705536
7932,4.151,7932,2.665586753,0,0.705536
7933,4.151,7933,2.665586753,0,0.705536
7934,4.151,7934,2.665586753,0,0.705536
7935,4.151,7935,2.665586753,0,0.705536
7936,4.151,7936,2.665586753,0,0.705536
7937,4.151,7937,2.665586753,0,0.705536
7938,4.151,7938,2.665586753,0,0.705536
7939,4.151,7939,2.665586753,0,0.705536
7940,4.151,7940,2.665586753,0,0.705536
7941,4.151,7941,2.665586753,0,0.705536
7942,4.151,7942,2.665586753,0,0.705536
7943,4.151,7943,2.665586753,0,0.705536
7944,4.151,7944,2.665586753,0,0.705536
7945,4.149,7945,2.656587473,0,0.705536
7946,4.149,7946,2.656587473,0,0.705536
7947,4.149,7947,2.656587473,0,0.705536
7948,4.149,7948,2.656587473,0,0.705536
7949,4.149,7949,2.656587473,0,0.705536
7950,4.149,7950,2.656587473,0,0.705536
7951,4.149,7951,2.656587473,0,0.705536
7952,4.149,7952,2.656587473,0,0.705536
7953,4.149,7953,2.656587473,0,0.705536
7954,4.149,7954,2.656587473,0,0.705536
7955,4.149,7955,2.656587473,0,0.705536
7956,4.149,7956,2.656587473,0,0.705536
7957,4.149,7957,2.656587473,0,0.705536
7958,4.149,7958,2.656587473,0,0.705536
7959,4.149,7959,2.656587473,0,0.705536
7960,4.149,7960,2.656587473,0,0.705536
7961,4.149,7961,2.656587473,0,0.705536
7962,4.149,7962,2.656587473,0,0.705536
7963,4.149,7963,2.656587473,0,0.705536
7964,4.149,7964,2.656587473,0,0.705536
7965,4.149,7965,2.656587473,0,0.705536
7966,4.149,7966,2.656587473,0,0.705536
7967,4.149,7967,2.656587473,0,0.705536
7968,4.149,7968,2.656587473,0,0.705536
7969,4.149,7969,2.656587473,0,0.705536
7970,4.149,7970,2.656587473,0,0.705536
7971,4.149,7971,2.656587473,0,0.705536
7972,4.149,7972,2.656587473,0,0.705536
7973,4.149,7973,2.656587473,0,0.705536
7974,4.149,7974,2.656587473,0,0.705536
7975,4.149,7975,2.656587473,0,0.705536
7976,4.149,7976,2.656587473,0,0.705536
7977,4.149,7977,2.656587473,0,0.705536
7978,4.149,7978,2.656587473,0,0.705536
7979,4.149,7979,2.656587473,0,0.705536
7980,4.149,7980,2.656587473,0,0.705536
7981,4.149,7981,2.656587473,0,0.705536
7982,4.149,7982,2.656587473,0,0.705536
7983,4.149,7983,2.656587473,0,0.705536
7984,4.149,7984,2.656587473,0,0.705536
7985,4.149,7985,2.656587473,0,0.705536
7986,4.149,7986,2.656587473,0,0.705536
7987,4.149,7987,2.656587473,0,0.705536
7988,4.149,7988,2.656587473,0,0.705536
7989,4.149,7989,2.656587473,0,0.705536
7990,4.149,7990,2.656587473,0,0.705536
7991,4.149,7991,2.656587473,0,0.705536
7992,4.149,7992,2.656587473,0,0.705536
7993,4.149,7993,2.656587473,0,0.705536
7994,4.149,7994,2.656587473,0,0.705536
7995,4.149,7995,2.656587473,0,0.705536
7996,4.149,7996,2.656587473,0,0.705536
7997,4.149,7997,2.656587473,0,0.705536
7998,4.149,7998,2.656587473,0,0.705536
7999,4.149,7999,2.656587473,0,0.705536
8000,4.149,8000,2.656587473,0,0.705536
8001,4.149,8001,2.656587473,0,0.705536
8002,4.149,8002,2.656587473,0,0.705536
8003,4.149,8003,2.656587473,0,0.705536
8004,4.149,8004,2.656587473,0,0.705536
8005,4.149,8005,2.656587473,0,0.705536
8006,4.149,8006,2.656587473,0,0.705536
8007,4.149,8007,2.656587473,0,0.705536
8008,4.149,8008,2.656587473,0,0.705536
8009,4.149,8009,2.656587473,0,0.705536
8010,4.149,8010,2.656587473,0,0.705536
8011,4.149,8011,2.656587473,0,0.705536
8012,4.149,8012,2.656587473,0,0.705536
8013,4.149,8013,2.656587473,0,0.705536
8014,4.149,8014,2.656587473,0,0.705536
8015,4.149,8015,2.656587473,0,0.705536
8016,4.149,8016,2.656587473,0,0.705536
8017,4.3,8017,2.633189345,0,0.705536
8018,4.3,8018,2.633189345,0,0.705536
8019,4.3,8019,2.633189345,0,0.705536
8020,4.3,8020,2.633189345,0,0.705536
8021,4.3,8021,2.633189345,0,0.705536
8022,4.3,8022,2.633189345,0,0.705536
8023,4.3,8023,2.633189345,0,0.705536
8024,4.3,8024,2.633189345,0,0.705536
8025,4.3,8025,2.633189345,0,0.705536
8026,4.3,8026,2.633189345,0,0.705536
8027,4.3,8027,2.633189345,0,0.705536
8028,4.3,8028,2.633189345,0,0.705536
8029,4.3,8029,2.633189345,0,0.705536
8030,4.3,8030,2.633189345,0,0.705536
8031,4.3,8031,2.633189345,0,0.705536
8032,4.3,8032,2.633189345,0,0.705536
8033,4.3,8033,2.633189345,0,0.705536
8034,4.3,8034,2.633189345,0,0.705536
8035,4.3,8035,2.633189345,0,0.705536
8036,4.3,8036,2.633189345,0,0.705536
8037,4.3,8037,2.633189345,0,0.705536
8038,4.3,8038,2.633189345,0,0.705536
8039,4.3,8039,2.633189345,0,0.705536
8040,4.3,8040,2.633189345,0,0.705536
8041,3.895,8041,2.613390929,0,0.705536
8042,3.895,8042,2.613390929,0,0.705536
8043,3.895,8043,2.613390929,0,0.705536
8044,3.895,8044,2.613390929,0,0.705536
8045,3.895,8045,2.613390929,0,0.705536
8046,3.895,8046,2.613390929,0,0.705536
8047,3.895,8047,2.613390929,0,0.705536
8048,3.895,8048,2.613390929,0,0.705536
8049,3.895,8049,2.613390929,0,0.705536
8050,3.895,8050,2.613390929,0,0.705536
8051,3.895,8051,2.613390929,0,0.705536
8052,3.895,8052,2.613390929,0,0.705536
8053,3.895,8053,2.613390929,0,0.705536
8054,3.895,8054,2.613390929,0,0.705536
8055,3.895,8055,2.613390929,0,0.705536
8056,3.895,8056,2.613390929,0,0.705536
8057,3.895,8057,2.613390929,0,0.705536
8058,3.895,8058,2.613390929,0,0.705536
8059,3.895,8059,2.613390929,0,0.705536
8060,3.895,8060,2.613390929,0,0.705536
8061,3.895,8061,2.613390929,0,0.705536
8062,3.895,8062,2.613390929,0,0.705536
8063,3.895,8063,2.613390929,0,0.705536
8064,3.895,8064,2.613390929,0,0.705536
8065,3.771,8065,2.598992081,0,0.705536
8066,3.771,8066,2.598992081,0,0.705536
8067,3.771,8067,2.598992081,0,0.705536
8068,3.771,8068,2.598992081,0,0.705536
8069,3.771,8069,2.598992081,0,0.705536
8070,3.771,8070,2.598992081,0,0.705536
8071,3.771,8071,2.598992081,0,0.705536
8072,3.771,8072,2.598992081,0,0.705536
8073,3.771,8073,2.598992081,0,0.705536
8074,3.771,8074,2.598992081,0,0.705536
8075,3.771,8075,2.598992081,0,0.705536
8076,3.771,8076,2.598992081,0,0.705536
8077,3.771,8077,2.598992081,0,0.705536
8078,3.771,8078,2.598992081,0,0.705536
8079,3.771,8079,2.598992081,0,0.705536
8080,3.771,8080,2.598992081,0,0.705536
8081,3.771,8081,2.598992081,0,0.705536
8082,3.771,8082,2.598992081,0,0.705536
8083,3.771,8083,2.598992081,0,0.705536
8084,3.771,8084,2.598992081,0,0.705536
8085,3.771,8085,2.598992081,0,0.705536
8086,3.771,8086,2.598992081,0,0.705536
8087,3.771,8087,2.598992081,0,0.705536
8088,3.771,8088,2.598992081,0,0.705536
