Zone,1,Date
t488,26.20174,2021-06-11 07:00:00
t489,27.593495,2021-06-11 08:00:00
t490,27.792365,2021-06-11 09:00:00
t491,32.84865,2021-06-11 10:00:00
t492,36.23924,2021-06-11 11:00:00
t493,37.901065,2021-06-11 12:00:00
t494,41.438565,2021-06-11 13:00:00
t495,43.9717746527588,2021-06-11 14:00:00
t496,44.0553553472412,2021-06-11 15:00:00
t497,49.55419,2021-06-11 16:00:00
t498,44.051917433375,2021-06-11 17:00:00
t499,43.97521256662501,2021-06-11 18:00:00
t500,43.96441743337501,2021-06-11 19:00:00
t501,39.97294,2021-06-11 20:00:00
t502,39.47919,2021-06-11 21:00:00
t503,36.23924,2021-06-11 22:00:00
t504,27.792365,2021-06-11 23:00:00
t505,27.593495,2021-06-12 00:00:00
t506,26.20174,2021-06-12 01:00:00
t507,26.20174,2021-06-12 02:00:00
t508,26.20174,2021-06-12 03:00:00
t509,26.20174,2021-06-12 04:00:00
t510,26.20174,2021-06-12 05:00:00
t511,26.203916248011307,2021-06-12 06:00:00
t512,27.792365,2021-06-12 07:00:00
t513,35.21115,2021-06-12 08:00:00
t514,35.21115,2021-06-12 09:00:00
t515,38.06601499999999,2021-06-12 10:00:00
t516,40.892365,2021-06-12 11:00:00
t517,43.96441743337501,2021-06-12 12:00:00
t518,43.96441743337501,2021-06-12 13:00:00
t519,44.062712566625,2021-06-12 14:00:00
t520,44.27294,2021-06-12 15:00:00
t521,49.55419,2021-06-12 16:00:00
t522,49.19794,2021-06-12 17:00:00
t523,43.969815,2021-06-12 18:00:00
t524,43.96441743337501,2021-06-12 19:00:00
t525,43.96441743337501,2021-06-12 20:00:00
t526,41.86488499999999,2021-06-12 21:00:00
t527,37.093495,2021-06-12 22:00:00
t528,33.214240000000004,2021-06-12 23:00:00
t529,27.792365,2021-06-13 00:00:00
t530,27.593495,2021-06-13 01:00:00
t531,27.593495,2021-06-13 02:00:00
t532,27.593495,2021-06-13 03:00:00
t533,27.595210678326676,2021-06-13 04:00:00
t534,27.59578259397855,2021-06-13 05:00:00
t535,27.792365,2021-06-13 06:00:00
t536,27.792365,2021-06-13 07:00:00
t537,35.21115,2021-06-13 08:00:00
t538,37.519815,2021-06-13 09:00:00
t539,41.438565,2021-06-13 10:00:00
t540,43.96441743337501,2021-06-13 11:00:00
t541,43.96441743337501,2021-06-13 12:00:00
t542,46.35026,2021-06-13 13:00:00
t543,52.91798135381146,2021-06-13 14:00:00
t544,53.35026,2021-06-13 15:00:00
t545,53.35026,2021-06-13 16:00:00
t546,64.790885,2021-06-13 17:00:00
t547,52.922135,2021-06-13 18:00:00
t548,50.10026,2021-06-13 19:00:00
t549,46.365885,2021-06-13 20:00:00
t550,43.96441743337501,2021-06-13 21:00:00
t551,42.901065,2021-06-13 22:00:00
t552,37.044815,2021-06-13 23:00:00
t553,36.75471,2021-06-14 00:00:00
t554,33.79512,2021-06-14 01:00:00
t555,28.60139,2021-06-14 02:00:00
t556,28.60139,2021-06-14 03:00:00
t557,30.351940000000003,2021-06-14 04:00:00
t558,33.79790374878604,2021-06-14 05:00:00
t559,34.20544,2021-06-14 06:00:00
t560,38.21689,2021-06-14 07:00:00
t561,38.25305,2021-06-14 08:00:00
t562,41.21496,2021-06-14 09:00:00
t563,43.582308004575,2021-06-14 10:00:00
t564,43.582308004575,2021-06-14 11:00:00
t565,47.79808,2021-06-14 12:00:00
t566,63.69576,2021-06-14 13:00:00
t567,9000.0,2021-06-14 14:00:00
t568,63.6982679056369,2021-06-14 15:00:00
t569,63.69952189607483,2021-06-14 16:00:00
t570,63.70077591159305,2021-06-14 17:00:00
t571,54.51971,2021-06-14 18:00:00
t572,45.45595,2021-06-14 19:00:00
t573,43.582308004575,2021-06-14 20:00:00
t574,43.582308004575,2021-06-14 21:00:00
t575,42.569996989485,2021-06-14 22:00:00
t576,39.91004,2021-06-14 23:00:00
t577,38.68512,2021-06-15 00:00:00
t578,37.109661600470005,2021-06-15 01:00:00
t579,31.38518,2021-06-15 02:00:00
t580,29.60304,2021-06-15 03:00:00
t581,29.60304,2021-06-15 04:00:00
t582,35.43263999999999,2021-06-15 05:00:00
t583,37.5071,2021-06-15 06:00:00
t584,39.60776,2021-06-15 07:00:00
t585,39.74896,2021-06-15 08:00:00
t586,41.58597999999999,2021-06-15 09:00:00
t587,43.146820000000005,2021-06-15 10:00:00
t588,43.200198575775005,2021-06-15 11:00:00
t589,51.841081424225,2021-06-15 12:00:00
t590,9000.0,2021-06-15 13:00:00
t591,9000.0,2021-06-15 14:00:00
t592,9000.0,2021-06-15 15:00:00
t593,9000.0,2021-06-15 16:00:00
t594,9000.0,2021-06-15 17:00:00
t595,56.20042000000001,2021-06-15 18:00:00
t596,49.43158,2021-06-15 19:00:00
t597,49.43158,2021-06-15 20:00:00
t598,44.62342,2021-06-15 21:00:00
t599,42.65407999999999,2021-06-15 22:00:00
t600,38.68512,2021-06-15 23:00:00
t601,29.225495,2021-06-16 00:00:00
t602,27.537912852815552,2021-06-16 01:00:00
t603,27.475143,2021-06-16 02:00:00
t604,27.475143,2021-06-16 03:00:00
t605,27.475143,2021-06-16 04:00:00
t606,27.540196,2021-06-16 05:00:00
t607,29.018069,2021-06-16 06:00:00
t608,29.225495,2021-06-16 07:00:00
t609,37.02837,2021-06-16 08:00:00
t610,38.76641160047001,2021-06-16 09:00:00
t611,41.764386,2021-06-16 10:00:00
t612,43.200198575775005,2021-06-16 11:00:00
t613,46.568647,2021-06-16 12:00:00
t614,52.214641,2021-06-16 13:00:00
t615,68.327303,2021-06-16 14:00:00
t616,56.205732,2021-06-16 15:00:00
t617,52.762292,2021-06-16 16:00:00
t618,52.76332726654532,2021-06-16 17:00:00
t619,51.120036,2021-06-16 18:00:00
t620,47.446062,2021-06-16 19:00:00
t621,43.840383,2021-06-16 20:00:00
t622,43.200198575775005,2021-06-16 21:00:00
t623,41.341864,2021-06-16 22:00:00
t624,37.02837,2021-06-16 23:00:00
t625,28.75549,2021-06-17 00:00:00
t626,27.10124,2021-06-17 01:00:00
t627,27.10124,2021-06-17 02:00:00
t628,27.03637,2021-06-17 03:00:00
t629,27.03637,2021-06-17 04:00:00
t630,27.10124,2021-06-17 05:00:00
t631,28.55087,2021-06-17 06:00:00
t632,28.75549,2021-06-17 07:00:00
t633,34.38161,2021-06-17 08:00:00
t634,38.48319,2021-06-17 09:00:00
t635,40.40051,2021-06-17 10:00:00
t636,43.123776690015006,2021-06-17 11:00:00
t637,47.98926,2021-06-17 12:00:00
t638,48.5679,2021-06-17 13:00:00
t639,55.26600390952267,2021-06-17 14:00:00
t640,55.26926,2021-06-17 15:00:00
