Zone,1,Date
t587,51.25005999999999,2021-08-15 10:00:00
t588,52.96162000000001,2021-08-15 11:00:00
t589,57.743859476586,2021-08-15 12:00:00
t590,59.134161852270005,2021-08-15 13:00:00
t591,59.134161852270005,2021-08-15 14:00:00
t592,59.134161852270005,2021-08-15 15:00:00
t593,59.134161852270005,2021-08-15 16:00:00
t594,59.134161852270005,2021-08-15 17:00:00
t595,57.743859476586,2021-08-15 18:00:00
t596,57.743859476586,2021-08-15 19:00:00
t597,57.743859476586,2021-08-15 20:00:00
t598,53.35511999999999,2021-08-15 21:00:00
t599,49.56095999999999,2021-08-15 22:00:00
t600,45.20676,2021-08-15 23:00:00
t601,34.110465,2021-08-16 00:00:00
t602,34.110465,2021-08-16 01:00:00
t603,34.110465,2021-08-16 02:00:00
t604,34.110465,2021-08-16 03:00:00
t605,33.873875,2021-08-16 04:00:00
t606,34.110465,2021-08-16 05:00:00
t607,40.24012999999999,2021-08-16 06:00:00
t608,43.700935,2021-08-16 07:00:00
t609,45.866675,2021-08-16 08:00:00
t610,47.561485,2021-08-16 09:00:00
t611,50.647905,2021-08-16 10:00:00
t612,57.18889,2021-08-16 11:00:00
t613,59.955697134805,2021-08-16 12:00:00
t614,59.955697134805,2021-08-16 13:00:00
t615,65.9389,2021-08-16 14:00:00
t616,65.9389,2021-08-16 15:00:00
t617,59.95923461813147,2021-08-16 16:00:00
t618,59.955697134805,2021-08-16 17:00:00
t619,58.54542715639899,2021-08-16 18:00:00
t620,52.010382843601,2021-08-16 19:00:00
t621,55.277905,2021-08-16 20:00:00
t622,50.647905,2021-08-16 21:00:00
