NG,Time_Index,coal,Date,None,uranium
2.67,408,3.75449964,2012-01-17 23:00:00,0.0,0.705536
2.512,409,3.803095752,2012-01-18 00:00:00,0.0,0.705536
2.512,410,3.803095752,2012-01-18 01:00:00,0.0,0.705536
2.512,411,3.803095752,2012-01-18 02:00:00,0.0,0.705536
2.512,412,3.803095752,2012-01-18 03:00:00,0.0,0.705536
2.512,413,3.803095752,2012-01-18 04:00:00,0.0,0.705536
2.512,414,3.803095752,2012-01-18 05:00:00,0.0,0.705536
2.512,415,3.803095752,2012-01-18 06:00:00,0.0,0.705536
2.512,416,3.803095752,2012-01-18 07:00:00,0.0,0.705536
2.512,417,3.803095752,2012-01-18 08:00:00,0.0,0.705536
2.512,418,3.803095752,2012-01-18 09:00:00,0.0,0.705536
2.512,419,3.803095752,2012-01-18 10:00:00,0.0,0.705536
2.512,420,3.803095752,2012-01-18 11:00:00,0.0,0.705536
2.512,421,3.803095752,2012-01-18 12:00:00,0.0,0.705536
2.512,422,3.803095752,2012-01-18 13:00:00,0.0,0.705536
2.512,423,3.803095752,2012-01-18 14:00:00,0.0,0.705536
2.512,424,3.803095752,2012-01-18 15:00:00,0.0,0.705536
2.512,425,3.803095752,2012-01-18 16:00:00,0.0,0.705536
2.512,426,3.803095752,2012-01-18 17:00:00,0.0,0.705536
2.512,427,3.803095752,2012-01-18 18:00:00,0.0,0.705536
2.512,428,3.803095752,2012-01-18 19:00:00,0.0,0.705536
2.512,429,3.803095752,2012-01-18 20:00:00,0.0,0.705536
2.512,430,3.803095752,2012-01-18 21:00:00,0.0,0.705536
2.512,431,3.803095752,2012-01-18 22:00:00,0.0,0.705536
2.512,432,3.803095752,2012-01-18 23:00:00,0.0,0.705536
2.489,433,3.824694024,2012-01-19 00:00:00,0.0,0.705536
2.489,434,3.824694024,2012-01-19 01:00:00,0.0,0.705536
2.489,435,3.824694024,2012-01-19 02:00:00,0.0,0.705536
2.489,436,3.824694024,2012-01-19 03:00:00,0.0,0.705536
2.489,437,3.824694024,2012-01-19 04:00:00,0.0,0.705536
2.489,438,3.824694024,2012-01-19 05:00:00,0.0,0.705536
2.489,439,3.824694024,2012-01-19 06:00:00,0.0,0.705536
2.489,440,3.824694024,2012-01-19 07:00:00,0.0,0.705536
2.489,441,3.824694024,2012-01-19 08:00:00,0.0,0.705536
2.489,442,3.824694024,2012-01-19 09:00:00,0.0,0.705536
2.489,443,3.824694024,2012-01-19 10:00:00,0.0,0.705536
2.489,444,3.824694024,2012-01-19 11:00:00,0.0,0.705536
2.489,445,3.824694024,2012-01-19 12:00:00,0.0,0.705536
2.489,446,3.824694024,2012-01-19 13:00:00,0.0,0.705536
2.489,447,3.824694024,2012-01-19 14:00:00,0.0,0.705536
2.489,448,3.824694024,2012-01-19 15:00:00,0.0,0.705536
2.489,449,3.824694024,2012-01-19 16:00:00,0.0,0.705536
2.489,450,3.824694024,2012-01-19 17:00:00,0.0,0.705536
2.489,451,3.824694024,2012-01-19 18:00:00,0.0,0.705536
2.489,452,3.824694024,2012-01-19 19:00:00,0.0,0.705536
2.489,453,3.824694024,2012-01-19 20:00:00,0.0,0.705536
2.489,454,3.824694024,2012-01-19 21:00:00,0.0,0.705536
2.489,455,3.824694024,2012-01-19 22:00:00,0.0,0.705536
2.489,456,3.824694024,2012-01-19 23:00:00,0.0,0.705536
2.36,457,3.828293737,2012-01-20 00:00:00,0.0,0.705536
2.36,458,3.828293737,2012-01-20 01:00:00,0.0,0.705536
2.36,459,3.828293737,2012-01-20 02:00:00,0.0,0.705536
2.36,460,3.828293737,2012-01-20 03:00:00,0.0,0.705536
2.36,461,3.828293737,2012-01-20 04:00:00,0.0,0.705536
2.36,462,3.828293737,2012-01-20 05:00:00,0.0,0.705536
2.36,463,3.828293737,2012-01-20 06:00:00,0.0,0.705536
2.36,464,3.828293737,2012-01-20 07:00:00,0.0,0.705536
2.36,465,3.828293737,2012-01-20 08:00:00,0.0,0.705536
2.36,466,3.828293737,2012-01-20 09:00:00,0.0,0.705536
2.36,467,3.828293737,2012-01-20 10:00:00,0.0,0.705536
2.36,468,3.828293737,2012-01-20 11:00:00,0.0,0.705536
2.36,469,3.828293737,2012-01-20 12:00:00,0.0,0.705536
2.36,470,3.828293737,2012-01-20 13:00:00,0.0,0.705536
2.36,471,3.828293737,2012-01-20 14:00:00,0.0,0.705536
2.36,472,3.828293737,2012-01-20 15:00:00,0.0,0.705536
2.36,473,3.828293737,2012-01-20 16:00:00,0.0,0.705536
2.36,474,3.828293737,2012-01-20 17:00:00,0.0,0.705536
2.36,475,3.828293737,2012-01-20 18:00:00,0.0,0.705536
2.36,476,3.828293737,2012-01-20 19:00:00,0.0,0.705536
2.36,477,3.828293737,2012-01-20 20:00:00,0.0,0.705536
2.36,478,3.828293737,2012-01-20 21:00:00,0.0,0.705536
2.36,479,3.828293737,2012-01-20 22:00:00,0.0,0.705536
2.36,480,3.828293737,2012-01-20 23:00:00,0.0,0.705536
2.36,481,3.828293737,2012-01-21 00:00:00,0.0,0.705536
2.36,482,3.828293737,2012-01-21 01:00:00,0.0,0.705536
2.36,483,3.828293737,2012-01-21 02:00:00,0.0,0.705536
2.36,484,3.828293737,2012-01-21 03:00:00,0.0,0.705536
2.36,485,3.828293737,2012-01-21 04:00:00,0.0,0.705536
2.36,486,3.828293737,2012-01-21 05:00:00,0.0,0.705536
2.36,487,3.828293737,2012-01-21 06:00:00,0.0,0.705536
2.36,488,3.828293737,2012-01-21 07:00:00,0.0,0.705536
2.36,489,3.828293737,2012-01-21 08:00:00,0.0,0.705536
2.36,490,3.828293737,2012-01-21 09:00:00,0.0,0.705536
2.36,491,3.828293737,2012-01-21 10:00:00,0.0,0.705536
2.36,492,3.828293737,2012-01-21 11:00:00,0.0,0.705536
2.36,493,3.828293737,2012-01-21 12:00:00,0.0,0.705536
2.36,494,3.828293737,2012-01-21 13:00:00,0.0,0.705536
2.36,495,3.828293737,2012-01-21 14:00:00,0.0,0.705536
2.36,496,3.828293737,2012-01-21 15:00:00,0.0,0.705536
2.36,497,3.828293737,2012-01-21 16:00:00,0.0,0.705536
2.36,498,3.828293737,2012-01-21 17:00:00,0.0,0.705536
2.36,499,3.828293737,2012-01-21 18:00:00,0.0,0.705536
2.36,500,3.828293737,2012-01-21 19:00:00,0.0,0.705536
2.36,501,3.828293737,2012-01-21 20:00:00,0.0,0.705536
2.36,502,3.828293737,2012-01-21 21:00:00,0.0,0.705536
2.36,503,3.828293737,2012-01-21 22:00:00,0.0,0.705536
2.36,504,3.828293737,2012-01-21 23:00:00,0.0,0.705536
2.36,505,3.828293737,2012-01-22 00:00:00,0.0,0.705536
2.36,506,3.828293737,2012-01-22 01:00:00,0.0,0.705536
2.36,507,3.828293737,2012-01-22 02:00:00,0.0,0.705536
2.36,508,3.828293737,2012-01-22 03:00:00,0.0,0.705536
2.36,509,3.828293737,2012-01-22 04:00:00,0.0,0.705536
2.36,510,3.828293737,2012-01-22 05:00:00,0.0,0.705536
2.36,511,3.828293737,2012-01-22 06:00:00,0.0,0.705536
2.36,512,3.828293737,2012-01-22 07:00:00,0.0,0.705536
2.36,513,3.828293737,2012-01-22 08:00:00,0.0,0.705536
2.36,514,3.828293737,2012-01-22 09:00:00,0.0,0.705536
2.36,515,3.828293737,2012-01-22 10:00:00,0.0,0.705536
2.36,516,3.828293737,2012-01-22 11:00:00,0.0,0.705536
2.36,517,3.828293737,2012-01-22 12:00:00,0.0,0.705536
2.36,518,3.828293737,2012-01-22 13:00:00,0.0,0.705536
2.36,519,3.828293737,2012-01-22 14:00:00,0.0,0.705536
2.36,520,3.828293737,2012-01-22 15:00:00,0.0,0.705536
2.36,521,3.828293737,2012-01-22 16:00:00,0.0,0.705536
2.36,522,3.828293737,2012-01-22 17:00:00,0.0,0.705536
2.36,523,3.828293737,2012-01-22 18:00:00,0.0,0.705536
2.36,524,3.828293737,2012-01-22 19:00:00,0.0,0.705536
2.36,525,3.828293737,2012-01-22 20:00:00,0.0,0.705536
2.36,526,3.828293737,2012-01-22 21:00:00,0.0,0.705536
2.36,527,3.828293737,2012-01-22 22:00:00,0.0,0.705536
2.36,528,3.828293737,2012-01-22 23:00:00,0.0,0.705536
2.214,529,3.821094312,2012-01-23 00:00:00,0.0,0.705536
2.214,530,3.821094312,2012-01-23 01:00:00,0.0,0.705536
2.214,531,3.821094312,2012-01-23 02:00:00,0.0,0.705536
2.214,532,3.821094312,2012-01-23 03:00:00,0.0,0.705536
2.214,533,3.821094312,2012-01-23 04:00:00,0.0,0.705536
2.214,534,3.821094312,2012-01-23 05:00:00,0.0,0.705536
2.214,535,3.821094312,2012-01-23 06:00:00,0.0,0.705536
2.214,536,3.821094312,2012-01-23 07:00:00,0.0,0.705536
2.214,537,3.821094312,2012-01-23 08:00:00,0.0,0.705536
2.214,538,3.821094312,2012-01-23 09:00:00,0.0,0.705536
2.214,539,3.821094312,2012-01-23 10:00:00,0.0,0.705536
2.214,540,3.821094312,2012-01-23 11:00:00,0.0,0.705536
2.214,541,3.821094312,2012-01-23 12:00:00,0.0,0.705536
2.214,542,3.821094312,2012-01-23 13:00:00,0.0,0.705536
2.214,543,3.821094312,2012-01-23 14:00:00,0.0,0.705536
2.214,544,3.821094312,2012-01-23 15:00:00,0.0,0.705536
2.214,545,3.821094312,2012-01-23 16:00:00,0.0,0.705536
2.214,546,3.821094312,2012-01-23 17:00:00,0.0,0.705536
2.214,547,3.821094312,2012-01-23 18:00:00,0.0,0.705536
2.214,548,3.821094312,2012-01-23 19:00:00,0.0,0.705536
2.214,549,3.821094312,2012-01-23 20:00:00,0.0,0.705536
2.214,550,3.821094312,2012-01-23 21:00:00,0.0,0.705536
2.214,551,3.821094312,2012-01-23 22:00:00,0.0,0.705536
2.214,552,3.821094312,2012-01-23 23:00:00,0.0,0.705536
2.4,553,3.819294456,2012-01-24 00:00:00,0.0,0.705536
2.4,554,3.819294456,2012-01-24 01:00:00,0.0,0.705536
2.4,555,3.819294456,2012-01-24 02:00:00,0.0,0.705536
2.4,556,3.819294456,2012-01-24 03:00:00,0.0,0.705536
2.4,557,3.819294456,2012-01-24 04:00:00,0.0,0.705536
2.4,558,3.819294456,2012-01-24 05:00:00,0.0,0.705536
2.4,559,3.819294456,2012-01-24 06:00:00,0.0,0.705536
2.4,560,3.819294456,2012-01-24 07:00:00,0.0,0.705536
2.4,561,3.819294456,2012-01-24 08:00:00,0.0,0.705536
2.4,562,3.819294456,2012-01-24 09:00:00,0.0,0.705536
2.4,563,3.819294456,2012-01-24 10:00:00,0.0,0.705536
2.4,564,3.819294456,2012-01-24 11:00:00,0.0,0.705536
2.4,565,3.819294456,2012-01-24 12:00:00,0.0,0.705536
2.4,566,3.819294456,2012-01-24 13:00:00,0.0,0.705536
2.4,567,3.819294456,2012-01-24 14:00:00,0.0,0.705536
2.4,568,3.819294456,2012-01-24 15:00:00,0.0,0.705536
2.4,569,3.819294456,2012-01-24 16:00:00,0.0,0.705536
2.4,570,3.819294456,2012-01-24 17:00:00,0.0,0.705536
2.4,571,3.819294456,2012-01-24 18:00:00,0.0,0.705536
2.4,572,3.819294456,2012-01-24 19:00:00,0.0,0.705536
2.4,573,3.819294456,2012-01-24 20:00:00,0.0,0.705536
2.4,574,3.819294456,2012-01-24 21:00:00,0.0,0.705536
2.4,575,3.819294456,2012-01-24 22:00:00,0.0,0.705536
2.4,576,3.819294456,2012-01-24 23:00:00,0.0,0.705536
2.625,577,3.821094312,2012-01-25 00:00:00,0.0,0.705536
2.625,578,3.821094312,2012-01-25 01:00:00,0.0,0.705536
2.625,579,3.821094312,2012-01-25 02:00:00,0.0,0.705536
2.625,580,3.821094312,2012-01-25 03:00:00,0.0,0.705536
2.625,581,3.821094312,2012-01-25 04:00:00,0.0,0.705536
2.625,582,3.821094312,2012-01-25 05:00:00,0.0,0.705536
2.625,583,3.821094312,2012-01-25 06:00:00,0.0,0.705536
2.625,584,3.821094312,2012-01-25 07:00:00,0.0,0.705536
2.625,585,3.821094312,2012-01-25 08:00:00,0.0,0.705536
2.625,586,3.821094312,2012-01-25 09:00:00,0.0,0.705536
2.625,587,3.821094312,2012-01-25 10:00:00,0.0,0.705536
2.625,588,3.821094312,2012-01-25 11:00:00,0.0,0.705536
2.625,589,3.821094312,2012-01-25 12:00:00,0.0,0.705536
2.625,590,3.821094312,2012-01-25 13:00:00,0.0,0.705536
2.625,591,3.821094312,2012-01-25 14:00:00,0.0,0.705536
2.625,592,3.821094312,2012-01-25 15:00:00,0.0,0.705536
2.625,593,3.821094312,2012-01-25 16:00:00,0.0,0.705536
2.625,594,3.821094312,2012-01-25 17:00:00,0.0,0.705536
2.625,595,3.821094312,2012-01-25 18:00:00,0.0,0.705536
2.625,596,3.821094312,2012-01-25 19:00:00,0.0,0.705536
2.625,597,3.821094312,2012-01-25 20:00:00,0.0,0.705536
2.625,598,3.821094312,2012-01-25 21:00:00,0.0,0.705536
2.625,599,3.821094312,2012-01-25 22:00:00,0.0,0.705536
2.625,600,3.821094312,2012-01-25 23:00:00,0.0,0.705536
2.612,601,3.767098632,2012-01-26 00:00:00,0.0,0.705536
2.612,602,3.767098632,2012-01-26 01:00:00,0.0,0.705536
2.612,603,3.767098632,2012-01-26 02:00:00,0.0,0.705536
2.612,604,3.767098632,2012-01-26 03:00:00,0.0,0.705536
2.612,605,3.767098632,2012-01-26 04:00:00,0.0,0.705536
2.612,606,3.767098632,2012-01-26 05:00:00,0.0,0.705536
2.612,607,3.767098632,2012-01-26 06:00:00,0.0,0.705536
2.612,608,3.767098632,2012-01-26 07:00:00,0.0,0.705536
2.612,609,3.767098632,2012-01-26 08:00:00,0.0,0.705536
2.612,610,3.767098632,2012-01-26 09:00:00,0.0,0.705536
2.612,611,3.767098632,2012-01-26 10:00:00,0.0,0.705536
2.612,612,3.767098632,2012-01-26 11:00:00,0.0,0.705536
2.612,613,3.767098632,2012-01-26 12:00:00,0.0,0.705536
2.612,614,3.767098632,2012-01-26 13:00:00,0.0,0.705536
2.612,615,3.767098632,2012-01-26 14:00:00,0.0,0.705536
2.612,616,3.767098632,2012-01-26 15:00:00,0.0,0.705536
2.612,617,3.767098632,2012-01-26 16:00:00,0.0,0.705536
2.612,618,3.767098632,2012-01-26 17:00:00,0.0,0.705536
2.612,619,3.767098632,2012-01-26 18:00:00,0.0,0.705536
2.612,620,3.767098632,2012-01-26 19:00:00,0.0,0.705536
2.612,621,3.767098632,2012-01-26 20:00:00,0.0,0.705536
2.612,622,3.767098632,2012-01-26 21:00:00,0.0,0.705536
2.612,623,3.767098632,2012-01-26 22:00:00,0.0,0.705536
2.612,624,3.767098632,2012-01-26 23:00:00,0.0,0.705536
2.692,625,3.815694744,2012-01-27 00:00:00,0.0,0.705536
2.692,626,3.815694744,2012-01-27 01:00:00,0.0,0.705536
2.692,627,3.815694744,2012-01-27 02:00:00,0.0,0.705536
2.692,628,3.815694744,2012-01-27 03:00:00,0.0,0.705536
2.692,629,3.815694744,2012-01-27 04:00:00,0.0,0.705536
2.692,630,3.815694744,2012-01-27 05:00:00,0.0,0.705536
2.692,631,3.815694744,2012-01-27 06:00:00,0.0,0.705536
2.692,632,3.815694744,2012-01-27 07:00:00,0.0,0.705536
2.692,633,3.815694744,2012-01-27 08:00:00,0.0,0.705536
2.692,634,3.815694744,2012-01-27 09:00:00,0.0,0.705536
2.692,635,3.815694744,2012-01-27 10:00:00,0.0,0.705536
2.692,636,3.815694744,2012-01-27 11:00:00,0.0,0.705536
2.692,637,3.815694744,2012-01-27 12:00:00,0.0,0.705536
2.692,638,3.815694744,2012-01-27 13:00:00,0.0,0.705536
2.692,639,3.815694744,2012-01-27 14:00:00,0.0,0.705536
2.692,640,3.815694744,2012-01-27 15:00:00,0.0,0.705536
2.692,641,3.815694744,2012-01-27 16:00:00,0.0,0.705536
2.692,642,3.815694744,2012-01-27 17:00:00,0.0,0.705536
2.692,643,3.815694744,2012-01-27 18:00:00,0.0,0.705536
2.692,644,3.815694744,2012-01-27 19:00:00,0.0,0.705536
2.692,645,3.815694744,2012-01-27 20:00:00,0.0,0.705536
2.692,646,3.815694744,2012-01-27 21:00:00,0.0,0.705536
2.692,647,3.815694744,2012-01-27 22:00:00,0.0,0.705536
2.692,648,3.815694744,2012-01-27 23:00:00,0.0,0.705536
2.692,649,3.815694744,2012-01-28 00:00:00,0.0,0.705536
2.692,650,3.815694744,2012-01-28 01:00:00,0.0,0.705536
2.692,651,3.815694744,2012-01-28 02:00:00,0.0,0.705536
2.692,652,3.815694744,2012-01-28 03:00:00,0.0,0.705536
2.692,653,3.815694744,2012-01-28 04:00:00,0.0,0.705536
2.692,654,3.815694744,2012-01-28 05:00:00,0.0,0.705536
2.692,655,3.815694744,2012-01-28 06:00:00,0.0,0.705536
2.692,656,3.815694744,2012-01-28 07:00:00,0.0,0.705536
2.692,657,3.815694744,2012-01-28 08:00:00,0.0,0.705536
2.692,658,3.815694744,2012-01-28 09:00:00,0.0,0.705536
2.692,659,3.815694744,2012-01-28 10:00:00,0.0,0.705536
2.692,660,3.815694744,2012-01-28 11:00:00,0.0,0.705536
2.692,661,3.815694744,2012-01-28 12:00:00,0.0,0.705536
2.692,662,3.815694744,2012-01-28 13:00:00,0.0,0.705536
2.692,663,3.815694744,2012-01-28 14:00:00,0.0,0.705536
2.692,664,3.815694744,2012-01-28 15:00:00,0.0,0.705536
2.692,665,3.815694744,2012-01-28 16:00:00,0.0,0.705536
2.692,666,3.815694744,2012-01-28 17:00:00,0.0,0.705536
2.692,667,3.815694744,2012-01-28 18:00:00,0.0,0.705536
2.692,668,3.815694744,2012-01-28 19:00:00,0.0,0.705536
2.692,669,3.815694744,2012-01-28 20:00:00,0.0,0.705536
2.692,670,3.815694744,2012-01-28 21:00:00,0.0,0.705536
2.692,671,3.815694744,2012-01-28 22:00:00,0.0,0.705536
2.692,672,3.815694744,2012-01-28 23:00:00,0.0,0.705536
2.692,673,3.815694744,2012-01-29 00:00:00,0.0,0.705536
2.692,674,3.815694744,2012-01-29 01:00:00,0.0,0.705536
2.692,675,3.815694744,2012-01-29 02:00:00,0.0,0.705536
2.692,676,3.815694744,2012-01-29 03:00:00,0.0,0.705536
2.692,677,3.815694744,2012-01-29 04:00:00,0.0,0.705536
2.692,678,3.815694744,2012-01-29 05:00:00,0.0,0.705536
2.692,679,3.815694744,2012-01-29 06:00:00,0.0,0.705536
2.692,680,3.815694744,2012-01-29 07:00:00,0.0,0.705536
2.692,681,3.815694744,2012-01-29 08:00:00,0.0,0.705536
2.692,682,3.815694744,2012-01-29 09:00:00,0.0,0.705536
2.692,683,3.815694744,2012-01-29 10:00:00,0.0,0.705536
2.692,684,3.815694744,2012-01-29 11:00:00,0.0,0.705536
2.692,685,3.815694744,2012-01-29 12:00:00,0.0,0.705536
2.692,686,3.815694744,2012-01-29 13:00:00,0.0,0.705536
2.692,687,3.815694744,2012-01-29 14:00:00,0.0,0.705536
2.692,688,3.815694744,2012-01-29 15:00:00,0.0,0.705536
2.692,689,3.815694744,2012-01-29 16:00:00,0.0,0.705536
2.692,690,3.815694744,2012-01-29 17:00:00,0.0,0.705536
2.692,691,3.815694744,2012-01-29 18:00:00,0.0,0.705536
2.692,692,3.815694744,2012-01-29 19:00:00,0.0,0.705536
2.692,693,3.815694744,2012-01-29 20:00:00,0.0,0.705536
2.692,694,3.815694744,2012-01-29 21:00:00,0.0,0.705536
2.692,695,3.815694744,2012-01-29 22:00:00,0.0,0.705536
2.692,696,3.815694744,2012-01-29 23:00:00,0.0,0.705536
2.594,697,3.797696184,2012-01-30 00:00:00,0.0,0.705536
2.594,698,3.797696184,2012-01-30 01:00:00,0.0,0.705536
2.594,699,3.797696184,2012-01-30 02:00:00,0.0,0.705536
2.594,700,3.797696184,2012-01-30 03:00:00,0.0,0.705536
2.594,701,3.797696184,2012-01-30 04:00:00,0.0,0.705536
2.594,702,3.797696184,2012-01-30 05:00:00,0.0,0.705536
2.594,703,3.797696184,2012-01-30 06:00:00,0.0,0.705536
2.594,704,3.797696184,2012-01-30 07:00:00,0.0,0.705536
2.594,705,3.797696184,2012-01-30 08:00:00,0.0,0.705536
2.594,706,3.797696184,2012-01-30 09:00:00,0.0,0.705536
2.594,707,3.797696184,2012-01-30 10:00:00,0.0,0.705536
2.594,708,3.797696184,2012-01-30 11:00:00,0.0,0.705536
2.594,709,3.797696184,2012-01-30 12:00:00,0.0,0.705536
2.594,710,3.797696184,2012-01-30 13:00:00,0.0,0.705536
2.594,711,3.797696184,2012-01-30 14:00:00,0.0,0.705536
2.594,712,3.797696184,2012-01-30 15:00:00,0.0,0.705536
2.594,713,3.797696184,2012-01-30 16:00:00,0.0,0.705536
2.594,714,3.797696184,2012-01-30 17:00:00,0.0,0.705536
2.594,715,3.797696184,2012-01-30 18:00:00,0.0,0.705536
2.594,716,3.797696184,2012-01-30 19:00:00,0.0,0.705536
2.594,717,3.797696184,2012-01-30 20:00:00,0.0,0.705536
2.594,718,3.797696184,2012-01-30 21:00:00,0.0,0.705536
2.594,719,3.797696184,2012-01-30 22:00:00,0.0,0.705536
2.594,720,3.797696184,2012-01-30 23:00:00,0.0,0.705536
2.715,721,3.702303816,2012-01-31 00:00:00,0.0,0.705536
2.715,722,3.702303816,2012-01-31 01:00:00,0.0,0.705536
2.715,723,3.702303816,2012-01-31 02:00:00,0.0,0.705536
2.715,724,3.702303816,2012-01-31 03:00:00,0.0,0.705536
2.715,725,3.702303816,2012-01-31 04:00:00,0.0,0.705536
2.715,726,3.702303816,2012-01-31 05:00:00,0.0,0.705536
2.715,727,3.702303816,2012-01-31 06:00:00,0.0,0.705536
2.715,728,3.702303816,2012-01-31 07:00:00,0.0,0.705536
2.715,729,3.702303816,2012-01-31 08:00:00,0.0,0.705536
2.715,730,3.702303816,2012-01-31 09:00:00,0.0,0.705536
2.715,731,3.702303816,2012-01-31 10:00:00,0.0,0.705536
2.715,732,3.702303816,2012-01-31 11:00:00,0.0,0.705536
2.715,733,3.702303816,2012-01-31 12:00:00,0.0,0.705536
2.715,734,3.702303816,2012-01-31 13:00:00,0.0,0.705536
2.715,735,3.702303816,2012-01-31 14:00:00,0.0,0.705536
2.715,736,3.702303816,2012-01-31 15:00:00,0.0,0.705536
2.715,737,3.702303816,2012-01-31 16:00:00,0.0,0.705536
2.715,738,3.702303816,2012-01-31 17:00:00,0.0,0.705536
2.715,739,3.702303816,2012-01-31 18:00:00,0.0,0.705536
2.715,740,3.702303816,2012-01-31 19:00:00,0.0,0.705536
2.715,741,3.702303816,2012-01-31 20:00:00,0.0,0.705536
2.715,742,3.702303816,2012-01-31 21:00:00,0.0,0.705536
2.715,743,3.702303816,2012-01-31 22:00:00,0.0,0.705536
2.715,744,3.702303816,2012-01-31 23:00:00,0.0,0.705536
2.514,745,3.637508999,2012-02-01 00:00:00,0.0,0.705536
2.514,746,3.637508999,2012-02-01 01:00:00,0.0,0.705536
2.514,747,3.637508999,2012-02-01 02:00:00,0.0,0.705536
2.514,748,3.637508999,2012-02-01 03:00:00,0.0,0.705536
2.514,749,3.637508999,2012-02-01 04:00:00,0.0,0.705536
2.514,750,3.637508999,2012-02-01 05:00:00,0.0,0.705536
2.514,751,3.637508999,2012-02-01 06:00:00,0.0,0.705536
2.514,752,3.637508999,2012-02-01 07:00:00,0.0,0.705536
2.514,753,3.637508999,2012-02-01 08:00:00,0.0,0.705536
2.514,754,3.637508999,2012-02-01 09:00:00,0.0,0.705536
2.514,755,3.637508999,2012-02-01 10:00:00,0.0,0.705536
2.514,756,3.637508999,2012-02-01 11:00:00,0.0,0.705536
2.514,757,3.637508999,2012-02-01 12:00:00,0.0,0.705536
2.514,758,3.637508999,2012-02-01 13:00:00,0.0,0.705536
2.514,759,3.637508999,2012-02-01 14:00:00,0.0,0.705536
2.514,760,3.637508999,2012-02-01 15:00:00,0.0,0.705536
2.514,761,3.637508999,2012-02-01 16:00:00,0.0,0.705536
2.514,762,3.637508999,2012-02-01 17:00:00,0.0,0.705536
2.514,763,3.637508999,2012-02-01 18:00:00,0.0,0.705536
2.514,764,3.637508999,2012-02-01 19:00:00,0.0,0.705536
2.514,765,3.637508999,2012-02-01 20:00:00,0.0,0.705536
2.514,766,3.637508999,2012-02-01 21:00:00,0.0,0.705536
2.514,767,3.637508999,2012-02-01 22:00:00,0.0,0.705536
2.514,768,3.637508999,2012-02-01 23:00:00,0.0,0.705536
2.315,769,3.655507559,2012-02-02 00:00:00,0.0,0.705536
2.315,770,3.655507559,2012-02-02 01:00:00,0.0,0.705536
2.315,771,3.655507559,2012-02-02 02:00:00,0.0,0.705536
2.315,772,3.655507559,2012-02-02 03:00:00,0.0,0.705536
2.315,773,3.655507559,2012-02-02 04:00:00,0.0,0.705536
2.315,774,3.655507559,2012-02-02 05:00:00,0.0,0.705536
2.315,775,3.655507559,2012-02-02 06:00:00,0.0,0.705536
2.315,776,3.655507559,2012-02-02 07:00:00,0.0,0.705536
2.315,777,3.655507559,2012-02-02 08:00:00,0.0,0.705536
2.315,778,3.655507559,2012-02-02 09:00:00,0.0,0.705536
2.315,779,3.655507559,2012-02-02 10:00:00,0.0,0.705536
2.315,780,3.655507559,2012-02-02 11:00:00,0.0,0.705536
2.315,781,3.655507559,2012-02-02 12:00:00,0.0,0.705536
2.315,782,3.655507559,2012-02-02 13:00:00,0.0,0.705536
2.315,783,3.655507559,2012-02-02 14:00:00,0.0,0.705536
2.315,784,3.655507559,2012-02-02 15:00:00,0.0,0.705536
2.315,785,3.655507559,2012-02-02 16:00:00,0.0,0.705536
2.315,786,3.655507559,2012-02-02 17:00:00,0.0,0.705536
2.315,787,3.655507559,2012-02-02 18:00:00,0.0,0.705536
2.315,788,3.655507559,2012-02-02 19:00:00,0.0,0.705536
2.315,789,3.655507559,2012-02-02 20:00:00,0.0,0.705536
2.315,790,3.655507559,2012-02-02 21:00:00,0.0,0.705536
2.315,791,3.655507559,2012-02-02 22:00:00,0.0,0.705536
2.315,792,3.655507559,2012-02-02 23:00:00,0.0,0.705536
2.303,793,3.642908567,2012-02-03 00:00:00,0.0,0.705536
2.303,794,3.642908567,2012-02-03 01:00:00,0.0,0.705536
2.303,795,3.642908567,2012-02-03 02:00:00,0.0,0.705536
2.303,796,3.642908567,2012-02-03 03:00:00,0.0,0.705536
2.303,797,3.642908567,2012-02-03 04:00:00,0.0,0.705536
2.303,798,3.642908567,2012-02-03 05:00:00,0.0,0.705536
2.303,799,3.642908567,2012-02-03 06:00:00,0.0,0.705536
2.303,800,3.642908567,2012-02-03 07:00:00,0.0,0.705536
2.303,801,3.642908567,2012-02-03 08:00:00,0.0,0.705536
2.303,802,3.642908567,2012-02-03 09:00:00,0.0,0.705536
2.303,803,3.642908567,2012-02-03 10:00:00,0.0,0.705536
2.303,804,3.642908567,2012-02-03 11:00:00,0.0,0.705536
2.303,805,3.642908567,2012-02-03 12:00:00,0.0,0.705536
2.303,806,3.642908567,2012-02-03 13:00:00,0.0,0.705536
2.303,807,3.642908567,2012-02-03 14:00:00,0.0,0.705536
2.303,808,3.642908567,2012-02-03 15:00:00,0.0,0.705536
2.303,809,3.642908567,2012-02-03 16:00:00,0.0,0.705536
2.303,810,3.642908567,2012-02-03 17:00:00,0.0,0.705536
2.303,811,3.642908567,2012-02-03 18:00:00,0.0,0.705536
2.303,812,3.642908567,2012-02-03 19:00:00,0.0,0.705536
2.303,813,3.642908567,2012-02-03 20:00:00,0.0,0.705536
2.303,814,3.642908567,2012-02-03 21:00:00,0.0,0.705536
2.303,815,3.642908567,2012-02-03 22:00:00,0.0,0.705536
2.303,816,3.642908567,2012-02-03 23:00:00,0.0,0.705536
2.303,817,3.642908567,2012-02-04 00:00:00,0.0,0.705536
2.303,818,3.642908567,2012-02-04 01:00:00,0.0,0.705536
