Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t8330,62.1,18.486,1041.91,1950.1607626149957,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1902.64600764,1857.34491222,4647.807722250001,0.0,0.0,0.0,32154.453869999998
t8331,62.1,18.486,1041.91,1041.91,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1917.63574884,1871.97775482,5295.191011578,0.0,0.0,0.0,31923.208980513
t8332,62.1,18.486,1041.91,1041.91,439.74,3168.0,1900.1698447049962,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.93865688,1873.24964124,6301.8089019,0.0,0.0,0.0,32299.071509999998
t8333,62.1,18.486,1041.91,1041.91,439.74,3168.0,1808.380678482999,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.33837524,1872.66365202,6878.491748982,0.0,0.0,0.0,32782.77892
t8334,62.1,18.486,1041.91,1041.91,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.7275464,1873.0435572,7023.305295990001,0.0,0.0,0.0,33653.480864865
t8335,62.1,18.486,1041.91,2192.6967116710016,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.6751833199999,1872.99244086,7234.545338874,0.0,0.0,0.0,35015.40414
t8336,62.1,18.486,1794.0264267139707,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.8266544800001,1874.1164960400001,7304.05453842,0.0,1.540635073,0.0,36673.04921600197
t8337,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.8270224,1874.1168552,6963.507954648,0.0,35.9541495,0.0,37597.790447023
t8338,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1862.0723065559919,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.8758474,1874.1645177,6969.754646784,0.0,51.297896285,0.0,38171.30567999999
t8339,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,2378.3175163049914,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.8353132,1874.1249486,6769.358809218001,0.0,64.539157402,0.0,38500.31621
t8340,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2801.6205943449872,0.0,0.0,1885.572,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.2042522800002,1873.50891294,5634.201080268,0.0,71.05248489200001,0.0,38268.819789999994
t8341,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2444.4720441079894,0.0,0.0,1885.572,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.36158596,1873.66250058,5551.6954057739995,0.0,71.64968830299999,0.0,37830.07368999999
t8342,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2216.450721603994,0.0,0.0,1885.572,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1919.2323679200001,1873.53635916,5400.887805792,0.0,70.876830249,0.0,37450.21655
t8343,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1852.727620385987,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.59221232,1872.91144536,5718.577774896001,0.0,70.521791763,0.0,36927.47130999999
t8344,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,457.71523916746406,1514.9967215325728,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1917.8915691599998,1872.22748418,5520.947466222,0.0,67.60965016,0.0,36387.81335652957
t8345,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2213.2005679927747,0.0,0.0,1885.572,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1918.06836732,1872.4000728600001,4747.031368577999,0.0,38.226938409,0.0,36758.15978043478
t8346,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,3791.1504871569955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1914.3245142,1868.7453591,3170.463630624,0.0,2.948193644,0.0,39315.42865
t8347,62.1,18.486,3024.9,3024.9,454.2528610989898,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,457.71523916746406,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.32075432,1863.8607363600001,2446.481042946,0.0,0.0,0.0,41534.87185999999
t8348,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.99222444,1863.54002862,1921.552512606,0.0,0.0,107.95972822645814,41761.385720000006
t8349,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.46331928,1863.0237164399998,1452.647870082,0.0,0.0,718.0561680904584,41901.532300000006
t8350,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6211950824591,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.08176608,1862.65124784,1132.68534489,0.0,0.0,726.0,41716.75378000001
t8351,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,815.4554080224561,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.245745,1862.8113225,1184.27076837,0.0,0.0,0.0,40802.224469999994
t8352,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,5968.011265150461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.2747754,1862.8396617,1114.1975316419998,0.0,0.0,0.0,39568.60146000001
t8353,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,4839.88738641446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.8239186800001,1863.37573014,1166.994638658,0.0,0.0,0.0,38494.359899999996
t8354,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,4382.145376072459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.8769621600002,1863.42751068,1133.72772498,0.0,0.0,0.0,38003.4558
t8355,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,4236.165305450454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.24461756,1863.78641238,1191.3712585019998,0.0,0.0,0.0,37915.845819999995
t8356,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,4222.96320158045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.18315476,1863.72641298,1468.7029845719999,0.0,0.0,0.0,38179.85398
t8357,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,4636.349515076452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.3055209200002,1863.84586566,1788.002242236,0.0,0.0,0.0,38912.78137
t8358,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,6239.513761925316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1908.9095356799999,1863.4593086399998,1912.984315758,0.0,0.0,0.0,40640.14514811086
t8359,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,73.7973328550284,0.0,0.0,0.0,0.0,1909.25719992,1863.79869516,2032.620392844,0.0,0.0,30.303099220960064,41947.492719999995
t8360,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,201.26545324098652,0.0,0.0,0.0,0.0,1909.2522708000001,1863.7938834000001,2277.539345052,0.0,3.479427507,726.0,43259.016379999994
t8361,62.1,18.486,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.83096631195934,0.0,0.0,0.0,73.7973328550284,0.0,0.0,0.0,0.0,1909.47216096,1864.00853808,2443.363849638,0.0,46.652152154999996,726.0,43236.91099999999
t8362,62.1,18.486,3024.9,3024.9,586.7347460284554,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.95564312,1864.48050876,2036.0475827100001,0.0,78.714443274,0.0,41484.37115000001
t8363,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,5000.309367842455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.58975676,1864.1233339799999,1538.758549206,0.0,83.610976104,0.0,39111.67021
t8364,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2954.804875450456,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1910.2136986799999,1864.73242014,1562.305777002,0.0,84.59634262,0.0,36787.39534
t8365,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3185.5494343814553,0.0,0.0,1885.572,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1910.5610353200002,1865.07148686,1785.23288496,0.0,84.20139237100001,0.0,34947.33045999999
t8366,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,2213.132100208454,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1910.09187432,1864.61349636,1668.09031641,0.0,85.00597659399999,0.0,33382.55598999999
t8367,62.1,18.486,2525.6029323784605,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1910.37200508,1864.88695734,1863.1031726160002,0.0,85.29599647799999,0.0,32176.227289999995
t8368,62.1,18.486,2128.9724624616965,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1910.49708024,1865.00905452,2007.5004170460002,0.0,77.45416013399999,0.0,31916.39940050923
t8369,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,1310.2440000000001,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.74590352,1864.27576296,1808.14166136,0.0,46.078312182,0.0,32580.10786612954
t8370,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3294.9075333984574,0.0,0.0,1885.572,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.4443956,1863.9814337999999,1505.4917722559999,0.0,3.471008838,0.0,34694.010369999996
t8371,62.1,18.486,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,2597.4,0.0,0.0,0.0,0.0,3373.2221249704526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,23.928226107539505,0.0,0.0,0.0,0.0,1909.19271312,1863.7357437599999,2141.441832042,0.0,0.0,0.0,38002.870639999994
