BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t996,46838.944510799985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46896.35535
t997,48789.01260199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48846.56381
t998,50680.58958319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50738.28116
t999,52114.44207333299,287.43556106699543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52459.70958
t1000,53331.50728481101,432.7086607889887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53822.18826
t1001,54022.168166799995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54806.28085
t1002,54274.070320829494,68.38930757049309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54400.75947
t1003,52648.30193959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52706.74215
t1004,50558.29444079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51342.87502
t1005,49374.26145104098,430.7132209590067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49863.69562
t1006,47831.478703199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47890.34002
t1007,45534.131244399985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45593.13293
t1008,43022.3017456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43081.4438
t1009,40533.8891572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40593.21837
t1010,38610.747828399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38670.21741
t1011,37304.2576796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37363.86763
t1012,36730.36556242792,0.0,-402.75013162791606,0.0,0.0,0.0,0.0,0.0,0.0,-36387.36575
t1013,36426.010730694,0.0,-723.9684486939968,0.0,0.0,0.0,0.0,0.0,0.0,-35761.93297
t1014,36283.64575319999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35617.67681
t1015,36519.203852688006,0.0,-720.2549882879994,0.0,0.0,0.0,0.0,0.0,0.0,-35859.12029
t1016,36865.821547612,0.0,-583.6672716119956,0.0,0.0,0.0,0.0,0.0,0.0,-36342.51286
t1017,38028.16226720001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38088.66122
t1018,41145.75120800696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41206.26427
t1019,44576.47498003478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44637.19154
t1020,48148.470951234776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48209.32788
t1021,51335.53767199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51396.5981
t1022,53986.34199319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54047.54279
t1023,55353.254693507006,287.21331129299006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55701.85596
t1024,56005.939048002,587.6144979979904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56655.08187
t1025,56378.377241001,429.36891619899006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56869.41485
t1026,56071.68060839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56133.48967
t1027,54329.712759599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54391.66219
t1028,52085.3372808,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52873.42708
t1029,50607.729489963225,641.1445020367603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51311.10416
t1030,48705.742933199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48768.11347
t1031,45517.3248148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45579.88251
t1032,42272.021405999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42334.71947
t1033,39510.780137199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39573.61857
t1034,37850.60523608795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-37660.95497
t1035,37121.57953959999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36458.69871
t1036,36538.69378079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35875.95332
t1037,36673.09499199999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36010.4949
t1038,37837.82759360001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37175.41466
t1039,39575.81807523478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39639.48238
t1040,40674.952076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40738.81988
t1041,41417.97709719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41481.98527
t1042,43391.084225916544,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-43455.04338
t1043,46119.240660034775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46183.46644
t1044,49116.05943123478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49180.42558
t1045,51856.226342834765,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51920.77965
t1046,54467.66934359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54532.42615
t1047,56463.598404799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56528.49558
t1048,57526.282186213,217.07865978698965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57808.39839
t1049,57722.354977019,711.4207801809885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58498.95367
t1050,57159.961528399996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57951.27981
t1051,55245.61946713744,291.31938246254964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55602.3975
t1052,52638.187180127,725.5820810729979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53429.41507
t1053,50989.69515239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51055.48133
t1054,47833.5194736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47899.44602
t1055,44112.85900479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44178.92592
t1056,40581.717315999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40647.9246
t1057,37742.647957199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37808.99561
t1058,36471.45281416083,0.0,-563.5320057608347,0.0,0.0,0.0,0.0,0.0,0.0,-35974.40883
t1059,35283.99376,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34624.66894
t1060,34584.3448112,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33925.16036
t1061,34692.8965424,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34033.85246
t1062,35559.902637016,0.0,-415.1219334160073,0.0,0.0,0.0,0.0,0.0,0.0,-35211.87699
t1063,37565.58256523479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37632.75609
t1064,38723.53035643479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38790.84425
t1065,39437.25089719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39504.76829
t1066,41275.73307840695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41343.31137
t1067,43732.062400434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43799.84419
t1068,46510.575881634766,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46578.49804
t1069,49313.912352834785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49381.97488
t1070,52116.08196359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52184.34799
t1071,54425.47661479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54493.88301
t1072,55460.586693108984,714.1744128909991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56243.30787
t1073,56414.23967759999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57208.9736
t1074,56053.51015879999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56848.38445
t1075,54316.76458368565,198.6473763143462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54584.42662
t1076,52037.19965913899,306.6179020609866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52412.97259
t1077,50302.18932239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50371.48472
t1078,47387.78097359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47457.21674
t1079,43871.89012479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43941.46626
t1080,40970.1263464,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40313.88964
t1081,37440.42447759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37510.32814
t1082,35785.77501361621,0.0,-252.65305481619936,0.0,0.0,0.0,0.0,0.0,0.0,-35603.16599
t1083,34921.950260000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34266.13466
t1084,34213.7776712,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33558.10244
t1085,34278.5782824,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33623.04342
t1086,34789.96133403479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34860.50371
t1087,37238.43662563479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37309.16616
t1088,38306.735406834785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38377.60531
t1089,39062.4607076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39133.53411
t1090,41022.89401840696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41093.98153
t1091,43569.95801043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43641.24902
t1092,46375.370291634776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46446.80167
t1093,49367.60561239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49439.24049
t1094,52358.09363399998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52429.91567
t1095,54310.52234801899,381.6260371809881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54764.11079
t1096,55799.373048644986,439.0782777550098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56310.5541
t1097,56424.32115759999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57222.5643
t1098,56121.53869879999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56919.92221
t1099,54567.9453163758,369.02552362419954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55009.49472
t1100,52857.083463004004,29.675988195990158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52959.4237
t1101,50637.13786279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50709.98927
t1102,47827.601323999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47900.5931
t1103,44468.865335200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44541.99748
t1104,41040.53802639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41113.81054
t1105,38330.9280676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38404.34095
t1106,36646.64643648794,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36467.57062
t1107,35817.00261000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35164.69623
t1108,35057.263141200005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34405.09713
t1109,35087.668142799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34435.68929
t1110,36329.261454,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35677.42297
t1111,38087.57472563478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38161.81348
t1112,39186.995336834785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39261.37446
t1113,40098.634847600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40173.21747
t1114,42344.20949840696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-42418.80623
t1115,45182.17866043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45256.97889
t1116,48290.86119159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48365.91171
t1117,51396.980112799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51472.171
t1118,54747.63122399998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54822.96248
t1119,57169.440266092126,493.3791491078594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57738.29104
t1120,59133.547766399985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59935.15976
t1121,60330.746547599985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61132.49891
t1122,59790.0182288,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60591.91096
t1123,57779.16879039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57855.24868
t1124,55634.28900159997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55710.50926
t1125,53582.703572800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53659.0642
t1126,50780.018654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50856.51965
t1127,47350.1382052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47426.77957
t1128,43777.10776639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43853.8895
t1129,40876.2866776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40953.20878
t1130,38822.51271919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38899.62198
t1131,38090.763344362196,0.0,-652.9051039622017,0.0,0.0,0.0,0.0,0.0,0.0,-37515.10787
t1132,37320.5809016,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36671.9709
t1133,37239.39768279999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36590.92805
t1134,38261.380183999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37613.05092
t1135,39931.396000048,0.0,-325.75598484800366,0.0,0.0,0.0,0.0,0.0,0.0,-39683.45112
t1136,40578.25663683478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40656.14498
t1137,41856.19713843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41934.27264
t1138,44428.627328434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44506.70283
t1139,47497.24535843478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47575.32086
t1140,50723.704168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50801.8428
t1141,53727.545357999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53805.68399
t1142,56985.309817999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57063.44845
t1143,58957.66405799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59761.80269
t1144,60952.556708,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61756.69534
t1145,61628.542868948,726.0,-0.0,0.0,0.0,0.0,28.48976905198515,0.0,0.0,-62461.17127
t1146,60788.44976192024,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61359.9815
t1147,57996.045498,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58074.18413
t1148,55326.80887799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55404.94751
t1149,53042.192048000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53120.33068
t1150,50477.480118,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50555.61875
t1151,47666.689308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47744.82794
t1152,44665.91671119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44736.24148
