Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t43,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,0.0,0.0,762.0220046789937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,19999.731372984003,0.0,1059.357750337,0.0,51107.940208,2021-10-23 18:00:00
t44,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,0.0,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,908.973430109997,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,19142.532267984,0.0,32.981249905999995,0.0,49960.51542799999,2021-10-23 19:00:00
t45,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5363.862875448003,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,21001.546794852,0.0,0.1762047,0.0,48434.21324800001,2021-10-23 20:00:00
t46,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,4220.373400162004,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,20619.854448948,0.0,0.08791589,0.0,46741.034038000005,2021-10-23 21:00:00
t47,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,3040.482551322001,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,20366.860477788,0.0,0.08791589,0.0,44701.653258,2021-10-23 22:00:00
t48,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2305.8788541919994,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,20646.271494918,0.0,0.08791589,0.0,42549.515978,2021-10-23 23:00:00
t49,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,5575.075467598001,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,19904.223583512,0.0,0.08791589,0.0,40276.547998,2021-10-24 00:00:00
t50,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,4052.7632964820086,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,19693.564634628,0.0,0.08791589,0.0,38543.576878,2021-10-24 01:00:00
t51,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,19315.936425978,0.0,0.08791589,0.0,37452.223712868,2021-10-24 02:00:00
t52,0.0,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,18943.388448714,0.0,0.08791589,0.0,37017.939335604,2021-10-24 03:00:00
t53,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,18284.317171398,0.0,0.08791589,0.0,36420.604458288,2021-10-24 04:00:00
t54,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,18250.44916725,0.0,0.08791589,0.0,36386.73645414,2021-10-24 05:00:00
t55,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3663.050120714579,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,18019.808070624,0.0,0.08791589,0.0,36480.10713822858,2021-10-24 06:00:00
t56,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,16201.773830826,0.0,0.08791589,0.0,37618.261777716,2021-10-24 07:00:00
t57,61.7364,78.138632,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,2048.630860902997,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,15001.491906018,0.0,19.788748079,0.0,38364.133828,2021-10-24 08:00:00
t58,61.7364,77.9514736,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,3580.821217174956,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,13303.6890912,0.0,2878.9553030320003,0.0,41057.50076600696,2021-10-24 09:00:00
t59,61.7364,77.81110480000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,4507.710535261785,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,11675.99301147,0.0,5566.883203103001,0.0,43650.97749563479,2021-10-24 10:00:00
t60,61.7364,77.6239464,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,363.1952634997824,6120.819,527.36,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,10811.342948292,0.0,6003.203145843,0.0,46310.513684034784,2021-10-24 11:00:00
t61,61.7364,77.4835776,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,540.54,923.4,6120.819,741.6,0.0,722.4361463767791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,308.88,0.0,90.589548,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1234.8,1205.4,10002.236447466,0.0,6137.151003392,0.0,48798.18262283478,2021-10-24 12:00:00
t62,61.7364,77.2964192,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,122.655,0.0,0.0,1540.08,0.0,90.589548,0.0,0.0,0.0,0.0,653.6526836059957,0.0,30.082,0.0,0.0,1234.8,1205.4,8733.54116385,0.0,6080.775046144,0.0,51088.5964608,2021-10-24 13:00:00
t63,61.7364,77.1092608,0.0,0.0,0.0,3168.0,0.0,0.0,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,367.1001251689913,0.0,0.0,878.4749999999999,0.0,0.0,1944.0,0.0,411.310308,0.0,0.0,0.0,0.0,1314.9,245.1,126.412,0.0,0.0,1234.8,1205.4,6982.90422291,0.0,6242.515102321,0.0,53134.13635919998,2021-10-24 14:00:00
t64,61.7364,76.96889200000001,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,308.50500391388505,3626.1,835.3439999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,25.2,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,1234.8,1205.4,6262.193194452,0.0,6195.549799919,98.10465771510636,54848.294548,2021-10-24 15:00:00
t65,61.7364,76.7817336,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,75.60000000000001,742.5,198.05562,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,1234.8,1205.4,5323.37222475,0.0,6283.147999371,726.0,55619.138177721004,2021-10-24 16:00:00
t66,61.7364,76.6413648,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,1234.8,1205.4,4909.50528516,0.0,5986.668553622,726.0,54947.715203582,2021-10-24 17:00:00
t67,61.7364,76.45420639999999,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,480.70038,633.0015000000001,0.0,94.24038,223.44,20.130000000000003,1314.9,387.0,152.1,96.33,40.260000000000005,1234.8,1205.4,4195.22915493,0.0,3272.7074533020004,254.6874389679915,53817.8708136,2021-10-24 18:00:00
t68,61.7364,76.3138376,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,0.0,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,1234.8,1205.4,4810.27203369,0.0,24.362145729,726.0,53200.598317019016,2021-10-24 19:00:00
t69,61.7364,76.12667920000001,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,450.49536,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,20.130000000000003,1314.9,387.0,152.1,126.412,40.260000000000005,1234.8,1205.4,6688.591323606,0.0,0.1762047,140.596619293995,51722.8286008,2021-10-24 20:00:00
t70,61.7364,75.9863104,0.0,0.0,0.0,3168.0,0.0,0.0,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,480.3228,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000005,0.0,1001.13,20.04,22.059,1944.0,193.123486,421.487638961994,0.0,33.397468,56.056,10.004,1314.9,387.0,126.412,30.082,15.006,1234.8,1205.4,8050.423601538,0.0,0.1762047,0.0,49437.7213496,2021-10-24 21:00:00
t71,61.7364,75.799152,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1540.08,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,902.4471765939934,141.90000000000003,30.082,30.082,15.006,1234.8,1205.4,8174.380488516,0.0,0.08791589,0.0,46363.641188,2021-10-24 22:00:00
t72,61.7364,75.65878320000002,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,266.7600000000001,6120.819,703.0246960020004,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,9658.137567708,0.0,0.08791589,0.0,42993.8655468,2021-10-24 23:00:00
t73,61.7364,75.4716248,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3833.1540144700057,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,10221.02370504,0.0,0.08791589,0.0,40253.464205200005,2021-10-25 00:00:00
t74,61.7364,75.33125600000001,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,3136.3206056879944,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,10379.187271422,0.0,0.08791589,0.0,39108.158034,2021-10-25 01:00:00
t75,61.7364,75.1440976,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,2564.5800744299986,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,9780.73971948,0.0,0.08791589,0.0,37937.7827924,2021-10-25 02:00:00
t76,61.7364,75.0037288,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,2570.430131629996,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,9127.42598988,0.0,0.08791589,0.0,37290.1787512,2021-10-25 03:00:00
t77,61.7364,74.8165704,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,7909.19403723,0.0,0.08791589,0.0,37127.42950852,2021-10-25 04:00:00
t78,61.7364,74.6762016,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5528.173739734851,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,7077.734627688001,0.0,0.08791589,0.0,38804.39942991285,2021-10-25 05:00:00
t79,61.7364,74.48904320000001,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,618.2367813307819,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,6523.992824814,0.0,0.08791589,0.0,40829.53921723479,2021-10-25 06:00:00
t80,61.7364,74.34867440000001,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,992.2741713879924,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,5649.859751922,0.0,0.08791589,0.0,42234.8893156,2021-10-25 07:00:00
t81,61.7364,74.161516,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1382.213091019993,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,5599.057745700001,0.0,43.27139928,0.0,42617.022554,2021-10-25 08:00:00
t82,61.7364,74.0211472,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1066.502251902536,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,1234.8,1205.4,5193.996465312,0.0,3236.647953902,0.0,44143.854870316536,2021-10-25 09:00:00
t83,61.7364,73.8339888,0.0,0.0,0.0,3168.0,0.0,0.0,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1540.08,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,359.9861392937792,98.04,30.082,30.082,15.006,1234.8,1205.4,3151.078710786,0.0,5762.659900754999,0.0,46249.63054163479,2021-10-25 10:00:00
