Zone,1,Date
t608,30.19552,2021-07-17 07:00:00
t609,32.06864,2021-07-17 08:00:00
t610,32.06864,2021-07-17 09:00:00
t611,41.12646,2021-07-17 10:00:00
t612,46.29792,2021-07-17 11:00:00
t613,51.36860030705101,2021-07-17 12:00:00
t614,52.600090587945004,2021-07-17 13:00:00
t615,56.730720000000005,2021-07-17 14:00:00
t616,58.16224,2021-07-17 15:00:00
t617,57.742720000000006,2021-07-17 16:00:00
t618,52.600090587945004,2021-07-17 17:00:00
t619,51.6376,2021-07-17 18:00:00
t620,47.4952,2021-07-17 19:00:00
t621,51.36860030705101,2021-07-17 20:00:00
t622,47.4952,2021-07-17 21:00:00
t623,46.089421040893,2021-07-17 22:00:00
t624,42.789618959107,2021-07-17 23:00:00
t625,32.06864,2021-07-18 00:00:00
t626,32.06864,2021-07-18 01:00:00
t627,32.0679786272,2021-07-18 02:00:00
t628,32.06864,2021-07-18 03:00:00
t629,32.06864,2021-07-18 04:00:00
t630,32.06864,2021-07-18 05:00:00
t631,32.06864,2021-07-18 06:00:00
t632,32.06864,2021-07-18 07:00:00
t633,37.851420000000005,2021-07-18 08:00:00
t634,42.01568,2021-07-18 09:00:00
