,Time_Index,NG,None,coal,uranium
6871,6871,2.25356,0,2.3566238,0.705536
6872,6872,2.25356,0,2.3566238,0.705536
6873,6873,2.25356,0,2.3566238,0.705536
6874,6874,2.25356,0,2.3566238,0.705536
6875,6875,2.25356,0,2.3566238,0.705536
6876,6876,2.25356,0,2.3566238,0.705536
6877,6877,2.25356,0,2.3566238,0.705536
6878,6878,2.25356,0,2.3566238,0.705536
6879,6879,2.25356,0,2.3566238,0.705536
6880,6880,2.25356,0,2.3566238,0.705536
6881,6881,2.25356,0,2.3566238,0.705536
6882,6882,2.25356,0,2.3566238,0.705536
6883,6883,2.25356,0,2.3566238,0.705536
6884,6884,2.25356,0,2.3566238,0.705536
6885,6885,2.25356,0,2.3566238,0.705536
6886,6886,2.25356,0,2.3566238,0.705536
6887,6887,2.25356,0,2.3566238,0.705536
6888,6888,2.25356,0,2.3566238,0.705536
6889,6889,2.33624,0,2.3566238,0.705536
6890,6890,2.33624,0,2.3566238,0.705536
6891,6891,2.33624,0,2.3566238,0.705536
6892,6892,2.33624,0,2.3566238,0.705536
6893,6893,2.33624,0,2.3566238,0.705536
6894,6894,2.33624,0,2.3566238,0.705536
6895,6895,2.33624,0,2.3566238,0.705536
6896,6896,2.33624,0,2.3566238,0.705536
6897,6897,2.33624,0,2.3566238,0.705536
6898,6898,2.33624,0,2.3566238,0.705536
6899,6899,2.33624,0,2.3566238,0.705536
6900,6900,2.33624,0,2.3566238,0.705536
6901,6901,2.33624,0,2.3566238,0.705536
6902,6902,2.33624,0,2.3566238,0.705536
6903,6903,2.33624,0,2.3566238,0.705536
6904,6904,2.33624,0,2.3566238,0.705536
6905,6905,2.33624,0,2.3566238,0.705536
6906,6906,2.33624,0,2.3566238,0.705536
6907,6907,2.33624,0,2.3566238,0.705536
6908,6908,2.33624,0,2.3566238,0.705536
6909,6909,2.33624,0,2.3566238,0.705536
6910,6910,2.33624,0,2.3566238,0.705536
6911,6911,2.33624,0,2.3566238,0.705536
6912,6912,2.33624,0,2.3566238,0.705536
6913,6913,2.4274,0,2.3566238,0.705536
6914,6914,2.4274,0,2.3566238,0.705536
6915,6915,2.4274,0,2.3566238,0.705536
6916,6916,2.4274,0,2.3566238,0.705536
6917,6917,2.4274,0,2.3566238,0.705536
6918,6918,2.4274,0,2.3566238,0.705536
6919,6919,2.4274,0,2.3566238,0.705536
6920,6920,2.4274,0,2.3566238,0.705536
6921,6921,2.4274,0,2.3566238,0.705536
6922,6922,2.4274,0,2.3566238,0.705536
6923,6923,2.4274,0,2.3566238,0.705536
6924,6924,2.4274,0,2.3566238,0.705536
6925,6925,2.4274,0,2.3566238,0.705536
6926,6926,2.4274,0,2.3566238,0.705536
6927,6927,2.4274,0,2.3566238,0.705536
6928,6928,2.4274,0,2.3566238,0.705536
6929,6929,2.4274,0,2.3566238,0.705536
6930,6930,2.4274,0,2.3566238,0.705536
6931,6931,2.4274,0,2.3566238,0.705536
6932,6932,2.4274,0,2.3566238,0.705536
6933,6933,2.4274,0,2.3566238,0.705536
6934,6934,2.4274,0,2.3566238,0.705536
6935,6935,2.4274,0,2.3566238,0.705536
6936,6936,2.4274,0,2.3566238,0.705536
6937,6937,2.385,0,2.3566238,0.705536
6938,6938,2.385,0,2.3566238,0.705536
6939,6939,2.385,0,2.3566238,0.705536
6940,6940,2.385,0,2.3566238,0.705536
6941,6941,2.385,0,2.3566238,0.705536
6942,6942,2.385,0,2.3566238,0.705536
6943,6943,2.385,0,2.3566238,0.705536
6944,6944,2.385,0,2.3566238,0.705536
6945,6945,2.385,0,2.3566238,0.705536
6946,6946,2.385,0,2.3566238,0.705536
6947,6947,2.385,0,2.3566238,0.705536
6948,6948,2.385,0,2.3566238,0.705536
6949,6949,2.385,0,2.3566238,0.705536
6950,6950,2.385,0,2.3566238,0.705536
6951,6951,2.385,0,2.3566238,0.705536
6952,6952,2.385,0,2.3566238,0.705536
6953,6953,2.385,0,2.3566238,0.705536
6954,6954,2.385,0,2.3566238,0.705536
6955,6955,2.385,0,2.3566238,0.705536
6956,6956,2.385,0,2.3566238,0.705536
6957,6957,2.385,0,2.3566238,0.705536
6958,6958,2.385,0,2.3566238,0.705536
6959,6959,2.385,0,2.3566238,0.705536
6960,6960,2.385,0,2.3566238,0.705536
6961,6961,2.4274,0,2.3566238,0.705536
6962,6962,2.4274,0,2.3566238,0.705536
6963,6963,2.4274,0,2.3566238,0.705536
6964,6964,2.4274,0,2.3566238,0.705536
6965,6965,2.4274,0,2.3566238,0.705536
6966,6966,2.4274,0,2.3566238,0.705536
6967,6967,2.4274,0,2.3566238,0.705536
6968,6968,2.4274,0,2.3566238,0.705536
6969,6969,2.4274,0,2.3566238,0.705536
6970,6970,2.4274,0,2.3566238,0.705536
6971,6971,2.4274,0,2.3566238,0.705536
6972,6972,2.4274,0,2.3566238,0.705536
6973,6973,2.4274,0,2.3566238,0.705536
6974,6974,2.4274,0,2.3566238,0.705536
6975,6975,2.4274,0,2.3566238,0.705536
6976,6976,2.4274,0,2.3566238,0.705536
6977,6977,2.4274,0,2.3566238,0.705536
6978,6978,2.4274,0,2.3566238,0.705536
6979,6979,2.4274,0,2.3566238,0.705536
6980,6980,2.4274,0,2.3566238,0.705536
6981,6981,2.4274,0,2.3566238,0.705536
6982,6982,2.4274,0,2.3566238,0.705536
6983,6983,2.4274,0,2.3566238,0.705536
6984,6984,2.4274,0,2.3566238,0.705536
6985,6985,2.4274,0,2.3566238,0.705536
6986,6986,2.4274,0,2.3566238,0.705536
6987,6987,2.4274,0,2.3566238,0.705536
6988,6988,2.4274,0,2.3566238,0.705536
6989,6989,2.4274,0,2.3566238,0.705536
6990,6990,2.4274,0,2.3566238,0.705536
6991,6991,2.4274,0,2.3566238,0.705536
6992,6992,2.4274,0,2.3566238,0.705536
6993,6993,2.4274,0,2.3566238,0.705536
6994,6994,2.4274,0,2.3566238,0.705536
6995,6995,2.4274,0,2.3566238,0.705536
6996,6996,2.4274,0,2.3566238,0.705536
6997,6997,2.4274,0,2.3566238,0.705536
6998,6998,2.4274,0,2.3566238,0.705536
6999,6999,2.4274,0,2.3566238,0.705536
7000,7000,2.4274,0,2.3566238,0.705536
7001,7001,2.4274,0,2.3566238,0.705536
7002,7002,2.4274,0,2.3566238,0.705536
7003,7003,2.4274,0,2.3566238,0.705536
7004,7004,2.4274,0,2.3566238,0.705536
7005,7005,2.4274,0,2.3566238,0.705536
7006,7006,2.4274,0,2.3566238,0.705536
7007,7007,2.4274,0,2.3566238,0.705536
7008,7008,2.4274,0,2.3566238,0.705536
7009,7009,2.4274,0,2.3566238,0.705536
7010,7010,2.4274,0,2.3566238,0.705536
7011,7011,2.4274,0,2.3566238,0.705536
7012,7012,2.4274,0,2.3566238,0.705536
7013,7013,2.4274,0,2.3566238,0.705536
7014,7014,2.4274,0,2.3566238,0.705536
7015,7015,2.4274,0,2.3566238,0.705536
7016,7016,2.4274,0,2.3566238,0.705536
7017,7017,2.4274,0,2.3566238,0.705536
7018,7018,2.4274,0,2.3566238,0.705536
7019,7019,2.4274,0,2.3566238,0.705536
7020,7020,2.4274,0,2.3566238,0.705536
7021,7021,2.4274,0,2.3566238,0.705536
7022,7022,2.4274,0,2.3566238,0.705536
7023,7023,2.4274,0,2.3566238,0.705536
7024,7024,2.4274,0,2.3566238,0.705536
7025,7025,2.4274,0,2.3566238,0.705536
7026,7026,2.4274,0,2.3566238,0.705536
7027,7027,2.4274,0,2.3566238,0.705536
7028,7028,2.4274,0,2.3566238,0.705536
7029,7029,2.4274,0,2.3566238,0.705536
7030,7030,2.4274,0,2.3566238,0.705536
7031,7031,2.4274,0,2.3566238,0.705536
7032,7032,2.4274,0,2.3566238,0.705536
7033,7033,2.2048,0,2.3566238,0.705536
7034,7034,2.2048,0,2.3566238,0.705536
7035,7035,2.2048,0,2.3566238,0.705536
7036,7036,2.2048,0,2.3566238,0.705536
7037,7037,2.2048,0,2.3566238,0.705536
7038,7038,2.2048,0,2.3566238,0.705536
7039,7039,2.2048,0,2.3566238,0.705536
7040,7040,2.2048,0,2.3566238,0.705536
7041,7041,2.2048,0,2.3566238,0.705536
7042,7042,2.2048,0,2.3566238,0.705536
7043,7043,2.2048,0,2.3566238,0.705536
7044,7044,2.2048,0,2.3566238,0.705536
7045,7045,2.2048,0,2.3566238,0.705536
7046,7046,2.2048,0,2.3566238,0.705536
7047,7047,2.2048,0,2.3566238,0.705536
7048,7048,2.2048,0,2.3566238,0.705536
7049,7049,2.2048,0,2.3566238,0.705536
7050,7050,2.2048,0,2.3566238,0.705536
7051,7051,2.2048,0,2.3566238,0.705536
7052,7052,2.2048,0,2.3566238,0.705536
7053,7053,2.2048,0,2.3566238,0.705536
7054,7054,2.2048,0,2.3566238,0.705536
7055,7055,2.2048,0,2.3566238,0.705536
7056,7056,2.2048,0,2.3566238,0.705536
7057,7057,2.2578,0,2.3566238,0.705536
7058,7058,2.2578,0,2.3566238,0.705536
7059,7059,2.2578,0,2.3566238,0.705536
7060,7060,2.2578,0,2.3566238,0.705536
7061,7061,2.2578,0,2.3566238,0.705536
7062,7062,2.2578,0,2.3566238,0.705536
7063,7063,2.2578,0,2.3566238,0.705536
7064,7064,2.2578,0,2.3566238,0.705536
7065,7065,2.2578,0,2.3566238,0.705536
7066,7066,2.2578,0,2.3566238,0.705536
7067,7067,2.2578,0,2.3566238,0.705536
7068,7068,2.2578,0,2.3566238,0.705536
7069,7069,2.2578,0,2.3566238,0.705536
7070,7070,2.2578,0,2.3566238,0.705536
7071,7071,2.2578,0,2.3566238,0.705536
7072,7072,2.2578,0,2.3566238,0.705536
7073,7073,2.2578,0,2.3566238,0.705536
7074,7074,2.2578,0,2.3566238,0.705536
7075,7075,2.2578,0,2.3566238,0.705536
7076,7076,2.2578,0,2.3566238,0.705536
7077,7077,2.2578,0,2.3566238,0.705536
7078,7078,2.2578,0,2.3566238,0.705536
7079,7079,2.2578,0,2.3566238,0.705536
7080,7080,2.2578,0,2.3566238,0.705536
7081,7081,2.3426,0,2.3566238,0.705536
7082,7082,2.3426,0,2.3566238,0.705536
7083,7083,2.3426,0,2.3566238,0.705536
7084,7084,2.3426,0,2.3566238,0.705536
7085,7085,2.3426,0,2.3566238,0.705536
7086,7086,2.3426,0,2.3566238,0.705536
7087,7087,2.3426,0,2.3566238,0.705536
7088,7088,2.3426,0,2.3566238,0.705536
7089,7089,2.3426,0,2.3566238,0.705536
7090,7090,2.3426,0,2.3566238,0.705536
7091,7091,2.3426,0,2.3566238,0.705536
7092,7092,2.3426,0,2.3566238,0.705536
7093,7093,2.3426,0,2.3566238,0.705536
7094,7094,2.3426,0,2.3566238,0.705536
7095,7095,2.3426,0,2.3566238,0.705536
7096,7096,2.3426,0,2.3566238,0.705536
7097,7097,2.3426,0,2.3566238,0.705536
7098,7098,2.3426,0,2.3566238,0.705536
7099,7099,2.3426,0,2.3566238,0.705536
7100,7100,2.3426,0,2.3566238,0.705536
7101,7101,2.3426,0,2.3566238,0.705536
7102,7102,2.3426,0,2.3566238,0.705536
7103,7103,2.3426,0,2.3566238,0.705536
7104,7104,2.3426,0,2.3566238,0.705536
7105,7105,2.4804,0,2.3566238,0.705536
7106,7106,2.4804,0,2.3566238,0.705536
7107,7107,2.4804,0,2.3566238,0.705536
7108,7108,2.4804,0,2.3566238,0.705536
7109,7109,2.4804,0,2.3566238,0.705536
7110,7110,2.4804,0,2.3566238,0.705536
7111,7111,2.4804,0,2.3566238,0.705536
7112,7112,2.4804,0,2.3566238,0.705536
7113,7113,2.4804,0,2.3566238,0.705536
7114,7114,2.4804,0,2.3566238,0.705536
7115,7115,2.4804,0,2.3566238,0.705536
7116,7116,2.4804,0,2.3566238,0.705536
7117,7117,2.4804,0,2.3566238,0.705536
7118,7118,2.4804,0,2.3566238,0.705536
7119,7119,2.4804,0,2.3566238,0.705536
7120,7120,2.4804,0,2.3566238,0.705536
7121,7121,2.4804,0,2.3566238,0.705536
7122,7122,2.4804,0,2.3566238,0.705536
7123,7123,2.4804,0,2.3566238,0.705536
7124,7124,2.4804,0,2.3566238,0.705536
7125,7125,2.4804,0,2.3566238,0.705536
7126,7126,2.4804,0,2.3566238,0.705536
7127,7127,2.4804,0,2.3566238,0.705536
7128,7128,2.4804,0,2.3566238,0.705536
7129,7129,2.4698,0,2.3566238,0.705536
7130,7130,2.4698,0,2.3566238,0.705536
7131,7131,2.4698,0,2.3566238,0.705536
7132,7132,2.4698,0,2.3566238,0.705536
7133,7133,2.4698,0,2.3566238,0.705536
7134,7134,2.4698,0,2.3566238,0.705536
7135,7135,2.4698,0,2.3566238,0.705536
7136,7136,2.4698,0,2.3566238,0.705536
7137,7137,2.4698,0,2.3566238,0.705536
7138,7138,2.4698,0,2.3566238,0.705536
7139,7139,2.4698,0,2.3566238,0.705536
7140,7140,2.4698,0,2.3566238,0.705536
7141,7141,2.4698,0,2.3566238,0.705536
7142,7142,2.4698,0,2.3566238,0.705536
7143,7143,2.4698,0,2.3566238,0.705536
7144,7144,2.4698,0,2.3566238,0.705536
7145,7145,2.4698,0,2.3566238,0.705536
7146,7146,2.4698,0,2.3566238,0.705536
7147,7147,2.4698,0,2.3566238,0.705536
7148,7148,2.4698,0,2.3566238,0.705536
7149,7149,2.4698,0,2.3566238,0.705536
7150,7150,2.4698,0,2.3566238,0.705536
7151,7151,2.4698,0,2.3566238,0.705536
7152,7152,2.4698,0,2.3566238,0.705536
7153,7153,2.4698,0,2.3566238,0.705536
7154,7154,2.4698,0,2.3566238,0.705536
7155,7155,2.4698,0,2.3566238,0.705536
7156,7156,2.4698,0,2.3566238,0.705536
7157,7157,2.4698,0,2.3566238,0.705536
7158,7158,2.4698,0,2.3566238,0.705536
7159,7159,2.4698,0,2.3566238,0.705536
7160,7160,2.4698,0,2.3566238,0.705536
7161,7161,2.4698,0,2.3566238,0.705536
7162,7162,2.4698,0,2.3566238,0.705536
7163,7163,2.4698,0,2.3566238,0.705536
7164,7164,2.4698,0,2.3566238,0.705536
7165,7165,2.4698,0,2.3566238,0.705536
7166,7166,2.4698,0,2.3566238,0.705536
7167,7167,2.4698,0,2.3566238,0.705536
7168,7168,2.4698,0,2.3566238,0.705536
7169,7169,2.4698,0,2.3566238,0.705536
7170,7170,2.4698,0,2.3566238,0.705536
7171,7171,2.4698,0,2.3566238,0.705536
7172,7172,2.4698,0,2.3566238,0.705536
7173,7173,2.4698,0,2.3566238,0.705536
7174,7174,2.4698,0,2.3566238,0.705536
7175,7175,2.4698,0,2.3566238,0.705536
7176,7176,2.4698,0,2.3566238,0.705536
7177,7177,2.4698,0,2.3566238,0.705536
7178,7178,2.4698,0,2.3566238,0.705536
7179,7179,2.4698,0,2.3566238,0.705536
7180,7180,2.4698,0,2.3566238,0.705536
7181,7181,2.4698,0,2.3566238,0.705536
7182,7182,2.4698,0,2.3566238,0.705536
7183,7183,2.4698,0,2.3566238,0.705536
7184,7184,2.4698,0,2.3566238,0.705536
7185,7185,2.4698,0,2.3566238,0.705536
7186,7186,2.4698,0,2.3566238,0.705536
7187,7187,2.4698,0,2.3566238,0.705536
7188,7188,2.4698,0,2.3566238,0.705536
7189,7189,2.4698,0,2.3566238,0.705536
7190,7190,2.4698,0,2.3566238,0.705536
7191,7191,2.4698,0,2.3566238,0.705536
7192,7192,2.4698,0,2.3566238,0.705536
7193,7193,2.4698,0,2.3566238,0.705536
7194,7194,2.4698,0,2.3566238,0.705536
7195,7195,2.4698,0,2.3566238,0.705536
7196,7196,2.4698,0,2.3566238,0.705536
7197,7197,2.4698,0,2.3566238,0.705536
7198,7198,2.4698,0,2.3566238,0.705536
7199,7199,2.4698,0,2.3566238,0.705536
7200,7200,2.4698,0,2.3566238,0.705536
7201,7201,2.3956,0,2.3566238,0.705536
7202,7202,2.3956,0,2.3566238,0.705536
7203,7203,2.3956,0,2.3566238,0.705536
7204,7204,2.3956,0,2.3566238,0.705536
7205,7205,2.3956,0,2.3566238,0.705536
7206,7206,2.3956,0,2.3566238,0.705536
7207,7207,2.3956,0,2.3566238,0.705536
7208,7208,2.3956,0,2.3566238,0.705536
7209,7209,2.3956,0,2.3566238,0.705536
7210,7210,2.3956,0,2.3566238,0.705536
7211,7211,2.3956,0,2.3566238,0.705536
7212,7212,2.3956,0,2.3566238,0.705536
7213,7213,2.3956,0,2.3566238,0.705536
7214,7214,2.3956,0,2.3566238,0.705536
7215,7215,2.3956,0,2.3566238,0.705536
7216,7216,2.3956,0,2.3566238,0.705536
7217,7217,2.3956,0,2.3566238,0.705536
7218,7218,2.3956,0,2.3566238,0.705536
7219,7219,2.3956,0,2.3566238,0.705536
7220,7220,2.3956,0,2.3566238,0.705536
7221,7221,2.3956,0,2.3566238,0.705536
7222,7222,2.3956,0,2.3566238,0.705536
7223,7223,2.3956,0,2.3566238,0.705536
7224,7224,2.3956,0,2.3566238,0.705536
7225,7225,2.6394,0,2.3566238,0.705536
7226,7226,2.6394,0,2.3566238,0.705536
7227,7227,2.6394,0,2.3566238,0.705536
7228,7228,2.6394,0,2.3566238,0.705536
7229,7229,2.6394,0,2.3566238,0.705536
7230,7230,2.6394,0,2.3566238,0.705536
7231,7231,2.6394,0,2.3566238,0.705536
7232,7232,2.6394,0,2.3566238,0.705536
7233,7233,2.6394,0,2.3566238,0.705536
7234,7234,2.6394,0,2.3566238,0.705536
7235,7235,2.6394,0,2.3566238,0.705536
7236,7236,2.6394,0,2.3566238,0.705536
7237,7237,2.6394,0,2.3566238,0.705536
7238,7238,2.6394,0,2.3566238,0.705536
7239,7239,2.6394,0,2.3566238,0.705536
7240,7240,2.6394,0,2.3566238,0.705536
7241,7241,2.6394,0,2.3566238,0.705536
7242,7242,2.6394,0,2.3566238,0.705536
7243,7243,2.6394,0,2.3566238,0.705536
7244,7244,2.6394,0,2.3566238,0.705536
7245,7245,2.6394,0,2.3566238,0.705536
7246,7246,2.6394,0,2.3566238,0.705536
7247,7247,2.6394,0,2.3566238,0.705536
7248,7248,2.6394,0,2.3566238,0.705536
7249,7249,2.76554,0,2.3566238,0.705536
7250,7250,2.76554,0,2.3566238,0.705536
7251,7251,2.76554,0,2.3566238,0.705536
7252,7252,2.76554,0,2.3566238,0.705536
7253,7253,2.76554,0,2.3566238,0.705536
7254,7254,2.76554,0,2.3566238,0.705536
7255,7255,2.76554,0,2.3566238,0.705536
7256,7256,2.76554,0,2.3566238,0.705536
7257,7257,2.76554,0,2.3566238,0.705536
7258,7258,2.76554,0,2.3566238,0.705536
7259,7259,2.76554,0,2.3566238,0.705536
7260,7260,2.76554,0,2.3566238,0.705536
7261,7261,2.76554,0,2.3566238,0.705536
7262,7262,2.76554,0,2.3566238,0.705536
7263,7263,2.76554,0,2.3566238,0.705536
7264,7264,2.76554,0,2.3566238,0.705536
7265,7265,2.76554,0,2.3566238,0.705536
7266,7266,2.76554,0,2.3566238,0.705536
7267,7267,2.76554,0,2.3566238,0.705536
7268,7268,2.76554,0,2.3566238,0.705536
7269,7269,2.76554,0,2.3566238,0.705536
7270,7270,2.76554,0,2.3566238,0.705536
7271,7271,2.76554,0,2.3566238,0.705536
7272,7272,2.76554,0,2.3566238,0.705536
7273,7273,2.87048,0,2.3566238,0.705536
7274,7274,2.87048,0,2.3566238,0.705536
7275,7275,2.87048,0,2.3566238,0.705536
7276,7276,2.87048,0,2.3566238,0.705536
7277,7277,2.87048,0,2.3566238,0.705536
7278,7278,2.87048,0,2.3566238,0.705536
7279,7279,2.87048,0,2.3566238,0.705536
7280,7280,2.87048,0,2.3566238,0.705536
7281,7281,2.87048,0,2.3566238,0.705536
7282,7282,2.87048,0,2.3566238,0.705536
7283,7283,2.87048,0,2.3566238,0.705536
7284,7284,2.87048,0,2.3566238,0.705536
7285,7285,2.87048,0,2.3566238,0.705536
7286,7286,2.87048,0,2.3566238,0.705536
7287,7287,2.87048,0,2.3566238,0.705536
7288,7288,2.87048,0,2.3566238,0.705536
7289,7289,2.87048,0,2.3566238,0.705536
7290,7290,2.87048,0,2.3566238,0.705536
7291,7291,2.87048,0,2.3566238,0.705536
7292,7292,2.87048,0,2.3566238,0.705536
7293,7293,2.87048,0,2.3566238,0.705536
7294,7294,2.87048,0,2.3566238,0.705536
7295,7295,2.87048,0,2.3566238,0.705536
7296,7296,2.87048,0,2.3566238,0.705536
7297,7297,2.89486,0,2.3566238,0.705536
7298,7298,2.89486,0,2.3566238,0.705536
7299,7299,2.89486,0,2.3566238,0.705536
7300,7300,2.89486,0,2.3566238,0.705536
7301,7301,2.89486,0,2.3566238,0.705536
7302,7302,2.89486,0,2.3566238,0.705536
7303,7303,2.89486,0,2.3566238,0.705536
7304,7304,2.89486,0,2.3566238,0.705536
7305,7305,2.89486,0,2.3566238,0.705536
7306,7306,2.89486,0,2.3566238,0.705536
7307,7307,2.89486,0,2.3566238,0.705536
7308,7308,2.89486,0,2.3566238,0.705536
7309,7309,2.89486,0,2.3566238,0.705536
7310,7310,2.89486,0,2.3566238,0.705536
7311,7311,2.89486,0,2.3566238,0.705536
7312,7312,2.89486,0,2.3566238,0.705536
7313,7313,2.89486,0,2.3566238,0.705536
7314,7314,2.89486,0,2.3566238,0.705536
7315,7315,2.89486,0,2.3566238,0.705536
7316,7316,2.89486,0,2.3566238,0.705536
7317,7317,2.89486,0,2.3566238,0.705536
7318,7318,2.89486,0,2.3566238,0.705536
7319,7319,2.89486,0,2.3566238,0.705536
7320,7320,2.89486,0,2.3566238,0.705536
7321,7321,2.89486,0,2.3566238,0.705536
7322,7322,2.89486,0,2.3566238,0.705536
7323,7323,2.89486,0,2.3566238,0.705536
7324,7324,2.89486,0,2.3566238,0.705536
7325,7325,2.89486,0,2.3566238,0.705536
7326,7326,2.89486,0,2.3566238,0.705536
7327,7327,2.89486,0,2.3566238,0.705536
7328,7328,2.89486,0,2.3566238,0.705536
7329,7329,2.89486,0,2.3566238,0.705536
7330,7330,2.89486,0,2.3566238,0.705536
7331,7331,2.89486,0,2.3566238,0.705536
7332,7332,2.89486,0,2.3566238,0.705536
7333,7333,2.89486,0,2.3566238,0.705536
7334,7334,2.89486,0,2.3566238,0.705536
7335,7335,2.89486,0,2.3566238,0.705536
7336,7336,2.89486,0,2.3566238,0.705536
7337,7337,2.89486,0,2.3566238,0.705536
7338,7338,2.89486,0,2.3566238,0.705536
7339,7339,2.89486,0,2.3566238,0.705536
7340,7340,2.89486,0,2.3566238,0.705536
7341,7341,2.89486,0,2.3566238,0.705536
7342,7342,2.89486,0,2.3566238,0.705536
7343,7343,2.89486,0,2.3566238,0.705536
7344,7344,2.89486,0,2.3566238,0.705536
7345,7345,2.89486,0,2.3566238,0.705536
7346,7346,2.89486,0,2.3566238,0.705536
7347,7347,2.89486,0,2.3566238,0.705536
7348,7348,2.89486,0,2.3566238,0.705536
7349,7349,2.89486,0,2.3566238,0.705536
7350,7350,2.89486,0,2.3566238,0.705536
7351,7351,2.89486,0,2.3566238,0.705536
7352,7352,2.89486,0,2.3566238,0.705536
7353,7353,2.89486,0,2.3566238,0.705536
7354,7354,2.89486,0,2.3566238,0.705536
7355,7355,2.89486,0,2.3566238,0.705536
7356,7356,2.89486,0,2.3566238,0.705536
7357,7357,2.89486,0,2.3566238,0.705536
7358,7358,2.89486,0,2.3566238,0.705536
7359,7359,2.89486,0,2.3566238,0.705536
7360,7360,2.89486,0,2.3566238,0.705536
7361,7361,2.89486,0,2.3566238,0.705536
7362,7362,2.89486,0,2.3566238,0.705536
7363,7363,2.89486,0,2.3566238,0.705536
7364,7364,2.89486,0,2.3566238,0.705536
7365,7365,2.89486,0,2.3566238,0.705536
7366,7366,2.89486,0,2.3566238,0.705536
7367,7367,2.89486,0,2.3566238,0.705536
7368,7368,2.89486,0,2.3566238,0.705536
7369,7369,2.69664,0,2.3566238,0.705536
7370,7370,2.69664,0,2.3566238,0.705536
7371,7371,2.69664,0,2.3566238,0.705536
7372,7372,2.69664,0,2.3566238,0.705536
7373,7373,2.69664,0,2.3566238,0.705536
7374,7374,2.69664,0,2.3566238,0.705536
7375,7375,2.69664,0,2.3566238,0.705536
7376,7376,2.69664,0,2.3566238,0.705536
7377,7377,2.69664,0,2.3566238,0.705536
7378,7378,2.69664,0,2.3566238,0.705536
7379,7379,2.69664,0,2.3566238,0.705536
7380,7380,2.69664,0,2.3566238,0.705536
7381,7381,2.69664,0,2.3566238,0.705536
7382,7382,2.69664,0,2.3566238,0.705536
7383,7383,2.69664,0,2.3566238,0.705536
7384,7384,2.69664,0,2.3566238,0.705536
7385,7385,2.69664,0,2.3566238,0.705536
7386,7386,2.69664,0,2.3566238,0.705536
7387,7387,2.69664,0,2.3566238,0.705536
7388,7388,2.69664,0,2.3566238,0.705536
7389,7389,2.69664,0,2.3566238,0.705536
7390,7390,2.69664,0,2.3566238,0.705536
7391,7391,2.69664,0,2.3566238,0.705536
7392,7392,2.69664,0,2.3566238,0.705536
7393,7393,2.93832,0,2.3566238,0.705536
7394,7394,2.93832,0,2.3566238,0.705536
7395,7395,2.93832,0,2.3566238,0.705536
7396,7396,2.93832,0,2.3566238,0.705536
7397,7397,2.93832,0,2.3566238,0.705536
7398,7398,2.93832,0,2.3566238,0.705536
7399,7399,2.93832,0,2.3566238,0.705536
7400,7400,2.93832,0,2.3566238,0.705536
7401,7401,2.93832,0,2.3566238,0.705536
7402,7402,2.93832,0,2.3566238,0.705536
7403,7403,2.93832,0,2.3566238,0.705536
7404,7404,2.93832,0,2.3566238,0.705536
7405,7405,2.93832,0,2.3566238,0.705536
7406,7406,2.93832,0,2.3566238,0.705536
7407,7407,2.93832,0,2.3566238,0.705536
7408,7408,2.93832,0,2.3566238,0.705536
7409,7409,2.93832,0,2.3566238,0.705536
7410,7410,2.93832,0,2.3566238,0.705536
7411,7411,2.93832,0,2.3566238,0.705536
7412,7412,2.93832,0,2.3566238,0.705536
7413,7413,2.93832,0,2.3566238,0.705536
7414,7414,2.93832,0,2.3566238,0.705536
7415,7415,2.93832,0,2.3566238,0.705536
7416,7416,2.93832,0,2.3566238,0.705536
7417,7417,2.91924,0,2.3566238,0.705536
7418,7418,2.91924,0,2.3566238,0.705536
7419,7419,2.91924,0,2.3566238,0.705536
7420,7420,2.91924,0,2.3566238,0.705536
7421,7421,2.91924,0,2.3566238,0.705536
7422,7422,2.91924,0,2.3566238,0.705536
7423,7423,2.91924,0,2.3566238,0.705536
7424,7424,2.91924,0,2.3566238,0.705536
7425,7425,2.91924,0,2.3566238,0.705536
7426,7426,2.91924,0,2.3566238,0.705536
7427,7427,2.91924,0,2.3566238,0.705536
7428,7428,2.91924,0,2.3566238,0.705536
7429,7429,2.91924,0,2.3566238,0.705536
7430,7430,2.91924,0,2.3566238,0.705536
7431,7431,2.91924,0,2.3566238,0.705536
7432,7432,2.91924,0,2.3566238,0.705536
7433,7433,2.91924,0,2.3566238,0.705536
7434,7434,2.91924,0,2.3566238,0.705536
7435,7435,2.91924,0,2.3566238,0.705536
7436,7436,2.91924,0,2.3566238,0.705536
7437,7437,2.91924,0,2.3566238,0.705536
7438,7438,2.91924,0,2.3566238,0.705536
7439,7439,2.91924,0,2.3566238,0.705536
7440,7440,2.91924,0,2.3566238,0.705536
7441,7441,2.98602,0,2.3566238,0.705536
7442,7442,2.98602,0,2.3566238,0.705536
7443,7443,2.98602,0,2.3566238,0.705536
7444,7444,2.98602,0,2.3566238,0.705536
7445,7445,2.98602,0,2.3566238,0.705536
7446,7446,2.98602,0,2.3566238,0.705536
7447,7447,2.98602,0,2.3566238,0.705536
7448,7448,2.98602,0,2.3566238,0.705536
7449,7449,2.98602,0,2.3566238,0.705536
7450,7450,2.98602,0,2.3566238,0.705536
7451,7451,2.98602,0,2.3566238,0.705536
7452,7452,2.98602,0,2.3566238,0.705536
7453,7453,2.98602,0,2.3566238,0.705536
