Unnamed,NG,Time_Index,coal,None,uranium
7017,2.29,7017,2.159827214,0,0.705536
7018,2.29,7018,2.159827214,0,0.705536
7019,2.29,7019,2.159827214,0,0.705536
7020,2.29,7020,2.159827214,0,0.705536
7021,2.29,7021,2.159827214,0,0.705536
7022,2.29,7022,2.159827214,0,0.705536
7023,2.29,7023,2.159827214,0,0.705536
7024,2.29,7024,2.159827214,0,0.705536
7025,2.29,7025,2.159827214,0,0.705536
7026,2.29,7026,2.159827214,0,0.705536
7027,2.29,7027,2.159827214,0,0.705536
7028,2.29,7028,2.159827214,0,0.705536
7029,2.29,7029,2.159827214,0,0.705536
7030,2.29,7030,2.159827214,0,0.705536
7031,2.29,7031,2.159827214,0,0.705536
7032,2.08,7032,2.163426926,0,0.705536
7033,2.08,7033,2.163426926,0,0.705536
7034,2.08,7034,2.163426926,0,0.705536
7035,2.08,7035,2.163426926,0,0.705536
7036,2.08,7036,2.163426926,0,0.705536
7037,2.08,7037,2.163426926,0,0.705536
7038,2.08,7038,2.163426926,0,0.705536
7039,2.08,7039,2.163426926,0,0.705536
7040,2.08,7040,2.163426926,0,0.705536
7041,2.08,7041,2.163426926,0,0.705536
7042,2.08,7042,2.163426926,0,0.705536
7043,2.08,7043,2.163426926,0,0.705536
7044,2.08,7044,2.163426926,0,0.705536
7045,2.08,7045,2.163426926,0,0.705536
7046,2.08,7046,2.163426926,0,0.705536
7047,2.08,7047,2.163426926,0,0.705536
7048,2.08,7048,2.163426926,0,0.705536
7049,2.08,7049,2.163426926,0,0.705536
7050,2.08,7050,2.163426926,0,0.705536
7051,2.08,7051,2.163426926,0,0.705536
7052,2.08,7052,2.163426926,0,0.705536
7053,2.08,7053,2.163426926,0,0.705536
7054,2.08,7054,2.163426926,0,0.705536
7055,2.08,7055,2.163426926,0,0.705536
7056,2.13,7056,2.165226782,0,0.705536
7057,2.13,7057,2.165226782,0,0.705536
7058,2.13,7058,2.165226782,0,0.705536
7059,2.13,7059,2.165226782,0,0.705536
7060,2.13,7060,2.165226782,0,0.705536
7061,2.13,7061,2.165226782,0,0.705536
7062,2.13,7062,2.165226782,0,0.705536
7063,2.13,7063,2.165226782,0,0.705536
7064,2.13,7064,2.165226782,0,0.705536
7065,2.13,7065,2.165226782,0,0.705536
7066,2.13,7066,2.165226782,0,0.705536
7067,2.13,7067,2.165226782,0,0.705536
7068,2.13,7068,2.165226782,0,0.705536
7069,2.13,7069,2.165226782,0,0.705536
7070,2.13,7070,2.165226782,0,0.705536
7071,2.13,7071,2.165226782,0,0.705536
7072,2.13,7072,2.165226782,0,0.705536
7073,2.13,7073,2.165226782,0,0.705536
7074,2.13,7074,2.165226782,0,0.705536
7075,2.13,7075,2.165226782,0,0.705536
7076,2.13,7076,2.165226782,0,0.705536
7077,2.13,7077,2.165226782,0,0.705536
7078,2.13,7078,2.165226782,0,0.705536
7079,2.13,7079,2.165226782,0,0.705536
7080,2.21,7080,2.165226782,0,0.705536
7081,2.21,7081,2.165226782,0,0.705536
7082,2.21,7082,2.165226782,0,0.705536
7083,2.21,7083,2.165226782,0,0.705536
7084,2.21,7084,2.165226782,0,0.705536
7085,2.21,7085,2.165226782,0,0.705536
7086,2.21,7086,2.165226782,0,0.705536
7087,2.21,7087,2.165226782,0,0.705536
7088,2.21,7088,2.165226782,0,0.705536
7089,2.21,7089,2.165226782,0,0.705536
7090,2.21,7090,2.165226782,0,0.705536
7091,2.21,7091,2.165226782,0,0.705536
7092,2.21,7092,2.165226782,0,0.705536
7093,2.21,7093,2.165226782,0,0.705536
7094,2.21,7094,2.165226782,0,0.705536
7095,2.21,7095,2.165226782,0,0.705536
7096,2.21,7096,2.165226782,0,0.705536
7097,2.21,7097,2.165226782,0,0.705536
7098,2.21,7098,2.165226782,0,0.705536
7099,2.21,7099,2.165226782,0,0.705536
7100,2.21,7100,2.165226782,0,0.705536
7101,2.21,7101,2.165226782,0,0.705536
7102,2.21,7102,2.165226782,0,0.705536
7103,2.21,7103,2.165226782,0,0.705536
7104,2.34,7104,2.156227502,0,0.705536
7105,2.34,7105,2.156227502,0,0.705536
7106,2.34,7106,2.156227502,0,0.705536
7107,2.34,7107,2.156227502,0,0.705536
7108,2.34,7108,2.156227502,0,0.705536
7109,2.34,7109,2.156227502,0,0.705536
7110,2.34,7110,2.156227502,0,0.705536
7111,2.34,7111,2.156227502,0,0.705536
7112,2.34,7112,2.156227502,0,0.705536
7113,2.34,7113,2.156227502,0,0.705536
7114,2.34,7114,2.156227502,0,0.705536
7115,2.34,7115,2.156227502,0,0.705536
7116,2.34,7116,2.156227502,0,0.705536
7117,2.34,7117,2.156227502,0,0.705536
7118,2.34,7118,2.156227502,0,0.705536
7119,2.34,7119,2.156227502,0,0.705536
7120,2.34,7120,2.156227502,0,0.705536
7121,2.34,7121,2.156227502,0,0.705536
7122,2.34,7122,2.156227502,0,0.705536
7123,2.34,7123,2.156227502,0,0.705536
7124,2.34,7124,2.156227502,0,0.705536
7125,2.34,7125,2.156227502,0,0.705536
7126,2.34,7126,2.156227502,0,0.705536
7127,2.34,7127,2.156227502,0,0.705536
7128,2.33,7128,2.062634989,0,0.705536
7129,2.33,7129,2.062634989,0,0.705536
7130,2.33,7130,2.062634989,0,0.705536
7131,2.33,7131,2.062634989,0,0.705536
7132,2.33,7132,2.062634989,0,0.705536
7133,2.33,7133,2.062634989,0,0.705536
7134,2.33,7134,2.062634989,0,0.705536
7135,2.33,7135,2.062634989,0,0.705536
7136,2.33,7136,2.062634989,0,0.705536
7137,2.33,7137,2.062634989,0,0.705536
7138,2.33,7138,2.062634989,0,0.705536
7139,2.33,7139,2.062634989,0,0.705536
7140,2.33,7140,2.062634989,0,0.705536
7141,2.33,7141,2.062634989,0,0.705536
7142,2.33,7142,2.062634989,0,0.705536
7143,2.33,7143,2.062634989,0,0.705536
7144,2.33,7144,2.062634989,0,0.705536
7145,2.33,7145,2.062634989,0,0.705536
7146,2.33,7146,2.062634989,0,0.705536
7147,2.33,7147,2.062634989,0,0.705536
7148,2.33,7148,2.062634989,0,0.705536
7149,2.33,7149,2.062634989,0,0.705536
7150,2.33,7150,2.062634989,0,0.705536
7151,2.33,7151,2.062634989,0,0.705536
7152,2.33,7152,2.062634989,0,0.705536
7153,2.33,7153,2.062634989,0,0.705536
7154,2.33,7154,2.062634989,0,0.705536
7155,2.33,7155,2.062634989,0,0.705536
7156,2.33,7156,2.062634989,0,0.705536
7157,2.33,7157,2.062634989,0,0.705536
7158,2.33,7158,2.062634989,0,0.705536
7159,2.33,7159,2.062634989,0,0.705536
7160,2.33,7160,2.062634989,0,0.705536
7161,2.33,7161,2.062634989,0,0.705536
7162,2.33,7162,2.062634989,0,0.705536
7163,2.33,7163,2.062634989,0,0.705536
7164,2.33,7164,2.062634989,0,0.705536
7165,2.33,7165,2.062634989,0,0.705536
7166,2.33,7166,2.062634989,0,0.705536
7167,2.33,7167,2.062634989,0,0.705536
7168,2.33,7168,2.062634989,0,0.705536
7169,2.33,7169,2.062634989,0,0.705536
7170,2.33,7170,2.062634989,0,0.705536
7171,2.33,7171,2.062634989,0,0.705536
7172,2.33,7172,2.062634989,0,0.705536
7173,2.33,7173,2.062634989,0,0.705536
7174,2.33,7174,2.062634989,0,0.705536
7175,2.33,7175,2.062634989,0,0.705536
7176,2.33,7176,2.062634989,0,0.705536
7177,2.33,7177,2.062634989,0,0.705536
7178,2.33,7178,2.062634989,0,0.705536
7179,2.33,7179,2.062634989,0,0.705536
7180,2.33,7180,2.062634989,0,0.705536
7181,2.33,7181,2.062634989,0,0.705536
7182,2.33,7182,2.062634989,0,0.705536
7183,2.33,7183,2.062634989,0,0.705536
7184,2.33,7184,2.062634989,0,0.705536
7185,2.33,7185,2.062634989,0,0.705536
7186,2.33,7186,2.062634989,0,0.705536
7187,2.33,7187,2.062634989,0,0.705536
7188,2.33,7188,2.062634989,0,0.705536
7189,2.33,7189,2.062634989,0,0.705536
7190,2.33,7190,2.062634989,0,0.705536
7191,2.33,7191,2.062634989,0,0.705536
7192,2.33,7192,2.062634989,0,0.705536
7193,2.33,7193,2.062634989,0,0.705536
7194,2.33,7194,2.062634989,0,0.705536
7195,2.33,7195,2.062634989,0,0.705536
7196,2.33,7196,2.062634989,0,0.705536
7197,2.33,7197,2.062634989,0,0.705536
7198,2.33,7198,2.062634989,0,0.705536
7199,2.33,7199,2.062634989,0,0.705536
7200,2.26,7200,2.030237581,0,0.705536
7201,2.26,7201,2.030237581,0,0.705536
7202,2.26,7202,2.030237581,0,0.705536
7203,2.26,7203,2.030237581,0,0.705536
7204,2.26,7204,2.030237581,0,0.705536
7205,2.26,7205,2.030237581,0,0.705536
7206,2.26,7206,2.030237581,0,0.705536
7207,2.26,7207,2.030237581,0,0.705536
7208,2.26,7208,2.030237581,0,0.705536
7209,2.26,7209,2.030237581,0,0.705536
7210,2.26,7210,2.030237581,0,0.705536
7211,2.26,7211,2.030237581,0,0.705536
7212,2.26,7212,2.030237581,0,0.705536
7213,2.26,7213,2.030237581,0,0.705536
7214,2.26,7214,2.030237581,0,0.705536
7215,2.26,7215,2.030237581,0,0.705536
7216,2.26,7216,2.030237581,0,0.705536
7217,2.26,7217,2.030237581,0,0.705536
7218,2.26,7218,2.030237581,0,0.705536
7219,2.26,7219,2.030237581,0,0.705536
7220,2.26,7220,2.030237581,0,0.705536
7221,2.26,7221,2.030237581,0,0.705536
7222,2.26,7222,2.030237581,0,0.705536
7223,2.26,7223,2.030237581,0,0.705536
7224,2.49,7224,2.041036717,0,0.705536
7225,2.49,7225,2.041036717,0,0.705536
7226,2.49,7226,2.041036717,0,0.705536
7227,2.49,7227,2.041036717,0,0.705536
7228,2.49,7228,2.041036717,0,0.705536
7229,2.49,7229,2.041036717,0,0.705536
7230,2.49,7230,2.041036717,0,0.705536
7231,2.49,7231,2.041036717,0,0.705536
7232,2.49,7232,2.041036717,0,0.705536
7233,2.49,7233,2.041036717,0,0.705536
7234,2.49,7234,2.041036717,0,0.705536
7235,2.49,7235,2.041036717,0,0.705536
7236,2.49,7236,2.041036717,0,0.705536
7237,2.49,7237,2.041036717,0,0.705536
7238,2.49,7238,2.041036717,0,0.705536
7239,2.49,7239,2.041036717,0,0.705536
7240,2.49,7240,2.041036717,0,0.705536
7241,2.49,7241,2.041036717,0,0.705536
7242,2.49,7242,2.041036717,0,0.705536
7243,2.49,7243,2.041036717,0,0.705536
7244,2.49,7244,2.041036717,0,0.705536
7245,2.49,7245,2.041036717,0,0.705536
7246,2.49,7246,2.041036717,0,0.705536
7247,2.49,7247,2.041036717,0,0.705536
7248,2.609,7248,2.023038157,0,0.705536
7249,2.609,7249,2.023038157,0,0.705536
7250,2.609,7250,2.023038157,0,0.705536
7251,2.609,7251,2.023038157,0,0.705536
7252,2.609,7252,2.023038157,0,0.705536
7253,2.609,7253,2.023038157,0,0.705536
7254,2.609,7254,2.023038157,0,0.705536
7255,2.609,7255,2.023038157,0,0.705536
7256,2.609,7256,2.023038157,0,0.705536
7257,2.609,7257,2.023038157,0,0.705536
7258,2.609,7258,2.023038157,0,0.705536
7259,2.609,7259,2.023038157,0,0.705536
7260,2.609,7260,2.023038157,0,0.705536
7261,2.609,7261,2.023038157,0,0.705536
7262,2.609,7262,2.023038157,0,0.705536
7263,2.609,7263,2.023038157,0,0.705536
7264,2.609,7264,2.023038157,0,0.705536
7265,2.609,7265,2.023038157,0,0.705536
7266,2.609,7266,2.023038157,0,0.705536
7267,2.609,7267,2.023038157,0,0.705536
7268,2.609,7268,2.023038157,0,0.705536
7269,2.609,7269,2.023038157,0,0.705536
7270,2.609,7270,2.023038157,0,0.705536
7271,2.609,7271,2.023038157,0,0.705536
7272,2.708,7272,2.030237581,0,0.705536
7273,2.708,7273,2.030237581,0,0.705536
7274,2.708,7274,2.030237581,0,0.705536
7275,2.708,7275,2.030237581,0,0.705536
7276,2.708,7276,2.030237581,0,0.705536
7277,2.708,7277,2.030237581,0,0.705536
7278,2.708,7278,2.030237581,0,0.705536
7279,2.708,7279,2.030237581,0,0.705536
7280,2.708,7280,2.030237581,0,0.705536
7281,2.708,7281,2.030237581,0,0.705536
7282,2.708,7282,2.030237581,0,0.705536
7283,2.708,7283,2.030237581,0,0.705536
7284,2.708,7284,2.030237581,0,0.705536
7285,2.708,7285,2.030237581,0,0.705536
7286,2.708,7286,2.030237581,0,0.705536
7287,2.708,7287,2.030237581,0,0.705536
7288,2.708,7288,2.030237581,0,0.705536
7289,2.708,7289,2.030237581,0,0.705536
7290,2.708,7290,2.030237581,0,0.705536
7291,2.708,7291,2.030237581,0,0.705536
7292,2.708,7292,2.030237581,0,0.705536
7293,2.708,7293,2.030237581,0,0.705536
7294,2.708,7294,2.030237581,0,0.705536
7295,2.708,7295,2.030237581,0,0.705536
7296,2.731,7296,2.050035997,0,0.705536
7297,2.731,7297,2.050035997,0,0.705536
7298,2.731,7298,2.050035997,0,0.705536
7299,2.731,7299,2.050035997,0,0.705536
7300,2.731,7300,2.050035997,0,0.705536
7301,2.731,7301,2.050035997,0,0.705536
7302,2.731,7302,2.050035997,0,0.705536
7303,2.731,7303,2.050035997,0,0.705536
7304,2.731,7304,2.050035997,0,0.705536
7305,2.731,7305,2.050035997,0,0.705536
7306,2.731,7306,2.050035997,0,0.705536
7307,2.731,7307,2.050035997,0,0.705536
7308,2.731,7308,2.050035997,0,0.705536
7309,2.731,7309,2.050035997,0,0.705536
7310,2.731,7310,2.050035997,0,0.705536
7311,2.731,7311,2.050035997,0,0.705536
7312,2.731,7312,2.050035997,0,0.705536
7313,2.731,7313,2.050035997,0,0.705536
7314,2.731,7314,2.050035997,0,0.705536
7315,2.731,7315,2.050035997,0,0.705536
7316,2.731,7316,2.050035997,0,0.705536
7317,2.731,7317,2.050035997,0,0.705536
7318,2.731,7318,2.050035997,0,0.705536
7319,2.731,7319,2.050035997,0,0.705536
7320,2.731,7320,2.050035997,0,0.705536
7321,2.731,7321,2.050035997,0,0.705536
7322,2.731,7322,2.050035997,0,0.705536
7323,2.731,7323,2.050035997,0,0.705536
7324,2.731,7324,2.050035997,0,0.705536
7325,2.731,7325,2.050035997,0,0.705536
7326,2.731,7326,2.050035997,0,0.705536
7327,2.731,7327,2.050035997,0,0.705536
7328,2.731,7328,2.050035997,0,0.705536
7329,2.731,7329,2.050035997,0,0.705536
7330,2.731,7330,2.050035997,0,0.705536
7331,2.731,7331,2.050035997,0,0.705536
7332,2.731,7332,2.050035997,0,0.705536
7333,2.731,7333,2.050035997,0,0.705536
7334,2.731,7334,2.050035997,0,0.705536
7335,2.731,7335,2.050035997,0,0.705536
7336,2.731,7336,2.050035997,0,0.705536
7337,2.731,7337,2.050035997,0,0.705536
7338,2.731,7338,2.050035997,0,0.705536
7339,2.731,7339,2.050035997,0,0.705536
7340,2.731,7340,2.050035997,0,0.705536
7341,2.731,7341,2.050035997,0,0.705536
7342,2.731,7342,2.050035997,0,0.705536
7343,2.731,7343,2.050035997,0,0.705536
7344,2.731,7344,2.050035997,0,0.705536
7345,2.731,7345,2.050035997,0,0.705536
7346,2.731,7346,2.050035997,0,0.705536
7347,2.731,7347,2.050035997,0,0.705536
7348,2.731,7348,2.050035997,0,0.705536
7349,2.731,7349,2.050035997,0,0.705536
7350,2.731,7350,2.050035997,0,0.705536
7351,2.731,7351,2.050035997,0,0.705536
7352,2.731,7352,2.050035997,0,0.705536
7353,2.731,7353,2.050035997,0,0.705536
7354,2.731,7354,2.050035997,0,0.705536
7355,2.731,7355,2.050035997,0,0.705536
7356,2.731,7356,2.050035997,0,0.705536
7357,2.731,7357,2.050035997,0,0.705536
7358,2.731,7358,2.050035997,0,0.705536
7359,2.731,7359,2.050035997,0,0.705536
7360,2.731,7360,2.050035997,0,0.705536
7361,2.731,7361,2.050035997,0,0.705536
7362,2.731,7362,2.050035997,0,0.705536
7363,2.731,7363,2.050035997,0,0.705536
7364,2.731,7364,2.050035997,0,0.705536
7365,2.731,7365,2.050035997,0,0.705536
7366,2.731,7366,2.050035997,0,0.705536
7367,2.731,7367,2.050035997,0,0.705536
7368,2.731,7368,2.050035997,0,0.705536
7369,2.544,7369,2.042836573,0,0.705536
7370,2.544,7370,2.042836573,0,0.705536
7371,2.544,7371,2.042836573,0,0.705536
7372,2.544,7372,2.042836573,0,0.705536
7373,2.544,7373,2.042836573,0,0.705536
7374,2.544,7374,2.042836573,0,0.705536
7375,2.544,7375,2.042836573,0,0.705536
7376,2.544,7376,2.042836573,0,0.705536
7377,2.544,7377,2.042836573,0,0.705536
7378,2.544,7378,2.042836573,0,0.705536
7379,2.544,7379,2.042836573,0,0.705536
7380,2.544,7380,2.042836573,0,0.705536
7381,2.544,7381,2.042836573,0,0.705536
7382,2.544,7382,2.042836573,0,0.705536
7383,2.544,7383,2.042836573,0,0.705536
7384,2.544,7384,2.042836573,0,0.705536
7385,2.544,7385,2.042836573,0,0.705536
7386,2.544,7386,2.042836573,0,0.705536
7387,2.544,7387,2.042836573,0,0.705536
7388,2.544,7388,2.042836573,0,0.705536
7389,2.544,7389,2.042836573,0,0.705536
7390,2.544,7390,2.042836573,0,0.705536
7391,2.544,7391,2.042836573,0,0.705536
7392,2.544,7392,2.042836573,0,0.705536
7393,2.772,7393,2.048236141,0,0.705536
7394,2.772,7394,2.048236141,0,0.705536
7395,2.772,7395,2.048236141,0,0.705536
7396,2.772,7396,2.048236141,0,0.705536
7397,2.772,7397,2.048236141,0,0.705536
7398,2.772,7398,2.048236141,0,0.705536
7399,2.772,7399,2.048236141,0,0.705536
7400,2.772,7400,2.048236141,0,0.705536
7401,2.772,7401,2.048236141,0,0.705536
7402,2.772,7402,2.048236141,0,0.705536
7403,2.772,7403,2.048236141,0,0.705536
7404,2.772,7404,2.048236141,0,0.705536
7405,2.772,7405,2.048236141,0,0.705536
7406,2.772,7406,2.048236141,0,0.705536
7407,2.772,7407,2.048236141,0,0.705536
7408,2.772,7408,2.048236141,0,0.705536
7409,2.772,7409,2.048236141,0,0.705536
7410,2.772,7410,2.048236141,0,0.705536
7411,2.772,7411,2.048236141,0,0.705536
7412,2.772,7412,2.048236141,0,0.705536
7413,2.772,7413,2.048236141,0,0.705536
7414,2.772,7414,2.048236141,0,0.705536
7415,2.772,7415,2.048236141,0,0.705536
7416,2.772,7416,2.048236141,0,0.705536
7417,2.754,7417,2.019438445,0,0.705536
7418,2.754,7418,2.019438445,0,0.705536
7419,2.754,7419,2.019438445,0,0.705536
7420,2.754,7420,2.019438445,0,0.705536
7421,2.754,7421,2.019438445,0,0.705536
7422,2.754,7422,2.019438445,0,0.705536
7423,2.754,7423,2.019438445,0,0.705536
7424,2.754,7424,2.019438445,0,0.705536
7425,2.754,7425,2.019438445,0,0.705536
7426,2.754,7426,2.019438445,0,0.705536
7427,2.754,7427,2.019438445,0,0.705536
7428,2.754,7428,2.019438445,0,0.705536
7429,2.754,7429,2.019438445,0,0.705536
7430,2.754,7430,2.019438445,0,0.705536
7431,2.754,7431,2.019438445,0,0.705536
7432,2.754,7432,2.019438445,0,0.705536
7433,2.754,7433,2.019438445,0,0.705536
7434,2.754,7434,2.019438445,0,0.705536
7435,2.754,7435,2.019438445,0,0.705536
7436,2.754,7436,2.019438445,0,0.705536
7437,2.754,7437,2.019438445,0,0.705536
7438,2.754,7438,2.019438445,0,0.705536
7439,2.754,7439,2.019438445,0,0.705536
7440,2.754,7440,2.019438445,0,0.705536
7441,2.817,7441,2.023038157,0,0.705536
7442,2.817,7442,2.023038157,0,0.705536
7443,2.817,7443,2.023038157,0,0.705536
7444,2.817,7444,2.023038157,0,0.705536
7445,2.817,7445,2.023038157,0,0.705536
7446,2.817,7446,2.023038157,0,0.705536
7447,2.817,7447,2.023038157,0,0.705536
7448,2.817,7448,2.023038157,0,0.705536
7449,2.817,7449,2.023038157,0,0.705536
7450,2.817,7450,2.023038157,0,0.705536
7451,2.817,7451,2.023038157,0,0.705536
7452,2.817,7452,2.023038157,0,0.705536
7453,2.817,7453,2.023038157,0,0.705536
7454,2.817,7454,2.023038157,0,0.705536
7455,2.817,7455,2.023038157,0,0.705536
7456,2.817,7456,2.023038157,0,0.705536
7457,2.817,7457,2.023038157,0,0.705536
7458,2.817,7458,2.023038157,0,0.705536
7459,2.817,7459,2.023038157,0,0.705536
7460,2.817,7460,2.023038157,0,0.705536
7461,2.817,7461,2.023038157,0,0.705536
7462,2.817,7462,2.023038157,0,0.705536
7463,2.817,7463,2.023038157,0,0.705536
7464,2.817,7464,2.023038157,0,0.705536
7465,2.841,7465,2.008639309,0,0.705536
7466,2.841,7466,2.008639309,0,0.705536
7467,2.841,7467,2.008639309,0,0.705536
7468,2.841,7468,2.008639309,0,0.705536
7469,2.841,7469,2.008639309,0,0.705536
7470,2.841,7470,2.008639309,0,0.705536
7471,2.841,7471,2.008639309,0,0.705536
7472,2.841,7472,2.008639309,0,0.705536
7473,2.841,7473,2.008639309,0,0.705536
7474,2.841,7474,2.008639309,0,0.705536
7475,2.841,7475,2.008639309,0,0.705536
7476,2.841,7476,2.008639309,0,0.705536
7477,2.841,7477,2.008639309,0,0.705536
7478,2.841,7478,2.008639309,0,0.705536
7479,2.841,7479,2.008639309,0,0.705536
7480,2.841,7480,2.008639309,0,0.705536
7481,2.841,7481,2.008639309,0,0.705536
7482,2.841,7482,2.008639309,0,0.705536
7483,2.841,7483,2.008639309,0,0.705536
7484,2.841,7484,2.008639309,0,0.705536
7485,2.841,7485,2.008639309,0,0.705536
7486,2.841,7486,2.008639309,0,0.705536
7487,2.841,7487,2.008639309,0,0.705536
7488,2.841,7488,2.008639309,0,0.705536
7489,2.841,7489,2.008639309,0,0.705536
7490,2.841,7490,2.008639309,0,0.705536
7491,2.841,7491,2.008639309,0,0.705536
7492,2.841,7492,2.008639309,0,0.705536
7493,2.841,7493,2.008639309,0,0.705536
7494,2.841,7494,2.008639309,0,0.705536
7495,2.841,7495,2.008639309,0,0.705536
7496,2.841,7496,2.008639309,0,0.705536
7497,2.841,7497,2.008639309,0,0.705536
7498,2.841,7498,2.008639309,0,0.705536
7499,2.841,7499,2.008639309,0,0.705536
7500,2.841,7500,2.008639309,0,0.705536
7501,2.841,7501,2.008639309,0,0.705536
7502,2.841,7502,2.008639309,0,0.705536
7503,2.841,7503,2.008639309,0,0.705536
7504,2.841,7504,2.008639309,0,0.705536
7505,2.841,7505,2.008639309,0,0.705536
7506,2.841,7506,2.008639309,0,0.705536
7507,2.841,7507,2.008639309,0,0.705536
7508,2.841,7508,2.008639309,0,0.705536
7509,2.841,7509,2.008639309,0,0.705536
7510,2.841,7510,2.008639309,0,0.705536
7511,2.841,7511,2.008639309,0,0.705536
7512,2.841,7512,2.008639309,0,0.705536
7513,2.841,7513,2.008639309,0,0.705536
7514,2.841,7514,2.008639309,0,0.705536
7515,2.841,7515,2.008639309,0,0.705536
7516,2.841,7516,2.008639309,0,0.705536
7517,2.841,7517,2.008639309,0,0.705536
7518,2.841,7518,2.008639309,0,0.705536
7519,2.841,7519,2.008639309,0,0.705536
7520,2.841,7520,2.008639309,0,0.705536
7521,2.841,7521,2.008639309,0,0.705536
7522,2.841,7522,2.008639309,0,0.705536
7523,2.841,7523,2.008639309,0,0.705536
7524,2.841,7524,2.008639309,0,0.705536
7525,2.841,7525,2.008639309,0,0.705536
7526,2.841,7526,2.008639309,0,0.705536
7527,2.841,7527,2.008639309,0,0.705536
7528,2.841,7528,2.008639309,0,0.705536
7529,2.841,7529,2.008639309,0,0.705536
7530,2.841,7530,2.008639309,0,0.705536
7531,2.841,7531,2.008639309,0,0.705536
7532,2.841,7532,2.008639309,0,0.705536
7533,2.841,7533,2.008639309,0,0.705536
7534,2.841,7534,2.008639309,0,0.705536
7535,2.841,7535,2.008639309,0,0.705536
7536,2.841,7536,2.008639309,0,0.705536
7537,2.841,7537,1.987041037,0,0.705536
7538,2.841,7538,1.987041037,0,0.705536
7539,2.841,7539,1.987041037,0,0.705536
7540,2.841,7540,1.987041037,0,0.705536
7541,2.841,7541,1.987041037,0,0.705536
7542,2.841,7542,1.987041037,0,0.705536
7543,2.841,7543,1.987041037,0,0.705536
7544,2.841,7544,1.987041037,0,0.705536
7545,2.841,7545,1.987041037,0,0.705536
7546,2.841,7546,1.987041037,0,0.705536
7547,2.841,7547,1.987041037,0,0.705536
7548,2.841,7548,1.987041037,0,0.705536
7549,2.841,7549,1.987041037,0,0.705536
7550,2.841,7550,1.987041037,0,0.705536
7551,2.841,7551,1.987041037,0,0.705536
7552,2.841,7552,1.987041037,0,0.705536
7553,2.841,7553,1.987041037,0,0.705536
7554,2.841,7554,1.987041037,0,0.705536
7555,2.841,7555,1.987041037,0,0.705536
7556,2.841,7556,1.987041037,0,0.705536
7557,2.841,7557,1.987041037,0,0.705536
7558,2.841,7558,1.987041037,0,0.705536
7559,2.841,7559,1.987041037,0,0.705536
7560,2.841,7560,1.987041037,0,0.705536
7561,2.871,7561,1.990640749,0,0.705536
7562,2.871,7562,1.990640749,0,0.705536
7563,2.871,7563,1.990640749,0,0.705536
7564,2.871,7564,1.990640749,0,0.705536
7565,2.871,7565,1.990640749,0,0.705536
7566,2.871,7566,1.990640749,0,0.705536
7567,2.871,7567,1.990640749,0,0.705536
7568,2.871,7568,1.990640749,0,0.705536
7569,2.871,7569,1.990640749,0,0.705536
7570,2.871,7570,1.990640749,0,0.705536
7571,2.871,7571,1.990640749,0,0.705536
7572,2.871,7572,1.990640749,0,0.705536
7573,2.871,7573,1.990640749,0,0.705536
7574,2.871,7574,1.990640749,0,0.705536
7575,2.871,7575,1.990640749,0,0.705536
7576,2.871,7576,1.990640749,0,0.705536
7577,2.871,7577,1.990640749,0,0.705536
7578,2.871,7578,1.990640749,0,0.705536
7579,2.871,7579,1.990640749,0,0.705536
7580,2.871,7580,1.990640749,0,0.705536
7581,2.871,7581,1.990640749,0,0.705536
7582,2.871,7582,1.990640749,0,0.705536
7583,2.871,7583,1.990640749,0,0.705536
7584,2.871,7584,1.990640749,0,0.705536
7585,2.724,7585,1.990640749,0,0.705536
7586,2.724,7586,1.990640749,0,0.705536
7587,2.724,7587,1.990640749,0,0.705536
7588,2.724,7588,1.990640749,0,0.705536
7589,2.724,7589,1.990640749,0,0.705536
7590,2.724,7590,1.990640749,0,0.705536
7591,2.724,7591,1.990640749,0,0.705536
7592,2.724,7592,1.990640749,0,0.705536
7593,2.724,7593,1.990640749,0,0.705536
7594,2.724,7594,1.990640749,0,0.705536
7595,2.724,7595,1.990640749,0,0.705536
7596,2.724,7596,1.990640749,0,0.705536
7597,2.724,7597,1.990640749,0,0.705536
7598,2.724,7598,1.990640749,0,0.705536
7599,2.724,7599,1.990640749,0,0.705536
7600,2.724,7600,1.990640749,0,0.705536
7601,2.724,7601,1.990640749,0,0.705536
7602,2.724,7602,1.990640749,0,0.705536
7603,2.724,7603,1.990640749,0,0.705536
7604,2.724,7604,1.990640749,0,0.705536
7605,2.724,7605,1.990640749,0,0.705536
7606,2.724,7606,1.990640749,0,0.705536
7607,2.724,7607,1.990640749,0,0.705536
7608,2.724,7608,1.990640749,0,0.705536
7609,2.656,7609,2.006839453,0,0.705536
7610,2.656,7610,2.006839453,0,0.705536
7611,2.656,7611,2.006839453,0,0.705536
7612,2.656,7612,2.006839453,0,0.705536
7613,2.656,7613,2.006839453,0,0.705536
7614,2.656,7614,2.006839453,0,0.705536
7615,2.656,7615,2.006839453,0,0.705536
7616,2.656,7616,2.006839453,0,0.705536
7617,2.656,7617,2.006839453,0,0.705536
7618,2.656,7618,2.006839453,0,0.705536
7619,2.656,7619,2.006839453,0,0.705536
7620,2.656,7620,2.006839453,0,0.705536
7621,2.656,7621,2.006839453,0,0.705536
7622,2.656,7622,2.006839453,0,0.705536
7623,2.656,7623,2.006839453,0,0.705536
