BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t1050,58422.428253599996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59199.14818
t1051,57762.070573200006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58538.74371
t1052,56788.79421279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56839.42056
t1053,54881.8232828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54932.44963
t1054,53643.58626240001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53694.16582
t1055,50750.40684199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50800.93961
t1056,47601.80993159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47652.29591
t1057,45228.936159079996,0.0,-681.2930374800062,0.0,0.0,0.0,0.0,0.0,0.0,-44598.1291
t1058,43087.3668512,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42411.80604
t1059,41627.41587079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40951.80827
t1060,40866.958790799996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40191.35119
t1061,40544.772912696746,0.0,-297.370322296751,0.0,0.0,0.0,0.0,0.0,0.0,-40297.7482
t1062,41447.71376043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41497.94945
t1063,43242.02441043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43292.2601
t1064,44816.042589599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44866.29462
t1065,46445.76700919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46495.97225
t1066,48175.98695919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48226.1922
t1067,50222.9427988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50273.10125
t1068,52034.94338839998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52085.05505
t1069,53298.65510839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53348.76677
t1070,54401.83746799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54451.90234
t1071,55364.29338759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55414.31147
t1072,55975.885024033676,493.1120131663099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56518.96833
t1073,56534.188087199975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57310.15938
t1074,56955.85271679998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57731.77722
t1075,56624.07994639999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57399.95766
t1076,56069.055956399985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56118.93367
t1077,54771.426665999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54821.25759
t1078,53777.47336559998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53827.2575
t1079,51042.608745599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51092.39288
t1080,47834.8969852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47884.63433
